2019/4/17 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1069,19:00～20:00,4/16,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00～20:00,4/16,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/16,0:00,780,780,75
2019/4/16,1:00,785,780,74
2019/4/16,2:00,838,835,78
2019/4/16,3:00,892,895,81
2019/4/16,4:00,927,925,86
2019/4/16,5:00,931,930,87
2019/4/16,6:00,936,915,84
2019/4/16,7:00,912,910,81
2019/4/16,8:00,911,905,77
2019/4/16,9:00,939,935,79
2019/4/16,10:00,933,935,77
2019/4/16,11:00,950,950,77
2019/4/16,12:00,908,910,73
2019/4/16,13:00,934,945,75
2019/4/16,14:00,919,940,74
2019/4/16,15:00,920,930,79
2019/4/16,16:00,932,945,82
2019/4/16,17:00,939,955,86
2019/4/16,18:00,961,970,89
2019/4/16,19:00,977,980,91
2019/4/16,20:00,928,935,87
2019/4/16,21:00,889,880,85
2019/4/16,22:00,847,845,85
2019/4/16,23:00,802,805,83

最大使用率(%),時間帯
91,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1091,19:00～20:00,4/16,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00～20:00,4/16,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/4/16,0:00,798
2019/4/16,0:05,790
2019/4/16,0:10,796
2019/4/16,0:15,797
2019/4/16,0:20,780
2019/4/16,0:25,776
2019/4/16,0:30,778
2019/4/16,0:35,779
2019/4/16,0:40,776
2019/4/16,0:45,762
2019/4/16,0:50,766
2019/4/16,0:55,774
2019/4/16,1:00,768
2019/4/16,1:05,770
2019/4/16,1:10,770
2019/4/16,1:15,782
2019/4/16,1:20,771
2019/4/16,1:25,779
2019/4/16,1:30,775
2019/4/16,1:35,784
2019/4/16,1:40,780
2019/4/16,1:45,795
2019/4/16,1:50,806
2019/4/16,1:55,808
2019/4/16,2:00,809
2019/4/16,2:05,813
2019/4/16,2:10,820
2019/4/16,2:15,825
2019/4/16,2:20,817
2019/4/16,2:25,830
2019/4/16,2:30,839
2019/4/16,2:35,847
2019/4/16,2:40,845
2019/4/16,2:45,850
2019/4/16,2:50,860
2019/4/16,2:55,870
2019/4/16,3:00,869
2019/4/16,3:05,869
2019/4/16,3:10,862
2019/4/16,3:15,877
2019/4/16,3:20,889
2019/4/16,3:25,896
2019/4/16,3:30,895
2019/4/16,3:35,897
2019/4/16,3:40,897
2019/4/16,3:45,911
2019/4/16,3:50,922
2019/4/16,3:55,912
2019/4/16,4:00,917
2019/4/16,4:05,910
2019/4/16,4:10,931
2019/4/16,4:15,926
2019/4/16,4:20,921
2019/4/16,4:25,934
2019/4/16,4:30,928
2019/4/16,4:35,936
2019/4/16,4:40,933
2019/4/16,4:45,927
2019/4/16,4:50,928
2019/4/16,4:55,931
2019/4/16,5:00,919
