2020/5/13 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1966,11:00～12:00,5/12,9:30,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1666,13:00～14:00,5/12,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1886,13:00～14:00,5/12,9:30,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1630,13:00～14:00,5/12,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/5/12,0:00,1152,1120,58,1588
2020/5/12,1:00,1110,1092,56,1579
2020/5/12,2:00,1147,1152,58,1585
2020/5/12,3:00,1216,1222,61,1615
2020/5/12,4:00,1230,1225,62,1616
2020/5/12,5:00,1188,1185,60,1606
2020/5/12,6:00,1180,1183,60,1634
2020/5/12,7:00,1234,1263,62,1716
2020/5/12,8:00,1406,1469,71,1898
2020/5/12,9:00,1532,1602,77,1901
2020/5/12,10:00,1582,1642,80,1946
2020/5/12,11:00,1614,1663,82,1966
2020/5/12,12:00,1569,1579,79,1937
2020/5/12,13:00,1643,1666,83,1886
2020/5/12,14:00,1601,1665,81,1884
2020/5/12,15:00,1567,1646,79,1884
2020/5/12,16:00,1537,1635,78,1848
2020/5/12,17:00,1476,1590,75,1794
2020/5/12,18:00,1462,1530,74,1824
2020/5/12,19:00,1446,1487,73,1796
2020/5/12,20:00,1378,1400,70,1806
2020/5/12,21:00,1326,1342,67,1764
2020/5/12,22:00,1284,1286,65,1758
2020/5/12,23:00,1232,1224,62,1690

最大使用率(%),時間帯
83,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1985,13:00～14:00,5/12,18:30,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1629,13:00～14:00,5/12,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1911,16:00～17:00,5/12,18:30,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1610,16:00～17:00,5/12,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/5/12,0:00,1192,0
2020/5/12,0:05,1183,0
2020/5/12,0:10,1171,0
2020/5/12,0:15,1164,0
2020/5/12,0:20,1161,0
2020/5/12,0:25,1152,0
2020/5/12,0:30,1146,0
2020/5/12,0:35,1136,0
2020/5/12,0:40,1134,0
2020/5/12,0:45,1131,0
2020/5/12,0:50,1129,0
