2016/9/3 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1374,16:00～17:00,9/2,8:55,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1168,16:00～17:00,9/2,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/2,0:00,822,784,60
2016/9/2,1:00,803,776,58
2016/9/2,2:00,802,787,58
2016/9/2,3:00,832,817,61
2016/9/2,4:00,870,851,63
2016/9/2,5:00,875,865,64
2016/9/2,6:00,895,882,65
2016/9/2,7:00,924,913,67
2016/9/2,8:00,1004,985,73
2016/9/2,9:00,1086,1072,79
2016/9/2,10:00,1143,1101,83
2016/9/2,11:00,1163,1125,85
2016/9/2,12:00,1116,1077,81
2016/9/2,13:00,1147,1115,83
2016/9/2,14:00,1144,1137,83
2016/9/2,15:00,1135,1160,83
2016/9/2,16:00,1147,1163,83
2016/9/2,17:00,1138,1138,83
2016/9/2,18:00,1138,1140,84
2016/9/2,19:00,1105,1121,82
2016/9/2,20:00,1050,1057,77
2016/9/2,21:00,994,993,73
2016/9/2,22:00,951,950,70
2016/9/2,23:00,889,885,66

最大使用率(%),時間帯
85,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1374,13:00～14:00,9/2,17:55,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1091,13:00～14:00,9/2,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/9/2,0:00,834
2016/9/2,0:05,848
2016/9/2,0:10,840
2016/9/2,0:15,838
2016/9/2,0:20,825
2016/9/2,0:25,828
2016/9/2,0:30,826
2016/9/2,0:35,816
2016/9/2,0:40,816
2016/9/2,0:45,799
2016/9/2,0:50,804
2016/9/2,0:55,790
2016/9/2,1:00,810
2016/9/2,1:05,812
2016/9/2,1:10,814
2016/9/2,1:15,806
2016/9/2,1:20,816
2016/9/2,1:25,804
2016/9/2,1:30,794
2016/9/2,1:35,795
2016/9/2,1:40,794
2016/9/2,1:45,800
2016/9/2,1:50,800
2016/9/2,1:55,792
2016/9/2,2:00,783
2016/9/2,2:05,788
2016/9/2,2:10,796
2016/9/2,2:15,802
2016/9/2,2:20,797
2016/9/2,2:25,804
2016/9/2,2:30,798
2016/9/2,2:35,806
2016/9/2,2:40,804
2016/9/2,2:45,821
2016/9/2,2:50,813
2016/9/2,2:55,807
2016/9/2,3:00,820
2016/9/2,3:05,825
2016/9/2,3:10,834
2016/9/2,3:15,826
2016/9/2,3:20,823
2016/9/2,3:25,826
2016/9/2,3:30,831
2016/9/2,3:35,833
2016/9/2,3:40,830
2016/9/2,3:45,846
2016/9/2,3:50,841
2016/9/2,3:55,846
2016/9/2,4:00,862
2016/9/2,4:05,865
2016/9/2,4:10,862
2016/9/2,4:15,862
2016/9/2,4:20,860
2016/9/2,4:25,866
2016/9/2,4:30,877
2016/9/2,4:35,874
2016/9/2,4:40,872
2016/9/2,4:45,876
2016/9/2,4:50,885
2016/9/2,4:55,883
2016/9/2,5:00,882
2016/9/2,5:05,872
2016/9/2,5:10,863
