2020/10/18 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
340,4:00～5:00,10月17日,7:44,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
285,4:00～5:00,10月17日,7:44

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
305,7:00～8:00,10月17日,7:44,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
255,7:00～8:00,10月17日,7:44

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/17,0:00,249,247,81,306
2020/10/17,1:00,251,248,83,301
2020/10/17,2:00,269,266,83,323
2020/10/17,3:00,285,282,84,340
2020/10/17,4:00,288,285,85,340
2020/10/17,5:00,273,271,83,327
2020/10/17,6:00,257,256,84,308
2020/10/17,7:00,254,255,83,305
2020/10/17,8:00,262,259,85,310
2020/10/17,9:00,273,264,86,317
2020/10/17,10:00,275,270,84,326
2020/10/17,11:00,275,272,84,330
2020/10/17,12:00,268,268,82,328
2020/10/17,13:00,271,269,83,326
2020/10/17,14:00,270,266,84,322
2020/10/17,15:00,266,263,83,322
2020/10/17,16:00,268,266,82,326
2020/10/17,17:00,278,271,81,344
2020/10/17,18:00,280,275,82,343
2020/10/17,19:00,273,265,83,329
2020/10/17,20:00,263,253,82,323
2020/10/17,21:00,252,240,81,310
2020/10/17,22:00,245,229,82,298
2020/10/17,23:00,237,226,81,294

最大使用率(%),時間帯
86,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
322,4:00～5:00,10月18日,7:58,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
272,4:00～5:00,10月18日,7:58

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
322,4:00～5:00,10月18日,7:58,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
272,4:00～5:00,10月18日,7:58

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/10/17,0:00,250,0
2020/10/17,0:05,249,0
2020/10/17,0:10,250,0
2020/10/17,0:15,249,0
2020/10/17,0:20,247,0
2020/10/17,0:25,245,0
2020/10/17,0:30,244,0
2020/10/17,0:35,243,0
2020/10/17,0:40,242,0
2020/10/17,0:45,245,0
2020/10/17,0:50,244,0
2020/10/17,0:55,244,0
2020/10/17,1:00,243,0
2020/10/17,1:05,246,0
2020/10/17,1:10,246,0
2020/10/17,1:15,244,0
2020/10/17,1:20,244,0
2020/10/17,1:25,247,0
2020/10/17,1:30,247,0
2020/10/17,1:35,246,0
2020/10/17,1:40,247,0
2020/10/17,1:45,246,0
2020/10/17,1:50,249,0
2020/10/17,1:55,251,0
2020/10/17,2:00,251,0
2020/10/17,2:05,253,0
2020/10/17,2:10,257,0
2020/10/17,2:15,258,0
2020/10/17,2:20,259,0
2020/10/17,2:25,260,0
2020/10/17,2:30,264,0
2020/10/17,2:35,266,0
2020/10/17,2:40,268,0
2020/10/17,2:45,269,0
2020/10/17,2:50,272,0
2020/10/17,2:55,275,0
2020/10/17,3:00,276,0
2020/10/17,3:05,277,0
2020/10/17,3:10,279,0
2020/10/17,3:15,280,0
2020/10/17,3:20,283,0
2020/10/17,3:25,283,0
2020/10/17,3:30,283,0
2020/10/17,3:35,283,0
2020/10/17,3:40,279,0
2020/10/17,3:45,281,0
2020/10/17,3:50,279,0
2020/10/17,3:55,280,0
2020/10/17,4:00,280,0
2020/10/17,4:05,281,0
2020/10/17,4:10,281,0
2020/10/17,4:15,283,0
2020/10/17,4:20,281,0
2020/10/17,4:25,283,0
2020/10/17,4:30,282,0
2020/10/17,4:35,285,0
2020/10/17,4:40,283,0
2020/10/17,4:45,285,0
2020/10/17,4:50,284,0
2020/10/17,4:55,282,0
2020/10/17,5:00,283,0
2020/10/17,5:05,283,0
2020/10/17,5:10,281,0
2020/10/17,5:15,277,0
2020/10/17,5:20,273,0
2020/10/17,5:25,273,0
2020/10/17,5:30,268,0
2020/10/17,5:35,269,0
2020/10/17,5:40,266,0
2020/10/17,5:45,263,0
2020/10/17,5:50,261,0
2020/10/17,5:55,260,0
2020/10/17,6:00,257,0
2020/10/17,6:05,258,0
2020/10/17,6:10,255,0
2020/10/17,6:15,258,0
2020/10/17,6:20,254,0
2020/10/17,6:25,253,0
2020/10/17,6:30,250,1
2020/10/17,6:35,252,1
2020/10/17,6:40,252,1
2020/10/17,6:45,253,1
2020/10/17,6:50,250,2
2020/10/17,6:55,253,2
2020/10/17,7:00,252,2
2020/10/17,7:05,251,3
2020/10/17,7:10,251,3
2020/10/17,7:15,251,4
2020/10/17,7:20,249,4
2020/10/17,7:25,250,4
2020/10/17,7:30,250,4
2020/10/17,7:35,248,4
2020/10/17,7:40,249,5
2020/10/17,7:45,249,5
2020/10/17,7:50,250,5
2020/10/17,7:55,250,6
2020/10/17,8:00,249,6
2020/10/17,8:05,252,7
2020/10/17,8:10,253,8
2020/10/17,8:15,255,10
2020/10/17,8:20,255,11
2020/10/17,8:25,256,12
2020/10/17,8:30,259,12
2020/10/17,8:35,259,12
2020/10/17,8:40,260,12
2020/10/17,8:45,261,12
2020/10/17,8:50,263,13
2020/10/17,8:55,264,14
