2016/06/08 23:57 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11393,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/08,00:00,7912,4715,-
2016/06/08,01:00,7677,4600,-
2016/06/08,02:00,7800,4760,-
2016/06/08,03:00,8099,4991,-
2016/06/08,04:00,8181,5034,-
2016/06/08,05:00,8066,4926,-
2016/06/08,06:00,8290,5023,-
2016/06/08,07:00,8842,5328,-
2016/06/08,08:00,9848,5942,-
2016/06/08,09:00,10673,6469,-
2016/06/08,10:00,10987,6624,-
2016/06/08,11:00,11189,6657,-
2016/06/08,12:00,10648,6295,-
2016/06/08,13:00,11208,6713,-
2016/06/08,14:00,11302,6794,-
2016/06/08,15:00,11223,6713,-
2016/06/08,16:00,11160,6701,-
2016/06/08,17:00,10726,6535,-
2016/06/08,18:00,10508,6435,-
2016/06/08,19:00,10456,6332,-
2016/06/08,20:00,9980,6004,-
2016/06/08,21:00,9473,5706,-
2016/06/08,22:00,9118,5427,-
2016/06/08,23:00,0,5114,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/8,0:00,8166
2016/6/8,0:05,8135
2016/6/8,0:10,8100
2016/6/8,0:15,8066
2016/6/8,0:20,7993
2016/6/8,0:25,7936
2016/6/8,0:30,7911
2016/6/8,0:35,7880
2016/6/8,0:40,7830
2016/6/8,0:45,7757
2016/6/8,0:50,7736
2016/6/8,0:55,7714
2016/6/8,1:00,7724
2016/6/8,1:05,7751
2016/6/8,1:10,7744
2016/6/8,1:15,7714
2016/6/8,1:20,7689
2016/6/8,1:25,7645
2016/6/8,1:30,7666
2016/6/8,1:35,7685
2016/6/8,1:40,7688
2016/6/8,1:45,7658
2016/6/8,1:50,7674
2016/6/8,1:55,7642
2016/6/8,2:00,7653
2016/6/8,2:05,7716
2016/6/8,2:10,7758
2016/6/8,2:15,7755
2016/6/8,2:20,7756
2016/6/8,2:25,7762
2016/6/8,2:30,7806
2016/6/8,2:35,7848
2016/6/8,2:40,7874
2016/6/8,2:45,7904
2016/6/8,2:50,7922
2016/6/8,2:55,7961
2016/6/8,3:00,7985
2016/6/8,3:05,8021
2016/6/8,3:10,8060
2016/6/8,3:15,8094
2016/6/8,3:20,8120
2016/6/8,3:25,8144
2016/6/8,3:30,8145
2016/6/8,3:35,8146
2016/6/8,3:40,8146
2016/6/8,3:45,8145
2016/6/8,3:50,8168
2016/6/8,3:55,8175
2016/6/8,4:00,8172
2016/6/8,4:05,8184
2016/6/8,4:10,8195
2016/6/8,4:15,8231
2016/6/8,4:20,8234
2016/6/8,4:25,8239
2016/6/8,4:30,8211
2016/6/8,4:35,8222
2016/6/8,4:40,8199
2016/6/8,4:45,8162
2016/6/8,4:50,8142
2016/6/8,4:55,8123
2016/6/8,5:00,8128
2016/6/8,5:05,8148
2016/6/8,5:10,8178
2016/6/8,5:15,8164
2016/6/8,5:20,8135
2016/6/8,5:25,8120
2016/6/8,5:30,8069
2016/6/8,5:35,8046
2016/6/8,5:40,8040
2016/6/8,5:45,7989
2016/6/8,5:50,8002
2016/6/8,5:55,7997
2016/6/8,6:00,8077
2016/6/8,6:05,8144
2016/6/8,6:10,8193
2016/6/8,6:15,8213
2016/6/8,6:20,8203
2016/6/8,6:25,8238
2016/6/8,6:30,8264
2016/6/8,6:35,8343
2016/6/8,6:40,8412
