2016/5/4 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
424,19:00～20:00,5月3日,17:05,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
331,19:00～20:00,5月3日,17:05

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/4,0:00,262,274,62
2016/5/4,1:00,267,273,63
2016/5/4,2:00,277,283,65
2016/5/4,3:00,280,288,66
2016/5/4,4:00,281,288,66
2016/5/4,5:00,273,284,64
2016/5/4,6:00,266,276,63
2016/5/4,7:00,266,268,63
2016/5/4,8:00,279,277,66
2016/5/4,9:00,293,286,69
2016/5/4,10:00,292,287,69
2016/5/4,11:00,294,288,69
2016/5/4,12:00,291,282,69
2016/5/4,13:00,289,283,68
2016/5/4,14:00,287,282,68
2016/5/4,15:00,278,281,65
2016/5/4,16:00,285,290,67
2016/5/4,17:00,299,298,70
2016/5/4,18:00,315,322,74
2016/5/4,19:00,320,331,75
2016/5/4,20:00,307,315,72
2016/5/4,21:00,296,302,70
2016/5/4,22:00,272,286,64
2016/5/4,23:00,,275,

最大使用率(%),時間帯
75,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
435,19:00～20:00,5月4日,17:23,31,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
331,19:00～20:00,5月4日,17:23

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/4,0:00,266
2016/5/4,0:05,269
2016/5/4,0:10,270
2016/5/4,0:15,268
2016/5/4,0:20,265
2016/5/4,0:25,264
2016/5/4,0:30,264
2016/5/4,0:35,263
2016/5/4,0:40,260
2016/5/4,0:45,258
2016/5/4,0:50,258
2016/5/4,0:55,257
2016/5/4,1:00,257
2016/5/4,1:05,260
2016/5/4,1:10,264
2016/5/4,1:15,263
2016/5/4,1:20,263
2016/5/4,1:25,264
2016/5/4,1:30,265
2016/5/4,1:35,268
2016/5/4,1:40,269
2016/5/4,1:45,270
2016/5/4,1:50,270
2016/5/4,1:55,269
2016/5/4,2:00,269
2016/5/4,2:05,272
2016/5/4,2:10,273
2016/5/4,2:15,273
2016/5/4,2:20,274
2016/5/4,2:25,276
2016/5/4,2:30,276
2016/5/4,2:35,277
2016/5/4,2:40,279
2016/5/4,2:45,280
2016/5/4,2:50,279
2016/5/4,2:55,279
2016/5/4,3:00,279
2016/5/4,3:05,279
2016/5/4,3:10,280
2016/5/4,3:15,279
2016/5/4,3:20,278
2016/5/4,3:25,278
2016/5/4,3:30,279
2016/5/4,3:35,279
2016/5/4,3:40,279
2016/5/4,3:45,279
2016/5/4,3:50,277
2016/5/4,3:55,276
2016/5/4,4:00,281
2016/5/4,4:05,282
2016/5/4,4:10,282
2016/5/4,4:15,282
2016/5/4,4:20,282
2016/5/4,4:25,281
2016/5/4,4:30,283
2016/5/4,4:35,281
2016/5/4,4:40,279
2016/5/4,4:45,278
2016/5/4,4:50,274
2016/5/4,4:55,271
2016/5/4,5:00,277
