2019/09/17 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2400,14:00～15:00,09月16日,07:44,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2086,14:00～15:00,09月16日,07:44

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/09/16,00:00,1153,1151,48
2019/09/16,01:00,1100,1098,46
2019/09/16,02:00,1093,1090,46
2019/09/16,03:00,1119,1116,47
2019/09/16,04:00,1145,1145,48
2019/09/16,05:00,1161,1179,48
2019/09/16,06:00,1230,1230,51
2019/09/16,07:00,1410,1398,59
2019/09/16,08:00,1666,1639,69
2019/09/16,09:00,1881,1851,78
2019/09/16,10:00,1965,1945,82
2019/09/16,11:00,2011,2001,84
2019/09/16,12:00,1981,2008,83
2019/09/16,13:00,2065,2079,86
2019/09/16,14:00,2086,2086,87
2019/09/16,15:00,2049,2040,85
2019/09/16,16:00,2022,2010,84
2019/09/16,17:00,1942,1981,81
2019/09/16,18:00,1912,1976,80
2019/09/16,19:00,1828,1878,76
2019/09/16,20:00,1738,1777,72
2019/09/16,21:00,1666,1697,69
2019/09/16,22:00,1579,1599,66
2019/09/16,23:00,1494,1511,62

最大使用率(%),時間帯
87,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2597,13:00～14:00,09月16日,17:27,16,86

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2217,14:00～15:00,09月16日,17:27

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/09/16,00:00,1205
2019/09/16,00:05,1180
2019/09/16,00:10,1165
2019/09/16,00:15,1159
2019/09/16,00:20,1164
2019/09/16,00:25,1153
2019/09/16,00:30,1144
2019/09/16,00:35,1138
2019/09/16,00:40,1142
2019/09/16,00:45,1146
2019/09/16,00:50,1135
2019/09/16,00:55,1128
2019/09/16,01:00,1118
2019/09/16,01:05,1099
2019/09/16,01:10,1103
2019/09/16,01:15,1109
2019/09/16,01:20,1114
2019/09/16,01:25,1115
2019/09/16,01:30,1095
2019/09/16,01:35,1103
2019/09/16,01:40,1097
2019/09/16,01:45,1084
2019/09/16,01:50,1080
2019/09/16,01:55,1083
2019/09/16,02:00,1077
2019/09/16,02:05,1077
2019/09/16,02:10,1074
2019/09/16,02:15,1081
2019/09/16,02:20,1095
2019/09/16,02:25,1088
2019/09/16,02:30,1094
2019/09/16,02:35,1100
2019/09/16,02:40,1115
2019/09/16,02:45,1113
2019/09/16,02:50,1086
2019/09/16,02:55,1090
2019/09/16,03:00,1091
2019/09/16,03:05,1100
2019/09/16,03:10,1100
2019/09/16,03:15,1120
2019/09/16,03:20,1121
2019/09/16,03:25,1130
2019/09/16,03:30,1126
2019/09/16,03:35,1121
2019/09/16,03:40,1122
2019/09/16,03:45,1122
2019/09/16,03:50,1104
2019/09/16,03:55,1104
2019/09/16,04:00,1120
2019/09/16,04:05,1107
2019/09/16,04:10,1145
2019/09/16,04:15,1134
2019/09/16,04:20,1131
2019/09/16,04:25,1151
2019/09/16,04:30,1143
2019/09/16,04:35,1162
2019/09/16,04:40,1167
2019/09/16,04:45,1161
2019/09/16,04:50,1128
2019/09/16,04:55,1140
2019/09/16,05:00,1139
