2017/12/25 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2308,18:00～19:00,12/24,9:30,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1853,18:00～19:00,12/24,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2017/12/24,0:00,1581,1571,68
2017/12/24,1:00,1538,1513,66
2017/12/24,2:00,1541,1524,66
2017/12/24,3:00,1524,1514,66
2017/12/24,4:00,1478,1466,64
2017/12/24,5:00,1417,1415,61
2017/12/24,6:00,1444,1447,62
2017/12/24,7:00,1535,1577,66
2017/12/24,8:00,1671,1694,72
2017/12/24,9:00,1725,1714,74
2017/12/24,10:00,1706,1699,73
2017/12/24,11:00,1639,1682,71
2017/12/24,12:00,1613,1651,69
2017/12/24,13:00,1573,1633,68
2017/12/24,14:00,1593,1637,69
2017/12/24,15:00,1605,1631,69
2017/12/24,16:00,1680,1678,72
2017/12/24,17:00,1787,1818,77
2017/12/24,18:00,1818,1853,78
2017/12/24,19:00,1794,1834,77
2017/12/24,20:00,1769,1797,76
2017/12/24,21:00,1704,1720,73
2017/12/24,22:00,1607,1600,69
2017/12/24,23:00,1523,1489,65

最大使用率(%),時間帯
78,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2646,17:00～18:00,12/24,18:30,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2204,17:00～18:00,12/24,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/12/24,0:00,1610
2017/12/24,0:05,1607
2017/12/24,0:10,1611
2017/12/24,0:15,1607
2017/12/24,0:20,1596
2017/12/24,0:25,1592
2017/12/24,0:30,1578
2017/12/24,0:35,1566
2017/12/24,0:40,1562
2017/12/24,0:45,1557
2017/12/24,0:50,1541
2017/12/24,0:55,1545
2017/12/24,1:00,1541
2017/12/24,1:05,1539
2017/12/24,1:10,1538
2017/12/24,1:15,1538
2017/12/24,1:20,1539
2017/12/24,1:25,1536
2017/12/24,1:30,1536
2017/12/24,1:35,1531
2017/12/24,1:40,1521
2017/12/24,1:45,1541
2017/12/24,1:50,1547
2017/12/24,1:55,1546
2017/12/24,2:00,1544
2017/12/24,2:05,1537
2017/12/24,2:10,1542
2017/12/24,2:15,1542
2017/12/24,2:20,1554
2017/12/24,2:25,1548
2017/12/24,2:30,1536
2017/12/24,2:35,1542
2017/12/24,2:40,1535
2017/12/24,2:45,1540
2017/12/24,2:50,1540
2017/12/24,2:55,1535
2017/12/24,3:00,1543
2017/12/24,3:05,1549
2017/12/24,3:10,1538
2017/12/24,3:15,1532
2017/12/24,3:20,1527
2017/12/24,3:25,1528
2017/12/24,3:30,1521
2017/12/24,3:35,1515
2017/12/24,3:40,1507
2017/12/24,3:45,1506
2017/12/24,3:50,1509
2017/12/24,3:55,1512
2017/12/24,4:00,1504
2017/12/24,4:05,1501
2017/12/24,4:10,1499
2017/12/24,4:15,1489
2017/12/24,4:20,1494
2017/12/24,4:25,1487
2017/12/24,4:30,1481
2017/12/24,4:35,1465
2017/12/24,4:40,1456
2017/12/24,4:45,1454
2017/12/24,4:50,1454
2017/12/24,4:55,1457
2017/12/24,5:00,1444
2017/12/24,5:05,1448
2017/12/24,5:10,1446
2017/12/24,5:15,1432
2017/12/24,5:20,1420
2017/12/24,5:25,1411
2017/12/24,5:30,1406
2017/12/24,5:35,1403
2017/12/24,5:40,1405
2017/12/24,5:45,1404
2017/12/24,5:50,1392
2017/12/24,5:55,1387
2017/12/24,6:00,1402
2017/12/24,6:05,1420
2017/12/24,6:10,1434
2017/12/24,6:15,1440
2017/12/24,6:20,1429
2017/12/24,6:25,1430
2017/12/24,6:30,1434
2017/12/24,6:35,1452
2017/12/24,6:40,1461
2017/12/24,6:45,1477
2017/12/24,6:50,1470
2017/12/24,6:55,1475
2017/12/24,7:00,1485
2017/12/24,7:05,1476
2017/12/24,7:10,1493
2017/12/24,7:15,1503
2017/12/24,7:20,1521
2017/12/24,7:25,1529
2017/12/24,7:30,1534
2017/12/24,7:35,1555
2017/12/24,7:40,1561
2017/12/24,7:45,1568
2017/12/24,7:50,1584
2017/12/24,7:55,1605
2017/12/24,8:00,1633
2017/12/24,8:05,1641
2017/12/24,8:10,1657
2017/12/24,8:15,1659
2017/12/24,8:20,1660
2017/12/24,8:25,1662
2017/12/24,8:30,1660
2017/12/24,8:35,1680
2017/12/24,8:40,1692
2017/12/24,8:45,1704
2017/12/24,8:50,1701
2017/12/24,8:55,1707
2017/12/24,9:00,1721
2017/12/24,9:05,1733
2017/12/24,9:10,1734
2017/12/24,9:15,1725
2017/12/24,9:20,1720
2017/12/24,9:25,1726
2017/12/24,9:30,1735
2017/12/24,9:35,1727
2017/12/24,9:40,1716
2017/12/24,9:45,1710
2017/12/24,9:50,1720
2017/12/24,9:55,1735
2017/12/24,10:00,1729
2017/12/24,10:05,1728
2017/12/24,10:10,1712
2017/12/24,10:15,1710
2017/12/24,10:20,1719
2017/12/24,10:25,1716
2017/12/24,10:30,1702
2017/12/24,10:35,1703
2017/12/24,10:40,1703
2017/12/24,10:45,1698
2017/12/24,10:50,1683
2017/12/24,10:55,1671
2017/12/24,11:00,1661
2017/12/24,11:05,1662
2017/12/24,11:10,1655
2017/12/24,11:15,1648
2017/12/24,11:20,1638
2017/12/24,11:25,1640
2017/12/24,11:30,1637
2017/12/24,11:35,1637
2017/12/24,11:40,1633
2017/12/24,11:45,1619
2017/12/24,11:50,1620
2017/12/24,11:55,1616
2017/12/24,12:00,1600
2017/12/24,12:05,1616
2017/12/24,12:10,1629
2017/12/24,12:15,1629
2017/12/24,12:20,1628
2017/12/24,12:25,1627
2017/12/24,12:30,1621
2017/12/24,12:35,1617
2017/12/24,12:40,1613
2017/12/24,12:45,1611
2017/12/24,12:50,1598
2017/12/24,12:55,1570
2017/12/24,13:00,1560
2017/12/24,13:05,1555
2017/12/24,13:10,1563
2017/12/24,13:15,1558
2017/12/24,13:20,1571
2017/12/24,13:25,1573
2017/12/24,13:30,1575
2017/12/24,13:35,1578
2017/12/24,13:40,1585
2017/12/24,13:45,1584
2017/12/24,13:50,1585
2017/12/24,13:55,1584
