2018/6/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3740,19:00～20:00,6/17,8:30,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3017,19:00～20:00,6/17,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/6/17,0:00,2339,2340,62
2018/6/17,1:00,2221,2223,59
2018/6/17,2:00,2183,2198,58
2018/6/17,3:00,2193,2195,58
2018/6/17,4:00,2205,2188,58
2018/6/17,5:00,2170,2168,58
2018/6/17,6:00,2187,2193,58
2018/6/17,7:00,2312,2284,61
2018/6/17,8:00,2474,2436,66
2018/6/17,9:00,2603,2586,69
2018/6/17,10:00,2640,2655,70
2018/6/17,11:00,2694,2714,72
2018/6/17,12:00,2698,2720,72
2018/6/17,13:00,2658,2693,71
2018/6/17,14:00,2663,2688,71
2018/6/17,15:00,2659,2720,71
2018/6/17,16:00,2692,2765,71
2018/6/17,17:00,2753,2824,73
2018/6/17,18:00,2876,2947,76
2018/6/17,19:00,2972,3017,79
2018/6/17,20:00,2899,2921,77
2018/6/17,21:00,2779,2778,74
2018/6/17,22:00,2634,2631,70
2018/6/17,23:00,2484,2462,66

最大使用率(%),時間帯
79,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4208,11:00～12:00,6/17,17:30,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3528,11:00～12:00,6/17,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/6/17,0:00,2434
2018/6/17,0:05,2411
2018/6/17,0:10,2398
2018/6/17,0:15,2383
2018/6/17,0:20,2358
2018/6/17,0:25,2353
2018/6/17,0:30,2334
2018/6/17,0:35,2315
2018/6/17,0:40,2286
2018/6/17,0:45,2283
2018/6/17,0:50,2267
2018/6/17,0:55,2242
2018/6/17,1:00,2243
2018/6/17,1:05,2248
2018/6/17,1:10,2243
2018/6/17,1:15,2228
2018/6/17,1:20,2222
2018/6/17,1:25,2223
2018/6/17,1:30,2218
2018/6/17,1:35,2209
2018/6/17,1:40,2217
2018/6/17,1:45,2210
2018/6/17,1:50,2188
2018/6/17,1:55,2203
2018/6/17,2:00,2185
2018/6/17,2:05,2204
2018/6/17,2:10,2184
2018/6/17,2:15,2183
2018/6/17,2:20,2181
2018/6/17,2:25,2186
2018/6/17,2:30,2181
2018/6/17,2:35,2177
2018/6/17,2:40,2177
2018/6/17,2:45,2179
2018/6/17,2:50,2177
2018/6/17,2:55,2177
2018/6/17,3:00,2178
2018/6/17,3:05,2184
2018/6/17,3:10,2187
2018/6/17,3:15,2198
2018/6/17,3:20,2193
2018/6/17,3:25,2196
2018/6/17,3:30,2201
2018/6/17,3:35,2192
2018/6/17,3:40,2189
2018/6/17,3:45,2196
2018/6/17,3:50,2196
2018/6/17,3:55,2207
2018/6/17,4:00,2200
2018/6/17,4:05,2208
2018/6/17,4:10,2213
2018/6/17,4:15,2213
2018/6/17,4:20,2202
2018/6/17,4:25,2213
2018/6/17,4:30,2218
2018/6/17,4:35,2212
2018/6/17,4:40,2195
2018/6/17,4:45,2191
2018/6/17,4:50,2210
2018/6/17,4:55,2189
2018/6/17,5:00,2192
2018/6/17,5:05,2188
2018/6/17,5:10,2187
2018/6/17,5:15,2175
2018/6/17,5:20,2172
2018/6/17,5:25,2176
2018/6/17,5:30,2173
2018/6/17,5:35,2158
2018/6/17,5:40,2155
2018/6/17,5:45,2140
2018/6/17,5:50,2159
2018/6/17,5:55,2168
2018/6/17,6:00,2170
2018/6/17,6:05,2174
2018/6/17,6:10,2195
2018/6/17,6:15,2165
2018/6/17,6:20,2175
2018/6/17,6:25,2170
2018/6/17,6:30,2171
2018/6/17,6:35,2173
2018/6/17,6:40,2207
2018/6/17,6:45,2196
2018/6/17,6:50,2212
2018/6/17,6:55,2233
2018/6/17,7:00,2231
2018/6/17,7:05,2259
2018/6/17,7:10,2276
2018/6/17,7:15,2301
2018/6/17,7:20,2290
2018/6/17,7:25,2316
2018/6/17,7:30,2307
2018/6/17,7:35,2329
2018/6/17,7:40,2346
2018/6/17,7:45,2364
2018/6/17,7:50,2359
2018/6/17,7:55,2367
2018/6/17,8:00,2420
2018/6/17,8:05,2433
2018/6/17,8:10,2453
2018/6/17,8:15,2473
2018/6/17,8:20,2457
2018/6/17,8:25,2463
2018/6/17,8:30,2463
2018/6/17,8:35,2497
2018/6/17,8:40,2493
2018/6/17,8:45,2493
2018/6/17,8:50,2508
2018/6/17,8:55,2530
2018/6/17,9:00,2541
2018/6/17,9:05,2579
2018/6/17,9:10,2590
2018/6/17,9:15,2591
2018/6/17,9:20,2591
2018/6/17,9:25,2614
2018/6/17,9:30,2618
2018/6/17,9:35,2634
2018/6/17,9:40,2620
2018/6/17,9:45,2632
2018/6/17,9:50,2629
2018/6/17,9:55,2598
2018/6/17,10:00,2635
2018/6/17,10:05,2623
2018/6/17,10:10,2626
2018/6/17,10:15,2639
2018/6/17,10:20,2626
2018/6/17,10:25,2643
2018/6/17,10:30,2621
2018/6/17,10:35,2639
2018/6/17,10:40,2635
2018/6/17,10:45,2657
2018/6/17,10:50,2657
2018/6/17,10:55,2681
2018/6/17,11:00,2671
2018/6/17,11:05,2681
2018/6/17,11:10,2681
2018/6/17,11:15,2695
2018/6/17,11:20,2679
2018/6/17,11:25,2695
2018/6/17,11:30,2698
2018/6/17,11:35,2707
2018/6/17,11:40,2716
2018/6/17,11:45,2708
2018/6/17,11:50,2714
2018/6/17,11:55,2682
2018/6/17,12:00,2701
2018/6/17,12:05,2709
2018/6/17,12:10,2734
2018/6/17,12:15,2735
2018/6/17,12:20,2705
2018/6/17,12:25,2707
2018/6/17,12:30,2677
2018/6/17,12:35,2693
2018/6/17,12:40,2688
2018/6/17,12:45,2683
2018/6/17,12:50,2669
2018/6/17,12:55,2682
2018/6/17,13:00,2672
2018/6/17,13:05,2671
2018/6/17,13:10,2683
2018/6/17,13:15,2693
2018/6/17,13:20,2672
2018/6/17,13:25,2667
2018/6/17,13:30,2658
2018/6/17,13:35,2649
2018/6/17,13:40,2637
2018/6/17,13:45,2641
2018/6/17,13:50,2630
2018/6/17,13:55,2624
2018/6/17,14:00,2648
2018/6/17,14:05,2662
2018/6/17,14:10,2676
2018/6/17,14:15,2673
2018/6/17,14:20,2667
2018/6/17,14:25,2665
2018/6/17,14:30,2658
2018/6/17,14:35,2666
2018/6/17,14:40,2663
2018/6/17,14:45,2674
2018/6/17,14:50,2655
2018/6/17,14:55,2648
2018/6/17,15:00,2653
2018/6/17,15:05,2662
2018/6/17,15:10,2650
2018/6/17,15:15,2661
2018/6/17,15:20,2649
2018/6/17,15:25,2652
2018/6/17,15:30,2649
2018/6/17,15:35,2666
2018/6/17,15:40,2666
2018/6/17,15:45,2673
2018/6/17,15:50,2660
2018/6/17,15:55,2662
2018/6/17,16:00,2669
2018/6/17,16:05,2667
2018/6/17,16:10,2673
2018/6/17,16:15,2678
2018/6/17,16:20,2686
2018/6/17,16:25,2700
2018/6/17,16:30,2698
2018/6/17,16:35,2705
2018/6/17,16:40,2709
2018/6/17,16:45,2711
2018/6/17,16:50,2686
2018/6/17,16:55,2722
2018/6/17,17:00,2711
2018/6/17,17:05,2696
2018/6/17,17:10,2716
2018/6/17,17:15,2724
2018/6/17,17:20,2723
2018/6/17,17:25,2758
2018/6/17,17:30,2766
2018/6/17,17:35,2773
2018/6/17,17:40,2793
2018/6/17,17:45,2784
2018/6/17,17:50,2798
2018/6/17,17:55,2798
2018/6/17,18:00,2805
2018/6/17,18:05,2812
2018/6/17,18:10,2820
2018/6/17,18:15,2830
2018/6/17,18:20,2836
2018/6/17,18:25,2868
2018/6/17,18:30,2876
2018/6/17,18:35,2900
2018/6/17,18:40,2905
2018/6/17,18:45,2938
2018/6/17,18:50,2943
2018/6/17,18:55,2978
2018/6/17,19:00,2977
2018/6/17,19:05,2996
2018/6/17,19:10,2981
2018/6/17,19:15,2989
2018/6/17,19:20,2971
