2016/9/23 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1208,17:00～18:00,9/22,8:55,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
993,17:00～18:00,9/22,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/22,0:00,779,804,64
2016/9/22,1:00,765,761,63
2016/9/22,2:00,775,750,64
2016/9/22,3:00,809,769,67
2016/9/22,4:00,850,801,70
2016/9/22,5:00,848,806,70
2016/9/22,6:00,842,801,70
2016/9/22,7:00,844,826,70
2016/9/22,8:00,893,860,74
2016/9/22,9:00,956,920,79
2016/9/22,10:00,990,953,82
2016/9/22,11:00,1019,972,84
2016/9/22,12:00,999,964,83
2016/9/22,13:00,994,976,82
2016/9/22,14:00,994,977,82
2016/9/22,15:00,995,972,82
2016/9/22,16:00,1016,976,84
2016/9/22,17:00,1028,986,85
2016/9/22,18:00,1066,1008,89
2016/9/22,19:00,1042,1003,87
2016/9/22,20:00,986,965,82
2016/9/22,21:00,938,924,78
2016/9/22,22:00,878,890,73
2016/9/22,23:00,828,845,69

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1317,16:00～17:00,9/22,17:55,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1087,16:00～17:00,9/22,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/9/22,0:00,799
2016/9/22,0:05,797
2016/9/22,0:10,797
2016/9/22,0:15,792
2016/9/22,0:20,798
2016/9/22,0:25,771
2016/9/22,0:30,773
2016/9/22,0:35,775
2016/9/22,0:40,770
2016/9/22,0:45,766
2016/9/22,0:50,756
2016/9/22,0:55,749
2016/9/22,1:00,773
2016/9/22,1:05,767
2016/9/22,1:10,771
2016/9/22,1:15,763
2016/9/22,1:20,772
2016/9/22,1:25,768
2016/9/22,1:30,771
2016/9/22,1:35,773
2016/9/22,1:40,759
2016/9/22,1:45,745
2016/9/22,1:50,756
2016/9/22,1:55,763
2016/9/22,2:00,766
2016/9/22,2:05,762
2016/9/22,2:10,754
2016/9/22,2:15,767
2016/9/22,2:20,783
2016/9/22,2:25,778
2016/9/22,2:30,778
2016/9/22,2:35,768
2016/9/22,2:40,779
2016/9/22,2:45,792
2016/9/22,2:50,789
2016/9/22,2:55,783
2016/9/22,3:00,788
2016/9/22,3:05,794
2016/9/22,3:10,806
2016/9/22,3:15,806
2016/9/22,3:20,813
2016/9/22,3:25,802
2016/9/22,3:30,805
2016/9/22,3:35,802
2016/9/22,3:40,810
2016/9/22,3:45,821
2016/9/22,3:50,823
2016/9/22,3:55,843
2016/9/22,4:00,832
2016/9/22,4:05,838
2016/9/22,4:10,837
2016/9/22,4:15,844
2016/9/22,4:20,850
2016/9/22,4:25,855
2016/9/22,4:30,845
2016/9/22,4:35,850
2016/9/22,4:40,855
2016/9/22,4:45,862
2016/9/22,4:50,869
2016/9/22,4:55,865
2016/9/22,5:00,854
2016/9/22,5:05,866
2016/9/22,5:10,856
2016/9/22,5:15,859
2016/9/22,5:20,858
2016/9/22,5:25,846
2016/9/22,5:30,834
2016/9/22,5:35,845
2016/9/22,5:40,845
2016/9/22,5:45,839
2016/9/22,5:50,834
2016/9/22,5:55,838
2016/9/22,6:00,840
2016/9/22,6:05,839
2016/9/22,6:10,847
2016/9/22,6:15,850
2016/9/22,6:20,838
2016/9/22,6:25,832
2016/9/22,6:30,829
2016/9/22,6:35,851
2016/9/22,6:40,849
2016/9/22,6:45,840
2016/9/22,6:50,839
2016/9/22,6:55,841
2016/9/22,7:00,848
2016/9/22,7:05,846
2016/9/22,7:10,840
2016/9/22,7:15,831
2016/9/22,7:20,830
2016/9/22,7:25,829
2016/9/22,7:30,843
2016/9/22,7:35,856
2016/9/22,7:40,838
2016/9/22,7:45,840
2016/9/22,7:50,849
2016/9/22,7:55,861
2016/9/22,8:00,872
2016/9/22,8:05,875
2016/9/22,8:10,873
2016/9/22,8:15,873
2016/9/22,8:20,879
2016/9/22,8:25,878
2016/9/22,8:30,886
2016/9/22,8:35,897
2016/9/22,8:40,910
2016/9/22,8:45,918
2016/9/22,8:50,914
2016/9/22,8:55,925
2016/9/22,9:00,917
2016/9/22,9:05,938
2016/9/22,9:10,946
2016/9/22,9:15,943
2016/9/22,9:20,949
2016/9/22,9:25,965
2016/9/22,9:30,952
2016/9/22,9:35,963
2016/9/22,9:40,981
2016/9/22,9:45,961
2016/9/22,9:50,968
2016/9/22,9:55,980
2016/9/22,10:00,971
2016/9/22,10:05,972
2016/9/22,10:10,991
2016/9/22,10:15,984
2016/9/22,10:20,984
2016/9/22,10:25,981
2016/9/22,10:30,986
2016/9/22,10:35,986
2016/9/22,10:40,994
2016/9/22,10:45,1007
2016/9/22,10:50,1012
2016/9/22,10:55,1004
2016/9/22,11:00,1015
2016/9/22,11:05,1014
2016/9/22,11:10,1015
2016/9/22,11:15,1038
2016/9/22,11:20,1023
2016/9/22,11:25,1038
2016/9/22,11:30,1017
2016/9/22,11:35,1033
2016/9/22,11:40,1008
2016/9/22,11:45,1012
2016/9/22,11:50,1001
2016/9/22,11:55,1025
2016/9/22,12:00,1019
2016/9/22,12:05,997
2016/9/22,12:10,995
2016/9/22,12:15,990
2016/9/22,12:20,997
2016/9/22,12:25,1031
2016/9/22,12:30,1006
2016/9/22,12:35,1012
