2019/11/25 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1090,18:00～19:00,11月23日,21:58,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
880,18:00～19:00,11月23日,21:58

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/11/24,0:00,764,760,70
2019/11/24,1:00,778,768,71
2019/11/24,2:00,806,787,74
2019/11/24,3:00,833,797,76
2019/11/24,4:00,855,807,78
2019/11/24,5:00,851,806,78
2019/11/24,6:00,823,795,76
2019/11/24,7:00,820,787,75
2019/11/24,8:00,862,819,79
2019/11/24,9:00,875,842,80
2019/11/24,10:00,846,833,78
2019/11/24,11:00,862,827,79
2019/11/24,12:00,860,811,79
2019/11/24,13:00,838,796,77
2019/11/24,14:00,835,799,77
2019/11/24,15:00,833,817,76
2019/11/24,16:00,886,850,81
2019/11/24,17:00,926,875,85
2019/11/24,18:00,921,880,85
2019/11/24,19:00,902,866,83
2019/11/24,20:00,869,849,80
2019/11/24,21:00,821,821,75
2019/11/24,22:00,776,781,71
2019/11/24,23:00,762,760,70

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1226,17:00～18:00,11月24日,18:02,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1095,17:00～18:00,11月24日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/11/24,0:00,776
2019/11/24,0:05,771
2019/11/24,0:10,771
2019/11/24,0:15,771
2019/11/24,0:20,769
2019/11/24,0:25,768
2019/11/24,0:30,764
2019/11/24,0:35,763
2019/11/24,0:40,759
2019/11/24,0:45,762
2019/11/24,0:50,753
2019/11/24,0:55,755
2019/11/24,1:00,754
2019/11/24,1:05,771
2019/11/24,1:10,771
2019/11/24,1:15,780
2019/11/24,1:20,780
2019/11/24,1:25,778
2019/11/24,1:30,775
2019/11/24,1:35,777
2019/11/24,1:40,774
2019/11/24,1:45,781
2019/11/24,1:50,787
2019/11/24,1:55,790
2019/11/24,2:00,786
2019/11/24,2:05,794
2019/11/24,2:10,795
2019/11/24,2:15,800
2019/11/24,2:20,803
2019/11/24,2:25,805
2019/11/24,2:30,797
2019/11/24,2:35,805
2019/11/24,2:40,811
2019/11/24,2:45,814
2019/11/24,2:50,816
2019/11/24,2:55,820
2019/11/24,3:00,826
2019/11/24,3:05,830
2019/11/24,3:10,828
2019/11/24,3:15,821
2019/11/24,3:20,830
2019/11/24,3:25,829
2019/11/24,3:30,832
2019/11/24,3:35,837
2019/11/24,3:40,835
2019/11/24,3:45,838
2019/11/24,3:50,841
2019/11/24,3:55,843
2019/11/24,4:00,842
2019/11/24,4:05,845
2019/11/24,4:10,852
2019/11/24,4:15,852
2019/11/24,4:20,859
2019/11/24,4:25,859
2019/11/24,4:30,859
2019/11/24,4:35,855
2019/11/24,4:40,856
2019/11/24,4:45,858
2019/11/24,4:50,860
2019/11/24,4:55,858
2019/11/24,5:00,863
2019/11/24,5:05,860
2019/11/24,5:10,861
2019/11/24,5:15,861
2019/11/24,5:20,859
2019/11/24,5:25,858
2019/11/24,5:30,854
2019/11/24,5:35,845
2019/11/24,5:40,836
2019/11/24,5:45,841
2019/11/24,5:50,841
2019/11/24,5:55,842
2019/11/24,6:00,842
2019/11/24,6:05,846
2019/11/24,6:10,840
2019/11/24,6:15,837
2019/11/24,6:20,830
2019/11/24,6:25,823
2019/11/24,6:30,817
2019/11/24,6:35,822
2019/11/24,6:40,817
2019/11/24,6:45,810
2019/11/24,6:50,804
2019/11/24,6:55,807
2019/11/24,7:00,805
2019/11/24,7:05,801
2019/11/24,7:10,810
2019/11/24,7:15,804
2019/11/24,7:20,800
2019/11/24,7:25,815
2019/11/24,7:30,816
2019/11/24,7:35,828
2019/11/24,7:40,829
2019/11/24,7:45,842
2019/11/24,7:50,835
2019/11/24,7:55,838
2019/11/24,8:00,839
2019/11/24,8:05,848
2019/11/24,8:10,847
2019/11/24,8:15,855
2019/11/24,8:20,858
2019/11/24,8:25,861
2019/11/24,8:30,861
2019/11/24,8:35,865
2019/11/24,8:40,865
2019/11/24,8:45,869
2019/11/24,8:50,878
2019/11/24,8:55,883
2019/11/24,9:00,880
2019/11/24,9:05,889
2019/11/24,9:10,888
2019/11/24,9:15,887
2019/11/24,9:20,882
2019/11/24,9:25,882
2019/11/24,9:30,887
2019/11/24,9:35,879
2019/11/24,9:40,873
2019/11/24,9:45,858
2019/11/24,9:50,851
2019/11/24,9:55,852
2019/11/24,10:00,853
2019/11/24,10:05,850
2019/11/24,10:10,853
2019/11/24,10:15,845
2019/11/24,10:20,843
2019/11/24,10:25,837
2019/11/24,10:30,841
2019/11/24,10:35,841
2019/11/24,10:40,851
2019/11/24,10:45,855
2019/11/24,10:50,850
2019/11/24,10:55,841
2019/11/24,11:00,843
2019/11/24,11:05,850
2019/11/24,11:10,857
2019/11/24,11:15,851
2019/11/24,11:20,854
2019/11/24,11:25,868
2019/11/24,11:30,868
2019/11/24,11:35,865
2019/11/24,11:40,867
2019/11/24,11:45,865
2019/11/24,11:50,869
2019/11/24,11:55,877
2019/11/24,12:00,875
2019/11/24,12:05,870
2019/11/24,12:10,868
2019/11/24,12:15,861
2019/11/24,12:20,872
2019/11/24,12:25,867
2019/11/24,12:30,866
2019/11/24,12:35,857
2019/11/24,12:40,856
2019/11/24,12:45,852
2019/11/24,12:50,849
2019/11/24,12:55,848
2019/11/24,13:00,843
2019/11/24,13:05,843
2019/11/24,13:10,837
2019/11/24,13:15,843
2019/11/24,13:20,849
2019/11/24,13:25,846
2019/11/24,13:30,828
2019/11/24,13:35,836
2019/11/24,13:40,832
2019/11/24,13:45,833
2019/11/24,13:50,833
2019/11/24,13:55,840
2019/11/24,14:00,828
2019/11/24,14:05,833
2019/11/24,14:10,833
2019/11/24,14:15,836
2019/11/24,14:20,845
2019/11/24,14:25,839
2019/11/24,14:30,834
2019/11/24,14:35,828
2019/11/24,14:40,833
2019/11/24,14:45,838
2019/11/24,14:50,836
2019/11/24,14:55,841
2019/11/24,15:00,825
2019/11/24,15:05,827
2019/11/24,15:10,831
2019/11/24,15:15,830
2019/11/24,15:20,838
2019/11/24,15:25,833
2019/11/24,15:30,826
2019/11/24,15:35,834
2019/11/24,15:40,838
2019/11/24,15:45,843
2019/11/24,15:50,827
2019/11/24,15:55,837
2019/11/24,16:00,842
2019/11/24,16:05,852
2019/11/24,16:10,863
2019/11/24,16:15,862
2019/11/24,16:20,873
2019/11/24,16:25,878
2019/11/24,16:30,890
2019/11/24,16:35,897
2019/11/24,16:40,909
2019/11/24,16:45,910
2019/11/24,16:50,905
2019/11/24,16:55,913
2019/11/24,17:00,914
2019/11/24,17:05,916
2019/11/24,17:10,923
2019/11/24,17:15,924
2019/11/24,17:20,929
2019/11/24,17:25,926
2019/11/24,17:30,928
2019/11/24,17:35,926
2019/11/24,17:40,937
2019/11/24,17:45,933
2019/11/24,17:50,927
2019/11/24,17:55,923
2019/11/24,18:00,916
2019/11/24,18:05,923
2019/11/24,18:10,928
2019/11/24,18:15,920
2019/11/24,18:20,924
2019/11/24,18:25,913
2019/11/24,18:30,915
2019/11/24,18:35,919
2019/11/24,18:40,928
2019/11/24,18:45,929
2019/11/24,18:50,919
2019/11/24,18:55,914
2019/11/24,19:00,923
2019/11/24,19:05,921
2019/11/24,19:10,915
2019/11/24,19:15,907
2019/11/24,19:20,904
2019/11/24,19:25,902
2019/11/24,19:30,899
2019/11/24,19:35,899
2019/11/24,19:40,895
2019/11/24,19:45,893
2019/11/24,19:50,888
2019/11/24,19:55,891
2019/11/24,20:00,895
2019/11/24,20:05,895
2019/11/24,20:10,885
2019/11/24,20:15,886
2019/11/24,20:20,877
2019/11/24,20:25,869
2019/11/24,20:30,869
2019/11/24,20:35,863
2019/11/24,20:40,855
2019/11/24,20:45,861
2019/11/24,20:50,850
2019/11/24,20:55,846
2019/11/24,21:00,841
2019/11/24,21:05,843
2019/11/24,21:10,838
2019/11/24,21:15,832
2019/11/24,21:20,831
2019/11/24,21:25,825
2019/11/24,21:30,821
2019/11/24,21:35,817
2019/11/24,21:40,811
2019/11/24,21:45,811
2019/11/24,21:50,803
2019/11/24,21:55,800
2019/11/24,22:00,786
2019/11/24,22:05,786
2019/11/24,22:10,786
2019/11/24,22:15,789
2019/11/24,22:20,790
2019/11/24,22:25,784
2019/11/24,22:30,779
2019/11/24,22:35,773
2019/11/24,22:40,768
2019/11/24,22:45,764
2019/11/24,22:50,763
2019/11/24,22:55,759
2019/11/24,23:00,756
2019/11/24,23:05,761
2019/11/24,23:10,771
2019/11/24,23:15,767
2019/11/24,23:20,772
2019/11/24,23:25,769
2019/11/24,23:30,771
2019/11/24,23:35,763
2019/11/24,23:40,760
2019/11/24,23:45,758
2019/11/24,23:50,754
2019/11/24,23:55,749
