2020/10/28 11:20 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2620,14:00～15:00,07月21日,07:37,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2300,14:00～15:00,07月21日,07:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2264,18:00～19:00,07月21日,07:37,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1990,18:00～19:00,07月21日,07:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/07/21,00:00,1366,1366,75,1829
2020/07/21,01:00,1281,1285,71,1817
2020/07/21,02:00,1251,1257,69,1804
2020/07/21,03:00,1259,1263,70,1799
2020/07/21,04:00,1255,1253,70,1798
2020/07/21,05:00,1246,1250,69,1805
2020/07/21,06:00,1318,1330,71,1848
2020/07/21,07:00,1503,1533,77,1955
2020/07/21,08:00,1836,1860,85,2155
2020/07/21,09:00,2068,2097,87,2388
2020/07/21,10:00,2159,2196,86,2502
2020/07/21,11:00,2216,2264,86,2579
2020/07/21,12:00,2138,2199,85,2504
2020/07/21,13:00,2265,2298,86,2619
2020/07/21,14:00,2272,2300,87,2620
2020/07/21,15:00,2223,2262,86,2576
2020/07/21,16:00,2127,2227,84,2536
2020/07/21,17:00,1948,2065,83,2351
2020/07/21,18:00,1878,1990,83,2264
2020/07/21,19:00,1815,1892,84,2152
2020/07/21,20:00,1726,1773,85,2026
2020/07/21,21:00,1628,1686,83,1950
2020/07/21,22:00,1548,1626,79,1953
2020/07/21,23:00,1478,1541,76,1944

最大使用率(%),時間帯
87,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2615,14:00～15:00,07月21日,17:01,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2281,14:00～15:00,07月21日,17:01

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2188,18:00～19:00,07月21日,17:01,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1911,18:00～19:00,07月21日,17:01

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/07/21,00:00,1426,0
2020/07/21,00:05,1410,0
2020/07/21,00:10,1406,0
2020/07/21,00:15,1396,0
2020/07/21,00:20,1384,0
2020/07/21,00:25,1378,0
2020/07/21,00:30,1362,0
2020/07/21,00:35,1340,0
2020/07/21,00:40,1346,0
2020/07/21,00:45,1335,0
2020/07/21,00:50,1336,0
2020/07/21,00:55,1331,0
2020/07/21,01:00,1320,0
2020/07/21,01:05,1319,0
2020/07/21,01:10,1303,0
2020/07/21,01:15,1293,0
2020/07/21,01:20,1286,0
2020/07/21,01:25,1289,0
2020/07/21,01:30,1289,0
