2020/8/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5718,14:00～15:00,8/27,8:40,11,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5145,14:00～15:00,8/27,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5482,16:00～17:00,8/27,8:40,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5090,16:00～17:00,8/27,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/27,0:00,3205,3175,64,4993
2020/8/27,1:00,2976,2955,60,4918
2020/8/27,2:00,2857,2856,57,4940
2020/8/27,3:00,2824,2826,57,4929
2020/8/27,4:00,2834,2837,57,4922
2020/8/27,5:00,2890,2887,58,4927
2020/8/27,6:00,3160,3160,62,5046
2020/8/27,7:00,3674,3677,68,5378
2020/8/27,8:00,4359,4345,77,5649
2020/8/27,9:00,4904,4795,85,5751
2020/8/27,10:00,5086,4945,87,5828
2020/8/27,11:00,5107,5082,86,5913
2020/8/27,12:00,4954,4985,84,5845
2020/8/27,13:00,5127,5093,87,5887
2020/8/27,14:00,5256,5145,91,5718
2020/8/27,15:00,5189,5123,92,5634
2020/8/27,16:00,5135,5090,93,5482
2020/8/27,17:00,4943,4860,92,5321
2020/8/27,18:00,4859,4763,92,5250
2020/8/27,19:00,4651,4590,90,5156
2020/8/27,20:00,4361,4290,85,5094
2020/8/27,21:00,4079,4028,80,5075
2020/8/27,22:00,3830,3819,76,4996
2020/8/27,23:00,3565,3533,71,4971

最大使用率(%),時間帯
93,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6104,14:00～15:00,8/27,17:40,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5429,14:00～15:00,8/27,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5757,16:00～17:00,8/27,17:40,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5280,16:00～17:00,8/27,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/8/27,0:00,3356,0
2020/8/27,0:05,3314,0
2020/8/27,0:10,3300,0
2020/8/27,0:15,3271,0
2020/8/27,0:20,3244,0
2020/8/27,0:25,3214,0
2020/8/27,0:30,3197,0
2020/8/27,0:35,3166,0
2020/8/27,0:40,3145,0
2020/8/27,0:45,3088,0
2020/8/27,0:50,3096,0
2020/8/27,0:55,3074,0
2020/8/27,1:00,3062,0
2020/8/27,1:05,3046,0
2020/8/27,1:10,3021,0
2020/8/27,1:15,3011,0
2020/8/27,1:20,2994,0
2020/8/27,1:25,2983,0
2020/8/27,1:30,2959,0
2020/8/27,1:35,2950,0
2020/8/27,1:40,2936,0
2020/8/27,1:45,2931,0
2020/8/27,1:50,2916,0
2020/8/27,1:55,2910,0
2020/8/27,2:00,2900,0
2020/8/27,2:05,2893,0
2020/8/27,2:10,2878,0
2020/8/27,2:15,2859,0
2020/8/27,2:20,2858,0
2020/8/27,2:25,2851,0
2020/8/27,2:30,2853,0
2020/8/27,2:35,2843,0
2020/8/27,2:40,2840,0
2020/8/27,2:45,2841,0
2020/8/27,2:50,2836,0
2020/8/27,2:55,2837,0
2020/8/27,3:00,2830,0
2020/8/27,3:05,2836,0
2020/8/27,3:10,2821,0
2020/8/27,3:15,2832,0
2020/8/27,3:20,2822,0
2020/8/27,3:25,2820,0
2020/8/27,3:30,2812,0
2020/8/27,3:35,2814,0
2020/8/27,3:40,2818,0
2020/8/27,3:45,2827,0
2020/8/27,3:50,2823,0
2020/8/27,3:55,2831,0
2020/8/27,4:00,2814,0
2020/8/27,4:05,2821,0
2020/8/27,4:10,2824,0
2020/8/27,4:15,2827,0
2020/8/27,4:20,2827,0
2020/8/27,4:25,2837,0
2020/8/27,4:30,2823,0
2020/8/27,4:35,2838,0
2020/8/27,4:40,2858,0
2020/8/27,4:45,2845,0
2020/8/27,4:50,2847,0
2020/8/27,4:55,2852,0
2020/8/27,5:00,2862,0
2020/8/27,5:05,2867,0
2020/8/27,5:10,2879,0
2020/8/27,5:15,2878,0
2020/8/27,5:20,2872,0
2020/8/27,5:25,2885,0
2020/8/27,5:30,2883,2
2020/8/27,5:35,2882,2
2020/8/27,5:40,2904,7
2020/8/27,5:45,2905,13
2020/8/27,5:50,2929,19
2020/8/27,5:55,2935,25
2020/8/27,6:00,2978,32
2020/8/27,6:05,3008,43
2020/8/27,6:10,3049,52
2020/8/27,6:15,3076,62
2020/8/27,6:20,3097,73
2020/8/27,6:25,3142,83
2020/8/27,6:30,3152,95
2020/8/27,6:35,3215,106
2020/8/27,6:40,3241,117
2020/8/27,6:45,3286,128
2020/8/27,6:50,3327,140
2020/8/27,6:55,3354,152
2020/8/27,7:00,3393,164
2020/8/27,7:05,3457,175
2020/8/27,7:10,3502,190
2020/8/27,7:15,3553,205
2020/8/27,7:20,3590,221
2020/8/27,7:25,3650,236
2020/8/27,7:30,3683,252
2020/8/27,7:35,3754,265
2020/8/27,7:40,3796,280
2020/8/27,7:45,3856,294
2020/8/27,7:50,3901,307
2020/8/27,7:55,3952,317
2020/8/27,8:00,4013,328
2020/8/27,8:05,4100,337
2020/8/27,8:10,4161,351
2020/8/27,8:15,4219,365
2020/8/27,8:20,4278,379
2020/8/27,8:25,4328,399
2020/8/27,8:30,4390,422
2020/8/27,8:35,4468,439
2020/8/27,8:40,4524,459
2020/8/27,8:45,4561,478
2020/8/27,8:50,4621,497
2020/8/27,8:55,4650,513
2020/8/27,9:00,4696,525
2020/8/27,9:05,4767,543
2020/8/27,9:10,4803,563
2020/8/27,9:15,4845,573
2020/8/27,9:20,4870,587
2020/8/27,9:25,4888,592
2020/8/27,9:30,4936,601
2020/8/27,9:35,4958,602
2020/8/27,9:40,4990,611
2020/8/27,9:45,5012,623
2020/8/27,9:50,5030,638
2020/8/27,9:55,5049,644
2020/8/27,10:00,5072,654
2020/8/27,10:05,5088,665
2020/8/27,10:10,5029,667
2020/8/27,10:15,5059,672
2020/8/27,10:20,5077,678
2020/8/27,10:25,5085,680
2020/8/27,10:30,5097,679
2020/8/27,10:35,5112,680
2020/8/27,10:40,5089,677
2020/8/27,10:45,5100,675
2020/8/27,10:50,5114,674
2020/8/27,10:55,5116,674
2020/8/27,11:00,5109,675
