2020/10/11 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1019,17:00～18:00,10月9日,18:02,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,17:00～18:00,10月10日,4:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
983,15:00～16:00,10月10日,4:02,20,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
822,15:00～16:00,10月10日,4:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/10,0:00,712,718,76,933
2020/10/10,1:00,699,709,75,927
2020/10/10,2:00,718,729,76,939
2020/10/10,3:00,743,748,79,940
2020/10/10,4:00,757,754,80,943
2020/10/10,5:00,747,755,79,949
2020/10/10,6:00,752,755,78,960
2020/10/10,7:00,784,769,79,987
2020/10/10,8:00,803,803,78,1026
2020/10/10,9:00,839,829,81,1037
2020/10/10,10:00,841,836,78,1073
2020/10/10,11:00,825,833,78,1062
2020/10/10,12:00,820,822,76,1080
2020/10/10,13:00,824,817,80,1031
2020/10/10,14:00,816,820,82,994
2020/10/10,15:00,808,822,82,983
2020/10/10,16:00,814,839,82,996
2020/10/10,17:00,850,850,83,1019
2020/10/10,18:00,851,847,84,1013
2020/10/10,19:00,821,825,84,979
2020/10/10,20:00,791,795,82,963
2020/10/10,21:00,756,761,79,954
2020/10/10,22:00,728,729,78,935
2020/10/10,23:00,695,703,75,923

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
966,18:00～19:00,10月10日,18:02,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
830,18:00～19:00,10月10日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
957,17:00～18:00,10月10日,18:02,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
812,17:00～18:00,10月10日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/10,6:00,738,3,73
2020/10/10,6:05,742,4,70
2020/10/10,6:10,742,5,72
2020/10/10,6:15,752,6,73
2020/10/10,6:20,748,8,74
2020/10/10,6:25,752,11,74
2020/10/10,6:30,749,14,74
2020/10/10,6:35,756,16,73
2020/10/10,6:40,763,19,71
2020/10/10,6:45,761,22,70
2020/10/10,6:50,758,26,69
2020/10/10,6:55,756,30,69
2020/10/10,7:00,755,33,71
2020/10/10,7:05,767,36,71
2020/10/10,7:10,778,39,71
2020/10/10,7:15,776,43,71
2020/10/10,7:20,780,47,70
2020/10/10,7:25,789,50,71
2020/10/10,7:30,785,50,70
2020/10/10,7:35,794,51,70
2020/10/10,7:40,792,51,71
2020/10/10,7:45,795,52,72
2020/10/10,7:50,791,54,73
2020/10/10,7:55,793,59,75
2020/10/10,8:00,789,60,75
2020/10/10,8:05,801,64,75
2020/10/10,8:10,791,66,74
2020/10/10,8:15,795,69,76
2020/10/10,8:20,799,71,75
2020/10/10,8:25,802,71,76
2020/10/10,8:30,798,69,78
2020/10/10,8:35,812,68,78
2020/10/10,8:40,815,67,78
2020/10/10,8:45,805,64,78
2020/10/10,8:50,804,65,76
2020/10/10,8:55,808,66,76
2020/10/10,9:00,821,68,77
2020/10/10,9:05,834,75,77
2020/10/10,9:10,836,78,77
2020/10/10,9:15,834,81,78
2020/10/10,9:20,828,84,79
2020/10/10,9:25,837,86,80
2020/10/10,9:30,843,89,80
2020/10/10,9:35,843,90,81
2020/10/10,9:40,847,91,81
2020/10/10,9:45,848,94,81
2020/10/10,9:50,844,97,82
2020/10/10,9:55,842,100,82
2020/10/10,10:00,838,102,82
2020/10/10,10:05,839,104,82
2020/10/10,10:10,839,105,81
2020/10/10,10:15,844,109,80
2020/10/10,10:20,847,107,80
2020/10/10,10:25,839,110,81
2020/10/10,10:30,843,111,81
2020/10/10,10:35,843,112,81
2020/10/10,10:40,843,114,81
2020/10/10,10:45,842,114,81
2020/10/10,10:50,840,112,81
2020/10/10,10:55,838,114,81
2020/10/10,11:00,829,113,82
2020/10/10,11:05,826,114,82
2020/10/10,11:10,833,113,82
2020/10/10,11:15,831,115,83
2020/10/10,11:20,825,115,82
2020/10/10,11:25,829,117,82
2020/10/10,11:30,825,120,81
2020/10/10,11:35,824,120,78
2020/10/10,11:40,824,115,77
2020/10/10,11:45,819,111,77
2020/10/10,11:50,816,109,76
2020/10/10,11:55,825,108,75
2020/10/10,12:00,822,109,75
2020/10/10,12:05,825,108,74
2020/10/10,12:10,822,105,75
2020/10/10,12:15,810,105,74
2020/10/10,12:20,816,103,72
2020/10/10,12:25,805,100,71
2020/10/10,12:30,809,103,71
2020/10/10,12:35,816,106,70
2020/10/10,12:40,826,110,69
2020/10/10,12:45,824,113,70
2020/10/10,12:50,822,114,69
2020/10/10,12:55,833,114,69
2020/10/10,13:00,835,112,69
2020/10/10,13:05,831,107,67
2020/10/10,13:10,827,102,67
2020/10/10,13:15,824,98,68
2020/10/10,13:20,825,95,68
2020/10/10,13:25,825,94,67
2020/10/10,13:30,818,92,66
2020/10/10,13:35,820,89,64
2020/10/10,13:40,823,83,63
2020/10/10,13:45,823,77,65
2020/10/10,13:50,821,74,63
2020/10/10,13:55,826,72,65
2020/10/10,14:00,818,70,65
2020/10/10,14:05,820,68,67
2020/10/10,14:10,818,64,68
2020/10/10,14:15,818,62,68
2020/10/10,14:20,823,61,68
2020/10/10,14:25,815,60,68
2020/10/10,14:30,812,58,68
2020/10/10,14:35,812,55,68
2020/10/10,14:40,813,51,68
2020/10/10,14:45,820,47,68
2020/10/10,14:50,815,46,68
2020/10/10,14:55,817,45,68
2020/10/10,15:00,808,44,68
2020/10/10,15:05,806,43,70
2020/10/10,15:10,814,45,72
2020/10/10,15:15,817,47,72
2020/10/10,15:20,813,46,72
2020/10/10,15:25,810,44,71
2020/10/10,15:30,802,40,70
2020/10/10,15:35,804,37,71
2020/10/10,15:40,811,34,72
2020/10/10,15:45,805,31,71
2020/10/10,15:50,799,28,72
2020/10/10,15:55,811,25,72
2020/10/10,16:00,808,23,72
2020/10/10,16:05,810,20,70
2020/10/10,16:10,809,18,71
2020/10/10,16:15,809,15,72
2020/10/10,16:20,806,12,72
2020/10/10,16:25,807,10,72
2020/10/10,16:30,808,7,74
2020/10/10,16:35,812,5,74
2020/10/10,16:40,817,3,73
2020/10/10,16:45,819,1,73
2020/10/10,16:50,823,0,74
2020/10/10,16:55,828,0,74
2020/10/10,17:00,829,0,74
2020/10/10,17:05,837,0,74
2020/10/10,17:10,844,0,73
2020/10/10,17:15,843,0,72
2020/10/10,17:20,848,0,74
2020/10/10,17:25,849,0,74
2020/10/10,17:30,842,0,75
2020/10/10,17:35,855,0,74
2020/10/10,17:40,864,0,74
2020/10/10,17:45,857,0,73
2020/10/10,17:50,856,0,72
2020/10/10,17:55,860,0,71
2020/10/10,18:00,865,0,71
2020/10/10,18:05,864,0,71
2020/10/10,18:10,861,0,69
2020/10/10,18:15,853,0,67
2020/10/10,18:20,858,0,65
2020/10/10,18:25,851,0,64
2020/10/10,18:30,850,0,63
2020/10/10,18:35,851,0,63
2020/10/10,18:40,846,0,63
2020/10/10,18:45,839,0,63
2020/10/10,18:50,838,0,62
2020/10/10,18:55,842,0,62
2020/10/10,19:00,846,0,62
2020/10/10,19:05,840,0,63
2020/10/10,19:10,831,0,63
2020/10/10,19:15,832,0,62
2020/10/10,19:20,828,0,62
2020/10/10,19:25,825,0,63
2020/10/10,19:30,814,0,62
2020/10/10,19:35,817,0,61
2020/10/10,19:40,807,0,62
2020/10/10,19:45,810,0,62
2020/10/10,19:50,802,0,63
2020/10/10,19:55,810,0,63
2020/10/10,20:00,812,0,63
2020/10/10,20:05,810,0,64
2020/10/10,20:10,797,0,64
2020/10/10,20:15,799,0,64
2020/10/10,20:20,798,0,64
2020/10/10,20:25,792,0,63
2020/10/10,20:30,786,0,61
2020/10/10,20:35,788,0,59
2020/10/10,20:40,780,0,59
2020/10/10,20:45,779,0,58
2020/10/10,20:50,779,0,58
2020/10/10,20:55,783,0,57
2020/10/10,21:00,781,0,57
2020/10/10,21:05,780,0,57
2020/10/10,21:10,770,0,58
2020/10/10,21:15,768,0,58
2020/10/10,21:20,760,0,58
2020/10/10,21:25,758,0,57
2020/10/10,21:30,756,0,57
2020/10/10,21:35,757,0,57
2020/10/10,21:40,752,0,57
2020/10/10,21:45,744,0,56
2020/10/10,21:50,736,0,55
2020/10/10,21:55,734,0,55
2020/10/10,22:00,732,0,55
2020/10/10,22:05,747,0,56
2020/10/10,22:10,744,0,56
2020/10/10,22:15,749,0,55
2020/10/10,22:20,735,0,55
2020/10/10,22:25,734,0,55
2020/10/10,22:30,731,0,54
2020/10/10,22:35,726,0,54
2020/10/10,22:40,716,0,54
2020/10/10,22:45,712,0,53
2020/10/10,22:50,709,0,52
2020/10/10,22:55,712,0,52
2020/10/10,23:00,704,0,53
2020/10/10,23:05,707,0,54
2020/10/10,23:10,707,0,55
2020/10/10,23:15,710,0,56
2020/10/10,23:20,701,0,56
2020/10/10,23:25,700,0,55
2020/10/10,23:30,691,0,54
2020/10/10,23:35,691,0,54
2020/10/10,23:40,690,0,53
2020/10/10,23:45,690,0,53
2020/10/10,23:50,680,0,52
2020/10/10,23:55,684,0,52
