2020/04/25 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,19:00～20:00,04月24日,20:22,74,57

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
82,19:00～20:00,04月24日,20:22

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
133,09:00～10:00,04月24日,20:22,72,57

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
77,09:00～10:00,04月24日,20:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/04/24,00:00,61,62,46,131
2020/04/24,01:00,60,61,45,131
2020/04/24,02:00,62,63,47,131
2020/04/24,03:00,66,65,50,131
2020/04/24,04:00,66,66,50,131
2020/04/24,05:00,65,64,49,131
2020/04/24,06:00,64,64,48,131
2020/04/24,07:00,68,67,51,132
2020/04/24,08:00,73,70,54,133
2020/04/24,09:00,76,71,57,133
2020/04/24,10:00,76,69,56,135
2020/04/24,11:00,79,69,55,143
2020/04/24,12:00,77,68,52,147
2020/04/24,13:00,77,73,52,147
2020/04/24,14:00,77,76,51,149
2020/04/24,15:00,77,81,51,149
2020/04/24,16:00,76,79,51,147
2020/04/24,17:00,75,78,52,144
2020/04/24,18:00,77,80,54,141
2020/04/24,19:00,80,82,56,141
2020/04/24,20:00,76,79,54,140
2020/04/24,21:00,73,75,52,140
2020/04/24,22:00,69,70,49,140
2020/04/24,23:00,65,65,46,140

最大使用率(%),時間帯
57,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
140,19:00～20:00,04月24日,15:05,72,57

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
80,13:00～14:00,04月24日,15:05

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
129,14:00～15:00,04月24日,15:05,67,59

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
77,14:00～15:00,04月24日,15:05

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/04/24,00:00,64,0
2020/04/24,00:05,63,0
2020/04/24,00:10,63,0
2020/04/24,00:15,63,0
2020/04/24,00:20,62,0
2020/04/24,00:25,62,0
