2020/02/04 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
531,08:00～09:00,2月4日,9:00,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
401,8:00～9:00,2月4日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
477,18:00～19:00,2月4日,9:00,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
400,18:00～19:00,2月4日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/02/04,0:00,298,300,66,449
2020/02/04,1:00,309,311,70,440
2020/02/04,2:00,331,333,73,451
2020/02/04,3:00,344,347,75,461
2020/02/04,4:00,347,349,76,458
2020/02/04,5:00,346,349,76,454
2020/02/04,6:00,363,365,77,470
2020/02/04,7:00,381,382,78,487
2020/02/04,8:00,400,401,75,531
2020/02/04,9:00,396,396,73,544
2020/02/04,10:00,376,377,68,551
2020/02/04,11:00,366,368,67,547
2020/02/04,12:00,345,348,64,535
2020/02/04,13:00,353,359,67,527
2020/02/04,14:00,340,349,68,502
2020/02/04,15:00,334,342,72,462
2020/02/04,16:00,354,359,75,472
2020/02/04,17:00,371,374,80,463
2020/02/04,18:00,393,390,82,477
2020/02/04,19:00,386,379,78,493
2020/02/04,20:00,375,364,78,481
2020/02/04,21:00,354,340,75,469
2020/02/04,22:00,328,313,74,444
2020/02/04,23:00,318,300,60,429

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
514,08:00～09:00,2月4日,18:00,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
400,8:00～9:00,2月4日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
482,18:00～19:00,2月4日,18:00,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
395,18:00～19:00,2月4日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
