2020/10/28 11:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1204,19:00～20:00,05月04日,07:35,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,19:00～20:00,05月04日,07:35

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1204,19:00～20:00,05月04日,07:35,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1040,19:00～20:00,05月04日,07:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/04,00:00,859,861,77,1120
2020/05/04,01:00,846,847,76,1110
2020/05/04,02:00,876,872,78,1127
2020/05/04,03:00,912,903,78,1163
2020/05/04,04:00,910,912,78,1173
2020/05/04,05:00,890,870,79,1127
2020/05/04,06:00,855,853,81,1060
2020/05/04,07:00,875,892,83,1058
2020/05/04,08:00,927,927,84,1102
2020/05/04,09:00,954,955,84,1130
2020/05/04,10:00,971,964,85,1138
2020/05/04,11:00,973,969,85,1143
2020/05/04,12:00,978,960,86,1134
2020/05/04,13:00,959,953,85,1127
2020/05/04,14:00,952,937,86,1111
2020/05/04,15:00,943,927,86,1102
2020/05/04,16:00,960,939,86,1113
2020/05/04,17:00,1004,979,87,1154
2020/05/04,18:00,1038,1019,87,1193
2020/05/04,19:00,1049,1040,87,1204
2020/05/04,20:00,1010,1011,85,1192
2020/05/04,21:00,960,978,83,1155
2020/05/04,22:00,920,940,83,1114
2020/05/04,23:00,899,911,83,1085

最大使用率(%),時間帯
87,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1195,19:00～20:00,05月04日,16:59,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1031,19:00～20:00,05月04日,16:59

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1195,19:00～20:00,05月04日,16:59,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1031,19:00～20:00,05月04日,16:59

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/05/04,00:00,875,0
2020/05/04,00:05,882,0
2020/05/04,00:10,881,0
2020/05/04,00:15,870,0
2020/05/04,00:20,872,0
2020/05/04,00:25,862,0
2020/05/04,00:30,855,0
2020/05/04,00:35,848,0
2020/05/04,00:40,850,0
2020/05/04,00:45,844,0
2020/05/04,00:50,828,0
2020/05/04,00:55,834,0
2020/05/04,01:00,828,0
2020/05/04,01:05,838,0
2020/05/04,01:10,841,0
2020/05/04,01:15,845,0
2020/05/04,01:20,843,0
2020/05/04,01:25,841,0
2020/05/04,01:30,845,0
2020/05/04,01:35,844,0
2020/05/04,01:40,843,0
2020/05/04,01:45,853,0
2020/05/04,01:50,846,0
2020/05/04,01:55,849,0
2020/05/04,02:00,850,0
2020/05/04,02:05,852,0
2020/05/04,02:10,852,0
2020/05/04,02:15,856,0
2020/05/04,02:20,868,0
2020/05/04,02:25,872,0
2020/05/04,02:30,881,0
2020/05/04,02:35,883,0
2020/05/04,02:40,887,0
2020/05/04,02:45,896,0
2020/05/04,02:50,904,0
2020/05/04,02:55,886,0
2020/05/04,03:00,892,0
2020/05/04,03:05,894,0
2020/05/04,03:10,911,0
2020/05/04,03:15,913,0
2020/05/04,03:20,915,0
2020/05/04,03:25,922,0
2020/05/04,03:30,916,0
2020/05/04,03:35,917,0
2020/05/04,03:40,916,0
2020/05/04,03:45,920,0
2020/05/04,03:50,913,0
2020/05/04,03:55,902,0
2020/05/04,04:00,903,0
2020/05/04,04:05,899,0
2020/05/04,04:10,905,0
2020/05/04,04:15,911,0
2020/05/04,04:20,912,0
2020/05/04,04:25,920,0
2020/05/04,04:30,904,0
2020/05/04,04:35,912,0
2020/05/04,04:40,907,0
2020/05/04,04:45,910,0
2020/05/04,04:50,918,0
2020/05/04,04:55,914,0
2020/05/04,05:00,914,0
2020/05/04,05:05,910,0
2020/05/04,05:10,907,0
2020/05/04,05:15,889,0
2020/05/04,05:20,895,0
2020/05/04,05:25,887,0
2020/05/04,05:30,889,0
2020/05/04,05:35,886,0
2020/05/04,05:40,893,0
2020/05/04,05:45,886,0
2020/05/04,05:50,878,0
2020/05/04,05:55,871,1
2020/05/04,06:00,851,2
2020/05/04,06:05,851,4
2020/05/04,06:10,866,7
2020/05/04,06:15,848,9
2020/05/04,06:20,845,11
2020/05/04,06:25,830,14
2020/05/04,06:30,831,15
2020/05/04,06:35,849,17
2020/05/04,06:40,856,19
2020/05/04,06:45,874,21
2020/05/04,06:50,875,25
2020/05/04,06:55,870,27
2020/05/04,07:00,865,29
2020/05/04,07:05,857,31
2020/05/04,07:10,843,36
2020/05/04,07:15,837,44
2020/05/04,07:20,857,52
2020/05/04,07:25,867,59
2020/05/04,07:30,881,73
2020/05/04,07:35,870,83
2020/05/04,07:40,880,89
2020/05/04,07:45,874,99
2020/05/04,07:50,891,113
2020/05/04,07:55,905,121
2020/05/04,08:00,908,125
2020/05/04,08:05,906,132
2020/05/04,08:10,910,141
2020/05/04,08:15,902,151
2020/05/04,08:20,891,157
2020/05/04,08:25,926,173
2020/05/04,08:30,937,193
