2016/6/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4389,11:00～12:00,6/16,8:30,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3598,11:00～12:00,6/16,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/6/16,0:00,2512,0,57
2016/6/16,1:00,2369,0,54
2016/6/16,2:00,2337,0,53
2016/6/16,3:00,2381,0,54
2016/6/16,4:00,2424,0,55
2016/6/16,5:00,2469,0,56
2016/6/16,6:00,2654,0,60
2016/6/16,7:00,2881,0,66
2016/6/16,8:00,3239,0,74
2016/6/16,9:00,3556,0,81
2016/6/16,10:00,3660,0,83
2016/6/16,11:00,3670,0,84
2016/6/16,12:00,3503,0,80
2016/6/16,13:00,3588,0,82
2016/6/16,14:00,3606,0,82
2016/6/16,15:00,3561,0,81
2016/6/16,16:00,3550,0,81
2016/6/16,17:00,3489,0,79
2016/6/16,18:00,3464,0,79
2016/6/16,19:00,3368,0,77
2016/6/16,20:00,3167,0,72
2016/6/16,21:00,3015,0,69
2016/6/16,22:00,2901,0,66
2016/6/16,23:00,0,0,

最大使用率(%),時間帯
84,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4748,11:00～12:00,6/16,17:30,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3929,11:00～12:00,6/16,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/16,0:00,2597
2016/6/16,0:05,2575
2016/6/16,0:10,2581
2016/6/16,0:15,2573
2016/6/16,0:20,2544
2016/6/16,0:25,2521
2016/6/16,0:30,2499
2016/6/16,0:35,2485
2016/6/16,0:40,2462
2016/6/16,0:45,2454
2016/6/16,0:50,2438
2016/6/16,0:55,2420
2016/6/16,1:00,2410
2016/6/16,1:05,2393
2016/6/16,1:10,2390
2016/6/16,1:15,2391
2016/6/16,1:20,2370
2016/6/16,1:25,2367
2016/6/16,1:30,2362
2016/6/16,1:35,2343
2016/6/16,1:40,2350
2016/6/16,1:45,2349
2016/6/16,1:50,2357
2016/6/16,1:55,2342
2016/6/16,2:00,2338
2016/6/16,2:05,2322
2016/6/16,2:10,2316
2016/6/16,2:15,2327
2016/6/16,2:20,2340
2016/6/16,2:25,2334
2016/6/16,2:30,2340
2016/6/16,2:35,2326
2016/6/16,2:40,2338
2016/6/16,2:45,2354
2016/6/16,2:50,2358
2016/6/16,2:55,2352
2016/6/16,3:00,2347
2016/6/16,3:05,2360
2016/6/16,3:10,2359
2016/6/16,3:15,2368
2016/6/16,3:20,2378
2016/6/16,3:25,2378
2016/6/16,3:30,2385
2016/6/16,3:35,2390
2016/6/16,3:40,2398
2016/6/16,3:45,2399
2016/6/16,3:50,2402
2016/6/16,3:55,2410
2016/6/16,4:00,2410
2016/6/16,4:05,2421
2016/6/16,4:10,2417
2016/6/16,4:15,2415
2016/6/16,4:20,2414
2016/6/16,4:25,2414
2016/6/16,4:30,2421
2016/6/16,4:35,2427
2016/6/16,4:40,2428
2016/6/16,4:45,2442
