2019/01/02 01:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10019,18:00～19:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/01/02,00:00,8406,8475,-
2019/01/02,01:00,8258,8319,-
2019/01/02,02:00,8381,8415,-
2019/01/02,03:00,8424,8417,-
2019/01/02,04:00,8338,8327,-
2019/01/02,05:00,8239,8231,-
2019/01/02,06:00,8350,8356,-
2019/01/02,07:00,8725,8765,-
2019/01/02,08:00,9199,9198,-
2019/01/02,09:00,9122,9150,-
2019/01/02,10:00,8803,8852,-
2019/01/02,11:00,8459,8485,-
2019/01/02,12:00,8264,8299,-
2019/01/02,13:00,8129,8095,-
2019/01/02,14:00,8099,8075,-
2019/01/02,15:00,8290,8257,-
2019/01/02,16:00,8836,8858,-
2019/01/02,17:00,9763,9685,-
2019/01/02,18:00,10064,10019,-
2019/01/02,19:00,10072,9979,-
2019/01/02,20:00,10044,9953,-
2019/01/02,21:00,9881,9752,-
2019/01/02,22:00,9514,9385,-
2019/01/02,23:00,9023,9173,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10524,18:00～19:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/1/2,0:00,8620
2019/1/2,0:05,8616
2019/1/2,0:10,8574
2019/1/2,0:15,8524
2019/1/2,0:20,8480
2019/1/2,0:25,8422
2019/1/2,0:30,8377
2019/1/2,0:35,8336
2019/1/2,0:40,8298
2019/1/2,0:45,8249
2019/1/2,0:50,8224
2019/1/2,0:55,8198
2019/1/2,1:00,8210
2019/1/2,1:05,8242
2019/1/2,1:10,8247
2019/1/2,1:15,8254
2019/1/2,1:20,8250
2019/1/2,1:25,8242
2019/1/2,1:30,8246
2019/1/2,1:35,8262
2019/1/2,1:40,8277
2019/1/2,1:45,8277
2019/1/2,1:50,8280
2019/1/2,1:55,8297
2019/1/2,2:00,8319
2019/1/2,2:05,8331
2019/1/2,2:10,8342
2019/1/2,2:15,8349
2019/1/2,2:20,8372
2019/1/2,2:25,8364
2019/1/2,2:30,8380
2019/1/2,2:35,8404
2019/1/2,2:40,8415
2019/1/2,2:45,8410
2019/1/2,2:50,8428
2019/1/2,2:55,8431
2019/1/2,3:00,8444
2019/1/2,3:05,8460
2019/1/2,3:10,8453
2019/1/2,3:15,8460
2019/1/2,3:20,8438
2019/1/2,3:25,8434
2019/1/2,3:30,8409
2019/1/2,3:35,8415
2019/1/2,3:40,8397
2019/1/2,3:45,8401
2019/1/2,3:50,8389
2019/1/2,3:55,8377
2019/1/2,4:00,8381
2019/1/2,4:05,8388
2019/1/2,4:10,8384
2019/1/2,4:15,8377
2019/1/2,4:20,8355
2019/1/2,4:25,8342
2019/1/2,4:30,8340
2019/1/2,4:35,8330
2019/1/2,4:40,8339
2019/1/2,4:45,8312
2019/1/2,4:50,8297
2019/1/2,4:55,8280
2019/1/2,5:00,8269
2019/1/2,5:05,8293
2019/1/2,5:10,8298
2019/1/2,5:15,8290
2019/1/2,5:20,8269
2019/1/2,5:25,8250
2019/1/2,5:30,8235
2019/1/2,5:35,8233
2019/1/2,5:40,8211
2019/1/2,5:45,8193
2019/1/2,5:50,8200
2019/1/2,5:55,8204
2019/1/2,6:00,8237
2019/1/2,6:05,8286
2019/1/2,6:10,8311
2019/1/2,6:15,8319
2019/1/2,6:20,8313
2019/1/2,6:25,8349
2019/1/2,6:30,8342
2019/1/2,6:35,8388
2019/1/2,6:40,8425
2019/1/2,6:45,8423
2019/1/2,6:50,8437
2019/1/2,6:55,8445
2019/1/2,7:00,8444
2019/1/2,7:05,8473
2019/1/2,7:10,8520
2019/1/2,7:15,8564
2019/1/2,7:20,8608
2019/1/2,7:25,8681
2019/1/2,7:30,8724
2019/1/2,7:35,8810
2019/1/2,7:40,8864
2019/1/2,7:45,8922
2019/1/2,7:50,8964
2019/1/2,7:55,8974
2019/1/2,8:00,9063
2019/1/2,8:05,9122
2019/1/2,8:10,9135
2019/1/2,8:15,9178
2019/1/2,8:20,9169
2019/1/2,8:25,9198
2019/1/2,8:30,9218
2019/1/2,8:35,9230
2019/1/2,8:40,9258
2019/1/2,8:45,9231
2019/1/2,8:50,9248
2019/1/2,8:55,9264
2019/1/2,9:00,9243
2019/1/2,9:05,9233
2019/1/2,9:10,9210
2019/1/2,9:15,9166
2019/1/2,9:20,9149
2019/1/2,9:25,9152
2019/1/2,9:30,9105
2019/1/2,9:35,9119
2019/1/2,9:40,9072
2019/1/2,9:45,9035
2019/1/2,9:50,9011
2019/1/2,9:55,8978
2019/1/2,10:00,8979
2019/1/2,10:05,8960
2019/1/2,10:10,8929
2019/1/2,10:15,8904
2019/1/2,10:20,8860
2019/1/2,10:25,8813
2019/1/2,10:30,8758
2019/1/2,10:35,8776
2019/1/2,10:40,8751
2019/1/2,10:45,8697
2019/1/2,10:50,8630
2019/1/2,10:55,8605
2019/1/2,11:00,8592
2019/1/2,11:05,8578
2019/1/2,11:10,8524
2019/1/2,11:15,8539
2019/1/2,11:20,8441
2019/1/2,11:25,8486
2019/1/2,11:30,8412
2019/1/2,11:35,8424
2019/1/2,11:40,8423
2019/1/2,11:45,8377
2019/1/2,11:50,8380
2019/1/2,11:55,8375
2019/1/2,12:00,8383
2019/1/2,12:05,8352
2019/1/2,12:10,8344
2019/1/2,12:15,8351
2019/1/2,12:20,8288
2019/1/2,12:25,8283
2019/1/2,12:30,8256
2019/1/2,12:35,8236
2019/1/2,12:40,8222
2019/1/2,12:45,8213
2019/1/2,12:50,8196
2019/1/2,12:55,8164
2019/1/2,13:00,8183
2019/1/2,13:05,8243
2019/1/2,13:10,8178
2019/1/2,13:15,8164
2019/1/2,13:20,8164
2019/1/2,13:25,8164
2019/1/2,13:30,8127
2019/1/2,13:35,8128
2019/1/2,13:40,8123
2019/1/2,13:45,8095
2019/1/2,13:50,8080
2019/1/2,13:55,8095
2019/1/2,14:00,8062
2019/1/2,14:05,8099
2019/1/2,14:10,8092
2019/1/2,14:15,8108
