2016/5/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4494,13:00～14:00,5/25,8:30,16,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3890,13:00～14:00,5/25,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/5/25,0:00,2620,0,58
2016/5/25,1:00,2479,0,55
2016/5/25,2:00,2445,0,54
2016/5/25,3:00,2484,0,55
2016/5/25,4:00,2525,0,56
2016/5/25,5:00,2565,0,57
2016/5/25,6:00,2758,0,61
2016/5/25,7:00,3039,0,68
2016/5/25,8:00,3343,0,74
2016/5/25,9:00,3651,0,81
2016/5/25,10:00,3707,0,82
2016/5/25,11:00,3786,0,84
2016/5/25,12:00,3606,0,80
2016/5/25,13:00,3713,0,83
2016/5/25,14:00,3718,0,83
2016/5/25,15:00,3673,0,82
2016/5/25,16:00,3631,0,81
2016/5/25,17:00,3528,0,79
2016/5/25,18:00,3503,0,78
2016/5/25,19:00,3439,0,77
2016/5/25,20:00,3253,0,72
2016/5/25,21:00,3063,0,68
2016/5/25,22:00,2976,0,66
2016/5/25,23:00,0,0,

最大使用率(%),時間帯
84,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4400,15:00～16:00,5/25,17:30,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3959,15:00～16:00,5/25,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/25,0:00,2713
2016/5/25,0:05,2706
2016/5/25,0:10,2686
2016/5/25,0:15,2679
2016/5/25,0:20,2649
2016/5/25,0:25,2636
2016/5/25,0:30,2608
2016/5/25,0:35,2583
2016/5/25,0:40,2574
2016/5/25,0:45,2559
2016/5/25,0:50,2535
2016/5/25,0:55,2516
2016/5/25,1:00,2511
2016/5/25,1:05,2522
2016/5/25,1:10,2512
2016/5/25,1:15,2493
2016/5/25,1:20,2475
2016/5/25,1:25,2480
2016/5/25,1:30,2464
2016/5/25,1:35,2468
2016/5/25,1:40,2468
2016/5/25,1:45,2451
2016/5/25,1:50,2453
2016/5/25,1:55,2449
2016/5/25,2:00,2447
2016/5/25,2:05,2450
2016/5/25,2:10,2450
2016/5/25,2:15,2433
2016/5/25,2:20,2440
2016/5/25,2:25,2437
2016/5/25,2:30,2429
2016/5/25,2:35,2443
2016/5/25,2:40,2449
2016/5/25,2:45,2443
2016/5/25,2:50,2457
2016/5/25,2:55,2467
2016/5/25,3:00,2473
2016/5/25,3:05,2460
2016/5/25,3:10,2475
2016/5/25,3:15,2483
2016/5/25,3:20,2479
2016/5/25,3:25,2470
2016/5/25,3:30,2492
2016/5/25,3:35,2498
2016/5/25,3:40,2502
2016/5/25,3:45,2489
2016/5/25,3:50,2498
2016/5/25,3:55,2496
2016/5/25,4:00,2502
2016/5/25,4:05,2509
2016/5/25,4:10,2509
2016/5/25,4:15,2525
2016/5/25,4:20,2526
2016/5/25,4:25,2522
2016/5/25,4:30,2527
2016/5/25,4:35,2532
2016/5/25,4:40,2532
2016/5/25,4:45,2542
2016/5/25,4:50,2534
2016/5/25,4:55,2536
2016/5/25,5:00,2524
2016/5/25,5:05,2530
2016/5/25,5:10,2539
2016/5/25,5:15,2549
2016/5/25,5:20,2561
2016/5/25,5:25,2560
2016/5/25,5:30,2568
2016/5/25,5:35,2575
2016/5/25,5:40,2582
2016/5/25,5:45,2595
2016/5/25,5:50,2597
2016/5/25,5:55,2606
2016/5/25,6:00,2635
2016/5/25,6:05,2664
2016/5/25,6:10,2678
2016/5/25,6:15,2707
2016/5/25,6:20,2717
2016/5/25,6:25,2737
2016/5/25,6:30,2773
2016/5/25,6:35,2793
2016/5/25,6:40,2809
2016/5/25,6:45,2838
2016/5/25,6:50,2860
2016/5/25,6:55,2888
2016/5/25,7:00,2896
2016/5/25,7:05,2933
2016/5/25,7:10,2974
2016/5/25,7:15,2975
2016/5/25,7:20,3013
2016/5/25,7:25,3039
2016/5/25,7:30,3060
2016/5/25,7:35,3102
2016/5/25,7:40,3098
2016/5/25,7:45,3113
2016/5/25,7:50,3116
2016/5/25,7:55,3146
2016/5/25,8:00,3174
2016/5/25,8:05,3214
2016/5/25,8:10,3236
2016/5/25,8:15,3284
2016/5/25,8:20,3300
2016/5/25,8:25,3343
2016/5/25,8:30,3345
2016/5/25,8:35,3393
2016/5/25,8:40,3412
2016/5/25,8:45,3444
2016/5/25,8:50,3470
2016/5/25,8:55,3508
2016/5/25,9:00,3546
2016/5/25,9:05,3588
2016/5/25,9:10,3601
2016/5/25,9:15,3615
2016/5/25,9:20,3637
2016/5/25,9:25,3665
2016/5/25,9:30,3658
2016/5/25,9:35,3674
2016/5/25,9:40,3684
2016/5/25,9:45,3707
2016/5/25,9:50,3713
2016/5/25,9:55,3724
2016/5/25,10:00,3698
2016/5/25,10:05,3688
2016/5/25,10:10,3669
2016/5/25,10:15,3685
2016/5/25,10:20,3673
2016/5/25,10:25,3694
2016/5/25,10:30,3691
2016/5/25,10:35,3712
2016/5/25,10:40,3728
2016/5/25,10:45,3740
2016/5/25,10:50,3749
2016/5/25,10:55,3757
2016/5/25,11:00,3745
2016/5/25,11:05,3746
2016/5/25,11:10,3782
2016/5/25,11:15,3790
2016/5/25,11:20,3799
2016/5/25,11:25,3812
