2020/02/21 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2310,09:00～10:00,02月20日,07:27,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2045,9:00～10:00,02月20日,07:27

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2153,18:00～19:00,02月20日,07:27,13,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1912,18:00～19:00,02月20日,07:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/02/20,00:00,1538,1537,86,1799
2020/02/20,01:00,1510,1509,85,1767
2020/02/20,02:00,1512,1511,85,1770
2020/02/20,03:00,1509,1508,85,1766
2020/02/20,04:00,1501,1502,85,1761
2020/02/20,05:00,1536,1536,85,1797
2020/02/20,06:00,1690,1690,87,1941
2020/02/20,07:00,1817,1797,89,2047
2020/02/20,08:00,1988,1987,89,2242
2020/02/20,09:00,2032,2045,88,2310
2020/02/20,10:00,1973,1978,88,2232
2020/02/20,11:00,1910,1904,89,2149
2020/02/20,12:00,1757,1748,84,2087
2020/02/20,13:00,1848,1840,88,2091
2020/02/20,14:00,1843,1828,89,2079
2020/02/20,15:00,1810,1813,88,2064
2020/02/20,16:00,1832,1840,88,2091
2020/02/20,17:00,1863,1887,87,2137
2020/02/20,18:00,1905,1912,88,2153
2020/02/20,19:00,1849,1857,88,2107
2020/02/20,20:00,1797,1806,87,2059
2020/02/20,21:00,1736,1750,87,1996
2020/02/20,22:00,1660,1672,86,1923
2020/02/20,23:00,1595,1610,86,1861

最大使用率(%),時間帯
89,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2320,09:00～10:00,02月20日,17:08,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2001,9:00～10:00,02月20日,17:08

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2255,10:00～11:00,02月20日,17:08,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1973,10:00～11:00,02月20日,17:08

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/02/20,00:00,1575,0
2020/02/20,00:05,1570,0
2020/02/20,00:10,1577,0
2020/02/20,00:15,1561,0
2020/02/20,00:20,1560,0
2020/02/20,00:25,1544,0
2020/02/20,00:30,1531,0
2020/02/20,00:35,1516,0
2020/02/20,00:40,1517,0
2020/02/20,00:45,1506,0
2020/02/20,00:50,1499,0
2020/02/20,00:55,1514,0
2020/02/20,01:00,1511,0
2020/02/20,01:05,1506,0
2020/02/20,01:10,1507,0
2020/02/20,01:15,1511,0
2020/02/20,01:20,1509,0
2020/02/20,01:25,1513,0
2020/02/20,01:30,1511,0
2020/02/20,01:35,1504,0
2020/02/20,01:40,1499,0
2020/02/20,01:45,1501,0
2020/02/20,01:50,1503,0
2020/02/20,01:55,1492,0
2020/02/20,02:00,1500,0
2020/02/20,02:05,1509,0
2020/02/20,02:10,1504,0
2020/02/20,02:15,1503,0
2020/02/20,02:20,1513,0
2020/02/20,02:25,1517,0
2020/02/20,02:30,1509,0
2020/02/20,02:35,1520,0
2020/02/20,02:40,1520,0
2020/02/20,02:45,1507,0
2020/02/20,02:50,1503,0
2020/02/20,02:55,1511,0
2020/02/20,03:00,1506,0
2020/02/20,03:05,1512,0
2020/02/20,03:10,1508,0
2020/02/20,03:15,1511,0
2020/02/20,03:20,1513,0
2020/02/20,03:25,1513,0
2020/02/20,03:30,1509,0
2020/02/20,03:35,1506,0
2020/02/20,03:40,1497,0
2020/02/20,03:45,1501,0
2020/02/20,03:50,1504,0
2020/02/20,03:55,1490,0
2020/02/20,04:00,1492,0
2020/02/20,04:05,1503,0
2020/02/20,04:10,1503,0
2020/02/20,04:15,1502,0
2020/02/20,04:20,1488,0
2020/02/20,04:25,1499,0
2020/02/20,04:30,1491,0
2020/02/20,04:35,1488,0
2020/02/20,04:40,1495,0
2020/02/20,04:45,1498,0
2020/02/20,04:50,1500,0
2020/02/20,04:55,1506,0
2020/02/20,05:00,1500,0
2020/02/20,05:05,1501,0
2020/02/20,05:10,1513,0
2020/02/20,05:15,1515,0
2020/02/20,05:20,1525,0
2020/02/20,05:25,1529,0
2020/02/20,05:30,1521,0
2020/02/20,05:35,1528,0
2020/02/20,05:40,1542,0
2020/02/20,05:45,1554,0
2020/02/20,05:50,1563,0
2020/02/20,05:55,1581,0
2020/02/20,06:00,1584,0
2020/02/20,06:05,1613,0
2020/02/20,06:10,1627,0
2020/02/20,06:15,1646,0
2020/02/20,06:20,1659,0
2020/02/20,06:25,1671,0
2020/02/20,06:30,1690,0
2020/02/20,06:35,1709,0
2020/02/20,06:40,1727,0
2020/02/20,06:45,1731,0
2020/02/20,06:50,1740,0
2020/02/20,06:55,1736,1
2020/02/20,07:00,1751,3
2020/02/20,07:05,1755,7
2020/02/20,07:10,1757,15
2020/02/20,07:15,1778,26
2020/02/20,07:20,1791,41
2020/02/20,07:25,1811,54
2020/02/20,07:30,1819,69
2020/02/20,07:35,1832,88
2020/02/20,07:40,1836,102
2020/02/20,07:45,1841,118
2020/02/20,07:50,1841,144
2020/02/20,07:55,1859,164
2020/02/20,08:00,1883,180
2020/02/20,08:05,1905,196
2020/02/20,08:10,1912,202
2020/02/20,08:15,1942,201
2020/02/20,08:20,1948,211
2020/02/20,08:25,1971,224
2020/02/20,08:30,1986,241
2020/02/20,08:35,2004,258
2020/02/20,08:40,2023,262
2020/02/20,08:45,2021,275
2020/02/20,08:50,2041,304
2020/02/20,08:55,2054,318
2020/02/20,09:00,2051,324
2020/02/20,09:05,2044,334
2020/02/20,09:10,2027,352
2020/02/20,09:15,2040,368
2020/02/20,09:20,2022,378
2020/02/20,09:25,2016,392
2020/02/20,09:30,2015,412
2020/02/20,09:35,2022,429
2020/02/20,09:40,2021,437
2020/02/20,09:45,2024,453
2020/02/20,09:50,2023,458
2020/02/20,09:55,2012,444
2020/02/20,10:00,2009,432
2020/02/20,10:05,1978,437
2020/02/20,10:10,1971,446
2020/02/20,10:15,1991,449
2020/02/20,10:20,1976,448
2020/02/20,10:25,1987,429
2020/02/20,10:30,1961,420
2020/02/20,10:35,1961,424
2020/02/20,10:40,1962,437
2020/02/20,10:45,1956,436
2020/02/20,10:50,1945,435
2020/02/20,10:55,1930,429
2020/02/20,11:00,1930,428
2020/02/20,11:05,1915,435
2020/02/20,11:10,1913,434
2020/02/20,11:15,1914,411
2020/02/20,11:20,1897,402
2020/02/20,11:25,1902,409
2020/02/20,11:30,1900,421
2020/02/20,11:35,1898,420
2020/02/20,11:40,1898,424
2020/02/20,11:45,1900,434
2020/02/20,11:50,1884,425
2020/02/20,11:55,1873,410
2020/02/20,12:00,1832,404
2020/02/20,12:05,1762,409
2020/02/20,12:10,1751,416
2020/02/20,12:15,1746,422
2020/02/20,12:20,1736,418
2020/02/20,12:25,1733,409
2020/02/20,12:30,1723,391
2020/02/20,12:35,1722,379
2020/02/20,12:40,1717,371
2020/02/20,12:45,1737,375
2020/02/20,12:50,1751,371
2020/02/20,12:55,1769,365
2020/02/20,13:00,1797,368
2020/02/20,13:05,1816,362
2020/02/20,13:10,1828,342
2020/02/20,13:15,1835,331
2020/02/20,13:20,1830,335
2020/02/20,13:25,1841,340
2020/02/20,13:30,1842,340
2020/02/20,13:35,1846,332
2020/02/20,13:40,1857,327
2020/02/20,13:45,1854,325
2020/02/20,13:50,1853,317
2020/02/20,13:55,1850,310
2020/02/20,14:00,1856,314
2020/02/20,14:05,1844,315
2020/02/20,14:10,1832,317
2020/02/20,14:15,1840,323
2020/02/20,14:20,1823,330
2020/02/20,14:25,1835,341
2020/02/20,14:30,1834,342
2020/02/20,14:35,1839,338
2020/02/20,14:40,1847,330
2020/02/20,14:45,1844,307
2020/02/20,14:50,1835,290
2020/02/20,14:55,1834,288
2020/02/20,15:00,1823,275
2020/02/20,15:05,1793,264
2020/02/20,15:10,1796,261
2020/02/20,15:15,1808,263
2020/02/20,15:20,1799,263
2020/02/20,15:25,1801,265
2020/02/20,15:30,1806,261
2020/02/20,15:35,1802,244
2020/02/20,15:40,1812,241
2020/02/20,15:45,1807,230
2020/02/20,15:50,1805,213
2020/02/20,15:55,1805,200
2020/02/20,16:00,1809,198
2020/02/20,16:05,1804,193
2020/02/20,16:10,1812,190
2020/02/20,16:15,1819,183
2020/02/20,16:20,1817,169
2020/02/20,16:25,1829,159
2020/02/20,16:30,1835,148
2020/02/20,16:35,1859,144
2020/02/20,16:40,1868,127
2020/02/20,16:45,1862,102
2020/02/20,16:50,1854,79
2020/02/20,16:55,1847,62
2020/02/20,17:00,1847,56
2020/02/20,17:05,1830,46
2020/02/20,17:10,1835,33
2020/02/20,17:15,1839,26
2020/02/20,17:20,1835,18
2020/02/20,17:25,1848,9
2020/02/20,17:30,1839,2
2020/02/20,17:35,1858,0
2020/02/20,17:40,1879,0
2020/02/20,17:45,1885,0
2020/02/20,17:50,1903,0
2020/02/20,17:55,1905,0
2020/02/20,18:00,1918,0
2020/02/20,18:05,1903,0
2020/02/20,18:10,1901,0
2020/02/20,18:15,1909,0
2020/02/20,18:20,1904,0
2020/02/20,18:25,1908,0
2020/02/20,18:30,1901,0
2020/02/20,18:35,1896,0
2020/02/20,18:40,1900,0
2020/02/20,18:45,1892,0
2020/02/20,18:50,1897,0
2020/02/20,18:55,1884,0
2020/02/20,19:00,1886,0
2020/02/20,19:05,1860,0
2020/02/20,19:10,1856,0
2020/02/20,19:15,1855,0
2020/02/20,19:20,1847,0
2020/02/20,19:25,1845,0
2020/02/20,19:30,1840,0
2020/02/20,19:35,1844,0
2020/02/20,19:40,1837,0
2020/02/20,19:45,1828,0
2020/02/20,19:50,1837,0
2020/02/20,19:55,1825,0
2020/02/20,20:00,1826,0
2020/02/20,20:05,1815,0
2020/02/20,20:10,1810,0
2020/02/20,20:15,1813,0
2020/02/20,20:20,1794,0
2020/02/20,20:25,1790,0
2020/02/20,20:30,1781,0
2020/02/20,20:35,1785,0
2020/02/20,20:40,1780,0
2020/02/20,20:45,1776,0
2020/02/20,20:50,1767,0
2020/02/20,20:55,1773,0
2020/02/20,21:00,1771,0
2020/02/20,21:05,1760,0
2020/02/20,21:10,1756,0
2020/02/20,21:15,1755,0
2020/02/20,21:20,1743,0
2020/02/20,21:25,1730,0
2020/02/20,21:30,1731,0
2020/02/20,21:35,1722,0
2020/02/20,21:40,1714,0
2020/02/20,21:45,1715,0
2020/02/20,21:50,1710,0
2020/02/20,21:55,1682,0
2020/02/20,22:00,1680,0
2020/02/20,22:05,1691,0
2020/02/20,22:10,1686,0
2020/02/20,22:15,1683,0
2020/02/20,22:20,1682,0
2020/02/20,22:25,1664,0
2020/02/20,22:30,1650,0
2020/02/20,22:35,1641,0
2020/02/20,22:40,1639,0
2020/02/20,22:45,1636,0
2020/02/20,22:50,1621,0
2020/02/20,22:55,1591,0
2020/02/20,23:00,1617,0
2020/02/20,23:05,1616,0
2020/02/20,23:10,1617,0
2020/02/20,23:15,1610,0
2020/02/20,23:20,1606,0
2020/02/20,23:25,1598,0
2020/02/20,23:30,1580,0
2020/02/20,23:35,1581,0
2020/02/20,23:40,1568,0
2020/02/20,23:45,1560,0
2020/02/20,23:50,1560,0
2020/02/20,23:55,1553,0
