2018/12/22 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1295,18:00～19:00,12/21,9:00,12,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1160,18:00～19:00,12/21,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/12/21,0:00,880,860,71
2018/12/21,1:00,876,860,72
2018/12/21,2:00,923,900,76
2018/12/21,3:00,973,960,80
2018/12/21,4:00,992,990,80
2018/12/21,5:00,994,990,79
2018/12/21,6:00,1030,1015,83
2018/12/21,7:00,1082,1050,86
2018/12/21,8:00,1131,1100,86
2018/12/21,9:00,1159,1110,87
2018/12/21,10:00,1141,1100,88
2018/12/21,11:00,1124,1095,85
2018/12/21,12:00,1080,1040,78
2018/12/21,13:00,1103,1075,81
2018/12/21,14:00,1090,1080,84
2018/12/21,15:00,1081,1065,84
2018/12/21,16:00,1096,1095,86
2018/12/21,17:00,1128,1135,89
2018/12/21,18:00,1136,1160,88
2018/12/21,19:00,1099,1125,85
2018/12/21,20:00,1053,1080,84
2018/12/21,21:00,1010,1025,81
2018/12/21,22:00,964,960,82
2018/12/21,23:00,914,890,80

最大使用率(%),時間帯
89,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1155,18:00～19:00,12/21,18:00,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,18:00～19:00,12/21,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/12/21,0:00,901
2018/12/21,0:05,902
2018/12/21,0:10,886
2018/12/21,0:15,885
2018/12/21,0:20,875
2018/12/21,0:25,876
2018/12/21,0:30,876
2018/12/21,0:35,867
2018/12/21,0:40,869
2018/12/21,0:45,856
2018/12/21,0:50,862
2018/12/21,0:55,860
2018/12/21,1:00,862
2018/12/21,1:05,873
2018/12/21,1:10,867
2018/12/21,1:15,868
2018/12/21,1:20,874
2018/12/21,1:25,876
2018/12/21,1:30,881
2018/12/21,1:35,883
2018/12/21,1:40,890
2018/12/21,1:45,895
2018/12/21,1:50,892
2018/12/21,1:55,886
2018/12/21,2:00,892
2018/12/21,2:05,917
2018/12/21,2:10,921
2018/12/21,2:15,916
2018/12/21,2:20,914
2018/12/21,2:25,924
2018/12/21,2:30,941
2018/12/21,2:35,934
2018/12/21,2:40,935
2018/12/21,2:45,931
2018/12/21,2:50,946
2018/12/21,2:55,949
2018/12/21,3:00,963
2018/12/21,3:05,953
2018/12/21,3:10,962
2018/12/21,3:15,971
2018/12/21,3:20,978
2018/12/21,3:25,969
2018/12/21,3:30,967
2018/12/21,3:35,973
2018/12/21,3:40,984
2018/12/21,3:45,982
2018/12/21,3:50,989
2018/12/21,3:55,985
2018/12/21,4:00,984
2018/12/21,4:05,992
2018/12/21,4:10,996
2018/12/21,4:15,990
2018/12/21,4:20,984
2018/12/21,4:25,985
2018/12/21,4:30,1000
2018/12/21,4:35,1003
2018/12/21,4:40,1001
2018/12/21,4:45,992
2018/12/21,4:50,992
2018/12/21,4:55,989
2018/12/21,5:00,994
2018/12/21,5:05,996
2018/12/21,5:10,998
2018/12/21,5:15,997
2018/12/21,5:20,1002
2018/12/21,5:25,993
2018/12/21,5:30,994
2018/12/21,5:35,994
2018/12/21,5:40,988
2018/12/21,5:45,984
2018/12/21,5:50,980
2018/12/21,5:55,997
2018/12/21,6:00,1004
2018/12/21,6:05,1016
2018/12/21,6:10,1017
2018/12/21,6:15,1015
2018/12/21,6:20,1027
2018/12/21,6:25,1028
2018/12/21,6:30,1030
2018/12/21,6:35,1023
2018/12/21,6:40,1037
2018/12/21,6:45,1047
2018/12/21,6:50,1053
2018/12/21,6:55,1061
2018/12/21,7:00,1063
2018/12/21,7:05,1069
2018/12/21,7:10,1085
2018/12/21,7:15,1085
2018/12/21,7:20,1078
2018/12/21,7:25,1077
2018/12/21,7:30,1084
2018/12/21,7:35,1102
2018/12/21,7:40,1086
2018/12/21,7:45,1082
2018/12/21,7:50,1079
2018/12/21,7:55,1092
2018/12/21,8:00,1096
2018/12/21,8:05,1098
2018/12/21,8:10,1104
2018/12/21,8:15,1127
2018/12/21,8:20,1127
2018/12/21,8:25,1135
2018/12/21,8:30,1138
2018/12/21,8:35,1131
2018/12/21,8:40,1139
2018/12/21,8:45,1148
2018/12/21,8:50,1152
2018/12/21,8:55,1140
2018/12/21,9:00,1153
2018/12/21,9:05,1165
2018/12/21,9:10,1164
2018/12/21,9:15,1155
2018/12/21,9:20,1154
2018/12/21,9:25,1142
2018/12/21,9:30,1157
2018/12/21,9:35,1160
2018/12/21,9:40,1161
2018/12/21,9:45,1162
2018/12/21,9:50,1170
2018/12/21,9:55,1161
2018/12/21,10:00,1152
2018/12/21,10:05,1150
2018/12/21,10:10,1142
2018/12/21,10:15,1142
2018/12/21,10:20,1152
2018/12/21,10:25,1147
2018/12/21,10:30,1148
2018/12/21,10:35,1151
2018/12/21,10:40,1144
2018/12/21,10:45,1137
2018/12/21,10:50,1133
2018/12/21,10:55,1127
2018/12/21,11:00,1114
2018/12/21,11:05,1134
2018/12/21,11:10,1130
2018/12/21,11:15,1123
2018/12/21,11:20,1120
2018/12/21,11:25,1122
2018/12/21,11:30,1123
2018/12/21,11:35,1133
2018/12/21,11:40,1132
2018/12/21,11:45,1118
2018/12/21,11:50,1126
2018/12/21,11:55,1127
2018/12/21,12:00,1113
2018/12/21,12:05,1085
2018/12/21,12:10,1075
2018/12/21,12:15,1086
2018/12/21,12:20,1074
2018/12/21,12:25,1066
2018/12/21,12:30,1070
2018/12/21,12:35,1069
2018/12/21,12:40,1065
2018/12/21,12:45,1085
2018/12/21,12:50,1079
2018/12/21,12:55,1082
2018/12/21,13:00,1095
2018/12/21,13:05,1104
2018/12/21,13:10,1108
2018/12/21,13:15,1114
2018/12/21,13:20,1116
2018/12/21,13:25,1104
2018/12/21,13:30,1103
2018/12/21,13:35,1109
2018/12/21,13:40,1103
2018/12/21,13:45,1123
2018/12/21,13:50,1100
2018/12/21,13:55,1103
2018/12/21,14:00,1098
2018/12/21,14:05,1127
2018/12/21,14:10,1099
2018/12/21,14:15,1091
2018/12/21,14:20,1091
2018/12/21,14:25,1098
2018/12/21,14:30,1098
2018/12/21,14:35,1093
2018/12/21,14:40,1082
2018/12/21,14:45,1078
2018/12/21,14:50,1081
2018/12/21,14:55,1075
2018/12/21,15:00,1073
2018/12/21,15:05,1067
2018/12/21,15:10,1056
2018/12/21,15:15,1078
2018/12/21,15:20,1071
2018/12/21,15:25,1077
2018/12/21,15:30,1081
2018/12/21,15:35,1090
2018/12/21,15:40,1095
2018/12/21,15:45,1088
