2019/4/18 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
390,5:00～6:00,4月16日,20:20,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
352,5:00～6:00,4月16日,20:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/17,0:00,298,296,77
2019/4/17,1:00,310,312,80
2019/4/17,2:00,329,333,84
2019/4/17,3:00,346,346,89
2019/4/17,4:00,348,349,89
2019/4/17,5:00,343,352,88
2019/4/17,6:00,335,347,86
2019/4/17,7:00,321,334,82
2019/4/17,8:00,337,340,86
2019/4/17,9:00,348,351,89
2019/4/17,10:00,349,347,90
2019/4/17,11:00,347,345,89
2019/4/17,12:00,325,318,83
2019/4/17,13:00,341,335,88
2019/4/17,14:00,341,335,88
2019/4/17,15:00,339,333,87
2019/4/17,16:00,340,335,87
2019/4/17,17:00,336,331,86
2019/4/17,18:00,337,335,86
2019/4/17,19:00,330,326,85
2019/4/17,20:00,322,318,83
2019/4/17,21:00,311,305,80
2019/4/17,22:00,304,299,78
2019/4/17,23:00,296,295,76

最大使用率(%),時間帯
90,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
440,10:00～11:00,4月17日,18:47,27,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
347,10:00～11:00,4月17日,18:47

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/4/17,0:00,300
2019/4/17,0:05,301
2019/4/17,0:10,299
2019/4/17,0:15,298
2019/4/17,0:20,297
2019/4/17,0:25,294
2019/4/17,0:30,295
2019/4/17,0:35,294
2019/4/17,0:40,296
2019/4/17,0:45,297
2019/4/17,0:50,299
2019/4/17,0:55,296
2019/4/17,1:00,299
2019/4/17,1:05,299
2019/4/17,1:10,302
2019/4/17,1:15,303
2019/4/17,1:20,306
2019/4/17,1:25,306
2019/4/17,1:30,306
2019/4/17,1:35,309
2019/4/17,1:40,309
2019/4/17,1:45,314
2019/4/17,1:50,315
2019/4/17,1:55,316
2019/4/17,2:00,317
2019/4/17,2:05,321
2019/4/17,2:10,319
2019/4/17,2:15,321
2019/4/17,2:20,323
2019/4/17,2:25,325
2019/4/17,2:30,324
2019/4/17,2:35,325
2019/4/17,2:40,326
2019/4/17,2:45,330
2019/4/17,2:50,332
2019/4/17,2:55,334
2019/4/17,3:00,334
2019/4/17,3:05,340
2019/4/17,3:10,342
2019/4/17,3:15,344
2019/4/17,3:20,344
2019/4/17,3:25,345
2019/4/17,3:30,346
2019/4/17,3:35,345
2019/4/17,3:40,345
2019/4/17,3:45,344
2019/4/17,3:50,346
2019/4/17,3:55,344
2019/4/17,4:00,342
2019/4/17,4:05,346
2019/4/17,4:10,347
2019/4/17,4:15,347
2019/4/17,4:20,348
2019/4/17,4:25,347
2019/4/17,4:30,345
2019/4/17,4:35,346
2019/4/17,4:40,345
2019/4/17,4:45,347
2019/4/17,4:50,344
2019/4/17,4:55,342
2019/4/17,5:00,343
2019/4/17,5:05,344
2019/4/17,5:10,346
2019/4/17,5:15,345
2019/4/17,5:20,343
2019/4/17,5:25,342
2019/4/17,5:30,342
2019/4/17,5:35,339
2019/4/17,5:40,339
2019/4/17,5:45,339
2019/4/17,5:50,337
2019/4/17,5:55,336
2019/4/17,6:00,333
2019/4/17,6:05,336
2019/4/17,6:10,338
2019/4/17,6:15,339
2019/4/17,6:20,338
2019/4/17,6:25,334
2019/4/17,6:30,335
2019/4/17,6:35,332
2019/4/17,6:40,331
2019/4/17,6:45,330
2019/4/17,6:50,326
2019/4/17,6:55,327
2019/4/17,7:00,322
2019/4/17,7:05,319
2019/4/17,7:10,321
2019/4/17,7:15,321
2019/4/17,7:20,319
2019/4/17,7:25,316
2019/4/17,7:30,320
2019/4/17,7:35,318
2019/4/17,7:40,316
2019/4/17,7:45,317
2019/4/17,7:50,319
2019/4/17,7:55,321
2019/4/17,8:00,318
2019/4/17,8:05,320
2019/4/17,8:10,323
2019/4/17,8:15,326
2019/4/17,8:20,326
2019/4/17,8:25,331
2019/4/17,8:30,335
2019/4/17,8:35,340
2019/4/17,8:40,341
2019/4/17,8:45,343
2019/4/17,8:50,342
2019/4/17,8:55,344
2019/4/17,9:00,339
2019/4/17,9:05,344
2019/4/17,9:10,343
2019/4/17,9:15,347
2019/4/17,9:20,345
2019/4/17,9:25,346
2019/4/17,9:30,347
2019/4/17,9:35,348
2019/4/17,9:40,348
2019/4/17,9:45,347
2019/4/17,9:50,348
2019/4/17,9:55,347
2019/4/17,10:00,350
2019/4/17,10:05,346
2019/4/17,10:10,347
2019/4/17,10:15,346
2019/4/17,10:20,349
2019/4/17,10:25,350
2019/4/17,10:30,349
2019/4/17,10:35,350
2019/4/17,10:40,350
2019/4/17,10:45,349
2019/4/17,10:50,347
2019/4/17,10:55,349
2019/4/17,11:00,347
2019/4/17,11:05,347
2019/4/17,11:10,347
2019/4/17,11:15,348
2019/4/17,11:20,347
2019/4/17,11:25,346
2019/4/17,11:30,347
2019/4/17,11:35,347
2019/4/17,11:40,347
2019/4/17,11:45,345
2019/4/17,11:50,341
2019/4/17,11:55,342
2019/4/17,12:00,339
2019/4/17,12:05,330
2019/4/17,12:10,328
2019/4/17,12:15,324
2019/4/17,12:20,323
2019/4/17,12:25,321
2019/4/17,12:30,319
2019/4/17,12:35,319
2019/4/17,12:40,320
2019/4/17,12:45,321
2019/4/17,12:50,323
2019/4/17,12:55,326
2019/4/17,13:00,329
2019/4/17,13:05,334
2019/4/17,13:10,340
2019/4/17,13:15,338
2019/4/17,13:20,339
2019/4/17,13:25,338
2019/4/17,13:30,340
2019/4/17,13:35,341
2019/4/17,13:40,342
2019/4/17,13:45,343
2019/4/17,13:50,343
2019/4/17,13:55,341
2019/4/17,14:00,342
2019/4/17,14:05,342
2019/4/17,14:10,342
