2017/07/23 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1054,14:00～15:00,07月22日,06:35,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
906,14:00～15:00,07月22日,06:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/7/22,0:00,659,650,62
2017/7/22,1:00,625,619,59
2017/7/22,2:00,622,623,59
2017/7/22,3:00,641,648,60
2017/7/22,4:00,644,653,61
2017/7/22,5:00,625,625,59
2017/7/22,6:00,620,615,58
2017/7/22,7:00,671,662,63
2017/7/22,8:00,763,742,72
2017/7/22,9:00,841,811,79
2017/7/22,10:00,889,846,84
2017/7/22,11:00,895,882,84
2017/7/22,12:00,893,884,84
2017/7/22,13:00,908,904,86
2017/7/22,14:00,908,906,86
2017/7/22,15:00,897,889,85
2017/7/22,16:00,880,870,83
2017/7/22,17:00,855,844,81
2017/7/22,18:00,823,825,78
2017/7/22,19:00,816,809,77
2017/7/22,20:00,778,775,73
2017/7/22,21:00,734,745,69
2017/7/22,22:00,710,727,67
2017/7/22,23:00,678,686,64

最大使用率(%),時間帯
86,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
952,13:00～14:00,07月22日,18:25,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
830,12:00～13:00,07月22日,18:25

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/7/22,0:00,678
2017/7/22,0:05,680
2017/7/22,0:10,671
2017/7/22,0:15,671
2017/7/22,0:20,662
2017/7/22,0:25,659
2017/7/22,0:30,650
2017/7/22,0:35,649
2017/7/22,0:40,646
2017/7/22,0:45,648
2017/7/22,0:50,649
2017/7/22,0:55,649
2017/7/22,1:00,635
2017/7/22,1:05,632
2017/7/22,1:10,631
2017/7/22,1:15,632
2017/7/22,1:20,619
2017/7/22,1:25,624
2017/7/22,1:30,623
2017/7/22,1:35,617
2017/7/22,1:40,616
2017/7/22,1:45,623
2017/7/22,1:50,628
2017/7/22,1:55,622
2017/7/22,2:00,618
2017/7/22,2:05,621
2017/7/22,2:10,613
2017/7/22,2:15,619
2017/7/22,2:20,619
2017/7/22,2:25,615
2017/7/22,2:30,623
2017/7/22,2:35,622
2017/7/22,2:40,627
2017/7/22,2:45,630
2017/7/22,2:50,625
2017/7/22,2:55,629
2017/7/22,3:00,633
2017/7/22,3:05,640
2017/7/22,3:10,642
2017/7/22,3:15,645
2017/7/22,3:20,644
2017/7/22,3:25,643
2017/7/22,3:30,643
2017/7/22,3:35,639
2017/7/22,3:40,640
2017/7/22,3:45,641
2017/7/22,3:50,640
2017/7/22,3:55,647
2017/7/22,4:00,643
2017/7/22,4:05,652
2017/7/22,4:10,653
2017/7/22,4:15,645
2017/7/22,4:20,642
2017/7/22,4:25,631
2017/7/22,4:30,635
2017/7/22,4:35,640
2017/7/22,4:40,647
2017/7/22,4:45,648
2017/7/22,4:50,641
2017/7/22,4:55,648
2017/7/22,5:00,644
