2020/10/20 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1173,17:00～18:00,10月18日,21:37,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,17:00～18:00,10月19日,5:32

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1092,19:00～20:00,10月19日,5:32,21,83

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
905,19:00～20:00,10月19日,5:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/19,0:00,665,669,70,949
2020/10/19,1:00,665,661,71,941
2020/10/19,2:00,692,686,73,954
2020/10/19,3:00,724,721,76,948
2020/10/19,4:00,748,749,75,994
2020/10/19,5:00,764,763,75,1020
2020/10/19,6:00,786,780,73,1074
2020/10/19,7:00,811,823,72,1121
2020/10/19,8:00,892,883,77,1161
2020/10/19,9:00,932,935,77,1207
2020/10/19,10:00,935,933,76,1228
2020/10/19,11:00,949,927,82,1158
2020/10/19,12:00,921,890,80,1150
2020/10/19,13:00,950,922,83,1150
2020/10/19,14:00,949,919,83,1140
2020/10/19,15:00,930,922,82,1137
2020/10/19,16:00,948,939,82,1156
2020/10/19,17:00,960,960,82,1173
2020/10/19,18:00,938,941,82,1143
2020/10/19,19:00,897,905,82,1092
2020/10/19,20:00,857,863,81,1057
2020/10/19,21:00,814,818,80,1020
2020/10/19,22:00,795,790,77,1027
2020/10/19,23:00,765,760,77,999

最大使用率(%),時間帯
83,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1068,17:00～18:00,10月19日,18:02,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
959,17:00～18:00,10月19日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1068,17:00～18:00,10月19日,18:02,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
960,17:00～18:00,10月19日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/19,6:05,779,5,15
2020/10/19,6:10,782,7,16
2020/10/19,6:15,785,10,16
2020/10/19,6:20,782,13,15
2020/10/19,6:25,791,17,14
2020/10/19,6:30,788,21,13
2020/10/19,6:35,791,26,13
2020/10/19,6:40,790,31,13
2020/10/19,6:45,786,36,13
2020/10/19,6:50,784,41,12
2020/10/19,6:55,790,47,12
2020/10/19,7:00,793,57,12
2020/10/19,7:05,796,65,12
2020/10/19,7:10,805,76,12
2020/10/19,7:15,803,85,12
2020/10/19,7:20,805,93,11
2020/10/19,7:25,808,102,10
2020/10/19,7:30,802,109,10
2020/10/19,7:35,815,114,10
2020/10/19,7:40,814,124,9
2020/10/19,7:45,825,129,9
2020/10/19,7:50,822,136,8
2020/10/19,7:55,824,146,8
2020/10/19,8:00,823,155,7
2020/10/19,8:05,831,161,7
2020/10/19,8:10,835,169,6
2020/10/19,8:15,859,172,7
2020/10/19,8:20,874,172,7
2020/10/19,8:25,884,177,8
2020/10/19,8:30,895,186,8
2020/10/19,8:35,920,190,7
2020/10/19,8:40,927,189,7
2020/10/19,8:45,929,194,8
2020/10/19,8:50,932,201,8
2020/10/19,8:55,937,206,9
2020/10/19,9:00,931,211,9
2020/10/19,9:05,939,203,9
2020/10/19,9:10,933,205,9
2020/10/19,9:15,922,198,9
2020/10/19,9:20,926,194,8
2020/10/19,9:25,926,190,8
2020/10/19,9:30,937,200,8
2020/10/19,9:35,932,206,9
2020/10/19,9:40,938,200,10
2020/10/19,9:45,932,195,10
2020/10/19,9:50,924,202,10
2020/10/19,9:55,939,204,10
2020/10/19,10:00,939,199,10
2020/10/19,10:05,928,199,10
2020/10/19,10:10,923,208,10
2020/10/19,10:15,931,207,10
2020/10/19,10:20,939,216,11
2020/10/19,10:25,930,219,10
2020/10/19,10:30,932,226,10
2020/10/19,10:35,933,223,10
2020/10/19,10:40,934,220,11
2020/10/19,10:45,934,217,11
2020/10/19,10:50,940,214,11
2020/10/19,10:55,949,213,12
2020/10/19,11:00,946,219,12
2020/10/19,11:05,949,219,12
2020/10/19,11:10,949,216,12
2020/10/19,11:15,948,214,12
2020/10/19,11:20,941,215,13
2020/10/19,11:25,942,220,12
2020/10/19,11:30,942,217,12
2020/10/19,11:35,946,218,12
2020/10/19,11:40,952,215,12
2020/10/19,11:45,952,216,12
2020/10/19,11:50,956,216,12
2020/10/19,11:55,962,213,13
2020/10/19,12:00,952,210,13
2020/10/19,12:05,937,213,13
2020/10/19,12:10,933,212,13
2020/10/19,12:15,924,204,14
2020/10/19,12:20,926,206,15
2020/10/19,12:25,918,205,16
2020/10/19,12:30,915,200,17
2020/10/19,12:35,908,194,16
2020/10/19,12:40,913,187,16
2020/10/19,12:45,911,182,16
2020/10/19,12:50,913,179,17
2020/10/19,12:55,919,179,17
2020/10/19,13:00,922,180,16
2020/10/19,13:05,939,175,16
2020/10/19,13:10,945,168,16
2020/10/19,13:15,945,160,16
2020/10/19,13:20,954,157,16
2020/10/19,13:25,951,154,16
2020/10/19,13:30,944,151,16
2020/10/19,13:35,954,148,16
2020/10/19,13:40,960,143,16
2020/10/19,13:45,959,138,15
2020/10/19,13:50,951,137,15
2020/10/19,13:55,962,132,15
2020/10/19,14:00,955,129,15
2020/10/19,14:05,958,128,15
2020/10/19,14:10,958,124,15
2020/10/19,14:15,958,121,14
2020/10/19,14:20,961,119,14
2020/10/19,14:25,954,116,13
2020/10/19,14:30,950,110,14
2020/10/19,14:35,948,106,13
2020/10/19,14:40,944,99,13
2020/10/19,14:45,940,95,14
2020/10/19,14:50,937,89,13
2020/10/19,14:55,940,88,14
2020/10/19,15:00,928,85,14
2020/10/19,15:05,921,83,13
2020/10/19,15:10,922,80,14
2020/10/19,15:15,925,76,14
2020/10/19,15:20,931,70,13
2020/10/19,15:25,931,62,13
2020/10/19,15:30,928,58,12
2020/10/19,15:35,932,53,12
2020/10/19,15:40,936,47,11
2020/10/19,15:45,934,41,11
2020/10/19,15:50,930,36,12
2020/10/19,15:55,939,32,11
2020/10/19,16:00,934,28,12
2020/10/19,16:05,939,24,12
2020/10/19,16:10,940,21,12
2020/10/19,16:15,940,17,11
2020/10/19,16:20,947,13,12
2020/10/19,16:25,947,11,12
2020/10/19,16:30,944,8,11
2020/10/19,16:35,948,5,12
2020/10/19,16:40,955,3,12
2020/10/19,16:45,955,1,12
2020/10/19,16:50,954,0,13
2020/10/19,16:55,960,0,13
2020/10/19,17:00,960,0,13
2020/10/19,17:05,959,0,12
2020/10/19,17:10,963,0,12
2020/10/19,17:15,959,0,13
2020/10/19,17:20,965,0,13
2020/10/19,17:25,967,0,13
2020/10/19,17:30,960,0,13
2020/10/19,17:35,961,0,13
2020/10/19,17:40,958,0,12
2020/10/19,17:45,959,0,12
2020/10/19,17:50,954,0,11
2020/10/19,17:55,956,0,11
2020/10/19,18:00,951,0,10
2020/10/19,18:05,947,0,10
2020/10/19,18:10,947,0,9
2020/10/19,18:15,945,0,9
2020/10/19,18:20,948,0,9
2020/10/19,18:25,941,0,9
2020/10/19,18:30,937,0,8
2020/10/19,18:35,938,0,8
2020/10/19,18:40,936,0,8
2020/10/19,18:45,931,0,8
2020/10/19,18:50,925,0,8
2020/10/19,18:55,923,0,8
2020/10/19,19:00,919,0,8
2020/10/19,19:05,916,0,8
2020/10/19,19:10,911,0,7
2020/10/19,19:15,907,0,7
2020/10/19,19:20,905,0,7
2020/10/19,19:25,902,0,7
2020/10/19,19:30,890,0,7
2020/10/19,19:35,897,0,7
2020/10/19,19:40,888,0,7
2020/10/19,19:45,888,0,7
2020/10/19,19:50,881,0,7
2020/10/19,19:55,882,0,7
2020/10/19,20:00,882,0,6
2020/10/19,20:05,874,0,6
2020/10/19,20:10,868,0,7
2020/10/19,20:15,870,0,7
2020/10/19,20:20,862,0,7
2020/10/19,20:25,856,0,7
2020/10/19,20:30,854,0,7
2020/10/19,20:35,852,0,7
2020/10/19,20:40,851,0,7
2020/10/19,20:45,853,0,7
2020/10/19,20:50,842,0,8
2020/10/19,20:55,843,0,8
2020/10/19,21:00,842,0,8
2020/10/19,21:05,833,0,8
2020/10/19,21:10,829,0,8
2020/10/19,21:15,826,0,8
2020/10/19,21:20,820,0,9
2020/10/19,21:25,816,0,8
2020/10/19,21:30,811,0,9
2020/10/19,21:35,803,0,9
2020/10/19,21:40,808,0,9
2020/10/19,21:45,803,0,9
2020/10/19,21:50,799,0,9
2020/10/19,21:55,797,0,9
2020/10/19,22:00,793,0,9
2020/10/19,22:05,820,0,9
2020/10/19,22:10,813,0,9
2020/10/19,22:15,815,0,10
2020/10/19,22:20,809,0,10
2020/10/19,22:25,807,0,10
2020/10/19,22:30,802,0,10
2020/10/19,22:35,794,0,10
2020/10/19,22:40,783,0,11
2020/10/19,22:45,774,0,11
2020/10/19,22:50,769,0,11
2020/10/19,22:55,773,0,11
2020/10/19,23:00,772,0,11
2020/10/19,23:05,779,0,12
2020/10/19,23:10,782,0,11
2020/10/19,23:15,780,0,11
2020/10/19,23:20,776,0,11
2020/10/19,23:25,774,0,12
2020/10/19,23:30,769,0,12
2020/10/19,23:35,764,0,12
2020/10/19,23:40,760,0,12
2020/10/19,23:45,747,0,13
2020/10/19,23:50,742,0,14
2020/10/19,23:55,747,0,14
