2018/4/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3588,19:00～20:00,4/29,8:30,22,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2940,19:00～20:00,4/29,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/4/29,0:00,2275,2293,63
2018/4/29,1:00,2174,2188,60
2018/4/29,2:00,2153,2160,60
2018/4/29,3:00,2164,2172,60
2018/4/29,4:00,2163,2166,60
2018/4/29,5:00,2110,2106,58
2018/4/29,6:00,2103,2104,58
2018/4/29,7:00,2187,2196,60
2018/4/29,8:00,2353,2363,65
2018/4/29,9:00,2504,2547,69
2018/4/29,10:00,2592,2688,72
2018/4/29,11:00,2622,2715,73
2018/4/29,12:00,2628,2727,73
2018/4/29,13:00,2613,2718,72
2018/4/29,14:00,2594,2714,72
2018/4/29,15:00,2589,2687,72
2018/4/29,16:00,2617,2711,72
2018/4/29,17:00,2678,2730,74
2018/4/29,18:00,2853,2927,79
2018/4/29,19:00,2885,2940,80
2018/4/29,20:00,2784,2842,77
2018/4/29,21:00,2643,2663,73
2018/4/29,22:00,2500,2507,69
2018/4/29,23:00,2359,2349,65

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3673,19:00～20:00,4/29,17:30,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2949,19:00～20:00,4/29,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/4/29,0:00,2355
2018/4/29,0:05,2342
2018/4/29,0:10,2324
2018/4/29,0:15,2317
2018/4/29,0:20,2287
2018/4/29,0:25,2292
2018/4/29,0:30,2262
2018/4/29,0:35,2264
2018/4/29,0:40,2237
2018/4/29,0:45,2217
2018/4/29,0:50,2209
2018/4/29,0:55,2195
2018/4/29,1:00,2195
2018/4/29,1:05,2198
2018/4/29,1:10,2198
2018/4/29,1:15,2175
2018/4/29,1:20,2182
2018/4/29,1:25,2173
2018/4/29,1:30,2160
2018/4/29,1:35,2173
2018/4/29,1:40,2165
2018/4/29,1:45,2154
2018/4/29,1:50,2159
2018/4/29,1:55,2152
2018/4/29,2:00,2158
2018/4/29,2:05,2151
2018/4/29,2:10,2151
2018/4/29,2:15,2142
2018/4/29,2:20,2148
2018/4/29,2:25,2157
2018/4/29,2:30,2136
2018/4/29,2:35,2161
2018/4/29,2:40,2166
2018/4/29,2:45,2157
2018/4/29,2:50,2156
2018/4/29,2:55,2155
2018/4/29,3:00,2158
2018/4/29,3:05,2178
2018/4/29,3:10,2161
2018/4/29,3:15,2163
2018/4/29,3:20,2172
2018/4/29,3:25,2167
2018/4/29,3:30,2162
2018/4/29,3:35,2159
2018/4/29,3:40,2158
2018/4/29,3:45,2169
2018/4/29,3:50,2162
2018/4/29,3:55,2156
2018/4/29,4:00,2161
2018/4/29,4:05,2175
2018/4/29,4:10,2173
2018/4/29,4:15,2175
2018/4/29,4:20,2174
2018/4/29,4:25,2167
2018/4/29,4:30,2157
2018/4/29,4:35,2164
2018/4/29,4:40,2159
2018/4/29,4:45,2148
2018/4/29,4:50,2156
2018/4/29,4:55,2148
2018/4/29,5:00,2152
2018/4/29,5:05,2123
2018/4/29,5:10,2132
2018/4/29,5:15,2138
2018/4/29,5:20,2127
2018/4/29,5:25,2114
2018/4/29,5:30,2103
2018/4/29,5:35,2108
2018/4/29,5:40,2085
2018/4/29,5:45,2079
2018/4/29,5:50,2086
2018/4/29,5:55,2074
2018/4/29,6:00,2095
2018/4/29,6:05,2082
2018/4/29,6:10,2087
2018/4/29,6:15,2092
2018/4/29,6:20,2097
2018/4/29,6:25,2090
2018/4/29,6:30,2107
2018/4/29,6:35,2107
2018/4/29,6:40,2112
2018/4/29,6:45,2111
2018/4/29,6:50,2132
2018/4/29,6:55,2123
2018/4/29,7:00,2137
2018/4/29,7:05,2143
2018/4/29,7:10,2154
2018/4/29,7:15,2164
2018/4/29,7:20,2151
2018/4/29,7:25,2184
2018/4/29,7:30,2187
2018/4/29,7:35,2202
2018/4/29,7:40,2204
2018/4/29,7:45,2228
2018/4/29,7:50,2244
2018/4/29,7:55,2250
2018/4/29,8:00,2262
2018/4/29,8:05,2292
2018/4/29,8:10,2296
2018/4/29,8:15,2329
2018/4/29,8:20,2325
2018/4/29,8:25,2339
2018/4/29,8:30,2354
2018/4/29,8:35,2389
2018/4/29,8:40,2403
2018/4/29,8:45,2404
2018/4/29,8:50,2420
2018/4/29,8:55,2425
