2019/10/3 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
428,14:00～15:00,10月2日,15:07,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
387,14:00～15:00,10月2日,15:07

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
416,16:00～17:00,10月2日,15:07,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
379,16:00～17:00,10月2日,15:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/2,0:00,274,270,84,327
2019/10/2,1:00,269,267,82,327
2019/10/2,2:00,280,275,84,334
2019/10/2,3:00,295,291,85,346
2019/10/2,4:00,296,296,85,348
2019/10/2,5:00,289,290,85,341
2019/10/2,6:00,284,288,83,343
2019/10/2,7:00,300,302,83,363
2019/10/2,8:00,339,334,84,405
2019/10/2,9:00,370,361,87,425
2019/10/2,10:00,383,372,87,439
2019/10/2,11:00,394,376,88,447
2019/10/2,12:00,381,357,89,427
2019/10/2,13:00,400,372,93,431
2019/10/2,14:00,399,387,93,428
2019/10/2,15:00,395,380,94,420
2019/10/2,16:00,388,379,93,416
2019/10/2,17:00,376,366,93,405
2019/10/2,18:00,366,361,92,397
2019/10/2,19:00,346,341,89,390
2019/10/2,20:00,332,324,89,375
2019/10/2,21:00,319,307,88,362
2019/10/2,22:00,305,297,88,346
2019/10/2,23:00,294,288,87,339

最大使用率(%),時間帯
94,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
433,14:00～15:00,10月2日,20:28,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
398,11:00～12:00,10月2日,20:28

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
426,13:00～14:00,10月2日,20:28,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
392,13:00～14:00,10月2日,20:28

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2019/10/2,0:00,276,0
2019/10/2,0:05,277,0
2019/10/2,0:10,274,0
2019/10/2,0:15,273,0
2019/10/2,0:20,271,0
2019/10/2,0:25,270,0
2019/10/2,0:30,270,0
2019/10/2,0:35,269,0
2019/10/2,0:40,268,0
2019/10/2,0:45,268,0
2019/10/2,0:50,265,0
2019/10/2,0:55,264,0
2019/10/2,1:00,264,0
2019/10/2,1:05,265,0
2019/10/2,1:10,264,0
2019/10/2,1:15,265,0
2019/10/2,1:20,263,0
2019/10/2,1:25,263,0
2019/10/2,1:30,262,0
2019/10/2,1:35,263,0
2019/10/2,1:40,264,0
2019/10/2,1:45,265,0
2019/10/2,1:50,266,0
2019/10/2,1:55,266,0
2019/10/2,2:00,268,0
2019/10/2,2:05,269,0
2019/10/2,2:10,270,0
2019/10/2,2:15,271,0
2019/10/2,2:20,270,0
2019/10/2,2:25,272,0
2019/10/2,2:30,272,0
2019/10/2,2:35,275,0
2019/10/2,2:40,279,0
2019/10/2,2:45,280,0
2019/10/2,2:50,282,0
2019/10/2,2:55,283,0
2019/10/2,3:00,283,0
2019/10/2,3:05,285,0
2019/10/2,3:10,288,0
2019/10/2,3:15,290,0
2019/10/2,3:20,290,0
2019/10/2,3:25,290,0
2019/10/2,3:30,291,0
2019/10/2,3:35,292,0
2019/10/2,3:40,293,0
2019/10/2,3:45,294,0
2019/10/2,3:50,294,0
2019/10/2,3:55,293,0
2019/10/2,4:00,293,0
2019/10/2,4:05,293,0
2019/10/2,4:10,293,0
2019/10/2,4:15,293,0
2019/10/2,4:20,293,0
2019/10/2,4:25,291,0
2019/10/2,4:30,291,0
2019/10/2,4:35,292,0
2019/10/2,4:40,292,0
2019/10/2,4:45,293,0
2019/10/2,4:50,293,0
2019/10/2,4:55,291,0
2019/10/2,5:00,291,0
2019/10/2,5:05,291,0
2019/10/2,5:10,289,0
2019/10/2,5:15,289,0
2019/10/2,5:20,288,0
2019/10/2,5:25,288,0
2019/10/2,5:30,287,0
2019/10/2,5:35,285,0
2019/10/2,5:40,284,0
2019/10/2,5:45,281,0
2019/10/2,5:50,280,0
2019/10/2,5:55,279,0
2019/10/2,6:00,278,0
2019/10/2,6:05,280,0
2019/10/2,6:10,279,0
2019/10/2,6:15,281,0
2019/10/2,6:20,279,0
2019/10/2,6:25,280,0
2019/10/2,6:30,279,0
2019/10/2,6:35,279,0
2019/10/2,6:40,279,0
2019/10/2,6:45,281,0
2019/10/2,6:50,280,0
2019/10/2,6:55,285,0
2019/10/2,7:00,284,0
2019/10/2,7:05,284,0
2019/10/2,7:10,287,0
2019/10/2,7:15,287,0
2019/10/2,7:20,290,0
2019/10/2,7:25,290,0
2019/10/2,7:30,295,0
2019/10/2,7:35,293,0
2019/10/2,7:40,295,0
2019/10/2,7:45,298,0
2019/10/2,7:50,301,0
2019/10/2,7:55,306,0
2019/10/2,8:00,306,0
2019/10/2,8:05,312,0
2019/10/2,8:10,315,0
2019/10/2,8:15,320,0
2019/10/2,8:20,323,0
2019/10/2,8:25,325,0
2019/10/2,8:30,332,0
2019/10/2,8:35,336,0
2019/10/2,8:40,339,0
2019/10/2,8:45,344,0
2019/10/2,8:50,348,0
2019/10/2,8:55,349,0
2019/10/2,9:00,348,0
2019/10/2,9:05,352,0
2019/10/2,9:10,354,0
2019/10/2,9:15,356,0
2019/10/2,9:20,357,0
2019/10/2,9:25,360,0
2019/10/2,9:30,362,0
2019/10/2,9:35,364,0
2019/10/2,9:40,365,0
2019/10/2,9:45,365,0
2019/10/2,9:50,367,0
2019/10/2,9:55,369,0
2019/10/2,10:00,369,0
2019/10/2,10:05,368,0
2019/10/2,10:10,367,0
2019/10/2,10:15,369,0
2019/10/2,10:20,371,0
2019/10/2,10:25,371,0
2019/10/2,10:30,376,0
2019/10/2,10:35,378,0
2019/10/2,10:40,379,0
2019/10/2,10:45,379,0
2019/10/2,10:50,379,0
2019/10/2,10:55,384,0
2019/10/2,11:00,387,0
2019/10/2,11:05,386,0
2019/10/2,11:10,386,0
2019/10/2,11:15,387,0
2019/10/2,11:20,385,0
2019/10/2,11:25,387,0
2019/10/2,11:30,389,0
2019/10/2,11:35,386,0
2019/10/2,11:40,385,0
2019/10/2,11:45,388,0
2019/10/2,11:50,390,0
2019/10/2,11:55,387,0
2019/10/2,12:00,389,0
2019/10/2,12:05,378,0
2019/10/2,12:10,374,0
2019/10/2,12:15,372,0
2019/10/2,12:20,370,0
2019/10/2,12:25,371,0
2019/10/2,12:30,370,0
2019/10/2,12:35,371,0
2019/10/2,12:40,369,0
2019/10/2,12:45,370,0
2019/10/2,12:50,374,0
2019/10/2,12:55,377,0
2019/10/2,13:00,380,0
2019/10/2,13:05,387,0
2019/10/2,13:10,392,0
2019/10/2,13:15,393,0
2019/10/2,13:20,393,0
2019/10/2,13:25,391,0
2019/10/2,13:30,393,0
2019/10/2,13:35,395,0
2019/10/2,13:40,395,0
2019/10/2,13:45,394,0
2019/10/2,13:50,395,0
2019/10/2,13:55,394,0
2019/10/2,14:00,395,0
2019/10/2,14:05,395,0
2019/10/2,14:10,395,0
2019/10/2,14:15,395,0
2019/10/2,14:20,393,0
2019/10/2,14:25,393,0
2019/10/2,14:30,392,0
2019/10/2,14:35,394,0
2019/10/2,14:40,393,0
2019/10/2,14:45,391,0
2019/10/2,14:50,393,0
2019/10/2,14:55,392,0
2019/10/2,15:00,389,0
2019/10/2,15:05,387,0
2019/10/2,15:10,387,0
2019/10/2,15:15,388,0
2019/10/2,15:20,388,0
2019/10/2,15:25,389,0
2019/10/2,15:30,390,0
2019/10/2,15:35,390,0
2019/10/2,15:40,389,0
2019/10/2,15:45,389,0
2019/10/2,15:50,389,0
2019/10/2,15:55,386,0
2019/10/2,16:00,385,0
2019/10/2,16:05,385,0
2019/10/2,16:10,385,0
2019/10/2,16:15,384,0
2019/10/2,16:20,384,0
2019/10/2,16:25,382,0
2019/10/2,16:30,383,0
2019/10/2,16:35,383,0
2019/10/2,16:40,382,0
2019/10/2,16:45,378,0
2019/10/2,16:50,379,0
2019/10/2,16:55,378,0
2019/10/2,17:00,375,0
2019/10/2,17:05,371,0
2019/10/2,17:10,370,0
2019/10/2,17:15,371,0
2019/10/2,17:20,370,0
2019/10/2,17:25,368,0
2019/10/2,17:30,368,0
2019/10/2,17:35,369,0
2019/10/2,17:40,369,0
2019/10/2,17:45,369,0
2019/10/2,17:50,367,0
2019/10/2,17:55,368,0
2019/10/2,18:00,367,0
2019/10/2,18:05,365,0
2019/10/2,18:10,363,0
2019/10/2,18:15,363,0
2019/10/2,18:20,363,0
2019/10/2,18:25,361,0
2019/10/2,18:30,359,0
2019/10/2,18:35,358,0
2019/10/2,18:40,357,0
2019/10/2,18:45,355,0
2019/10/2,18:50,354,0
2019/10/2,18:55,352,0
2019/10/2,19:00,350,0
2019/10/2,19:05,347,0
2019/10/2,19:10,347,0
2019/10/2,19:15,343,0
2019/10/2,19:20,343,0
2019/10/2,19:25,343,0
2019/10/2,19:30,341,0
2019/10/2,19:35,340,0
2019/10/2,19:40,336,0
2019/10/2,19:45,336,0
2019/10/2,19:50,334,0
2019/10/2,19:55,332,0
2019/10/2,20:00,331,0
2019/10/2,20:05,328,0
2019/10/2,20:10,331,0
