2016/5/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
425,19:00～20:00,5月20日,17:24,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
339,19:00～20:00,5月20日,17:24

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/21,0:00,264,271,62
2016/5/21,1:00,268,275,63
2016/5/21,2:00,279,288,66
2016/5/21,3:00,286,293,67
2016/5/21,4:00,278,289,65
2016/5/21,5:00,270,280,64
2016/5/21,6:00,263,273,62
2016/5/21,7:00,270,266,64
2016/5/21,8:00,291,277,68
2016/5/21,9:00,305,291,72
2016/5/21,10:00,310,299,73
2016/5/21,11:00,314,303,74
2016/5/21,12:00,304,287,72
2016/5/21,13:00,312,298,74
2016/5/21,14:00,312,298,74
2016/5/21,15:00,310,297,73
2016/5/21,16:00,317,301,75
2016/5/21,17:00,317,309,75
2016/5/21,18:00,320,319,75
2016/5/21,19:00,333,339,78
2016/5/21,20:00,314,318,74
2016/5/21,21:00,297,306,70
2016/5/21,22:00,282,283,66
2016/5/21,23:00,,277,

最大使用率(%),時間帯
78,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
424,19:00～20:00,5月21日,17:13,29,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
329,19:00～20:00,5月21日,17:13

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/21,0:00,272
2016/5/21,0:05,271
2016/5/21,0:10,272
2016/5/21,0:15,270
2016/5/21,0:20,269
2016/5/21,0:25,269
2016/5/21,0:30,269
2016/5/21,0:35,269
2016/5/21,0:40,270
2016/5/21,0:45,268
2016/5/21,0:50,264
2016/5/21,0:55,265
2016/5/21,1:00,264
2016/5/21,1:05,266
2016/5/21,1:10,269
2016/5/21,1:15,271
2016/5/21,1:20,268
2016/5/21,1:25,271
2016/5/21,1:30,274
2016/5/21,1:35,274
2016/5/21,1:40,272
2016/5/21,1:45,275
2016/5/21,1:50,276
2016/5/21,1:55,273
2016/5/21,2:00,273
2016/5/21,2:05,275
2016/5/21,2:10,279
2016/5/21,2:15,279
2016/5/21,2:20,280
2016/5/21,2:25,282
2016/5/21,2:30,285
2016/5/21,2:35,285
2016/5/21,2:40,288
2016/5/21,2:45,289
2016/5/21,2:50,287
2016/5/21,2:55,288
2016/5/21,3:00,286
2016/5/21,3:05,285
2016/5/21,3:10,288
2016/5/21,3:15,291
2016/5/21,3:20,290
2016/5/21,3:25,290
2016/5/21,3:30,289
2016/5/21,3:35,292
2016/5/21,3:40,294
2016/5/21,3:45,294
2016/5/21,3:50,290
2016/5/21,3:55,285
2016/5/21,4:00,284
2016/5/21,4:05,285
2016/5/21,4:10,287
2016/5/21,4:15,286
2016/5/21,4:20,282
2016/5/21,4:25,284
2016/5/21,4:30,281
2016/5/21,4:35,279
2016/5/21,4:40,279
2016/5/21,4:45,281
2016/5/21,4:50,279
2016/5/21,4:55,277
2016/5/21,5:00,279
