2020/06/27 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
202,12:00～13:00,06月26日,19:04,66,59

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
122,11:00～12:00,06月26日,19:04

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
200,13:00～14:00,06月26日,19:04,66,60

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
120,13:00～14:00,06月26日,19:04

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/26,00:00,88,87,48,183
2020/06/26,01:00,84,83,50,168
2020/06/26,02:00,84,83,50,168
2020/06/26,03:00,85,85,50,168
2020/06/26,04:00,84,85,50,168
2020/06/26,05:00,85,86,50,168
2020/06/26,06:00,87,88,49,176
2020/06/26,07:00,95,97,51,184
2020/06/26,08:00,105,107,57,183
2020/06/26,09:00,112,110,58,193
2020/06/26,10:00,115,115,58,198
2020/06/26,11:00,119,122,58,202
2020/06/26,12:00,119,121,58,202
2020/06/26,13:00,119,119,59,199
2020/06/26,14:00,115,116,58,196
2020/06/26,15:00,115,120,59,194
2020/06/26,16:00,113,122,58,193
2020/06/26,17:00,111,119,57,192
2020/06/26,18:00,111,119,57,192
2020/06/26,19:00,113,120,58,192
2020/06/26,20:00,110,117,57,192
2020/06/26,21:00,106,113,56,187
2020/06/26,22:00,100,106,54,182
2020/06/26,23:00,94,100,52,178

最大使用率(%),時間帯
59,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
193,10:00～11:00,06月27日,00:00,67,59

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
122,14:00～15:00,06月27日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
193,10:00～11:00,06月27日,00:00,67,59

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
115,10:00～11:00,06月27日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/06/26,00:00,92,0
2020/06/26,00:05,91,0
2020/06/26,00:10,91,0
2020/06/26,00:15,90,0
2020/06/26,00:20,90,0
2020/06/26,00:25,89,0
2020/06/26,00:30,89,0
2020/06/26,00:35,88,0
2020/06/26,00:40,88,0
2020/06/26,00:45,87,0
2020/06/26,00:50,87,0
2020/06/26,00:55,87,0
2020/06/26,01:00,87,0
2020/06/26,01:05,87,0
2020/06/26,01:10,86,0
2020/06/26,01:15,86,0
2020/06/26,01:20,86,0
2020/06/26,01:25,85,0
2020/06/26,01:30,85,0
2020/06/26,01:35,85,0
2020/06/26,01:40,85,0
2020/06/26,01:45,85,0
2020/06/26,01:50,84,0
2020/06/26,01:55,84,0
2020/06/26,02:00,84,0
2020/06/26,02:05,84,0
2020/06/26,02:10,84,0
2020/06/26,02:15,84,0
2020/06/26,02:20,84,0
2020/06/26,02:25,84,0
2020/06/26,02:30,84,0
2020/06/26,02:35,85,0
2020/06/26,02:40,86,0
2020/06/26,02:45,86,0
2020/06/26,02:50,86,0
2020/06/26,02:55,86,0
2020/06/26,03:00,86,0
2020/06/26,03:05,86,0
2020/06/26,03:10,86,0
2020/06/26,03:15,86,0
2020/06/26,03:20,86,0
2020/06/26,03:25,86,0
2020/06/26,03:30,86,0
2020/06/26,03:35,86,0
2020/06/26,03:40,85,0
2020/06/26,03:45,85,0
2020/06/26,03:50,85,0
2020/06/26,03:55,85,0
2020/06/26,04:00,85,0
2020/06/26,04:05,85,0
2020/06/26,04:10,85,0
2020/06/26,04:15,85,0
2020/06/26,04:20,85,0
2020/06/26,04:25,85,0
2020/06/26,04:30,85,0
2020/06/26,04:35,85,0
2020/06/26,04:40,85,0
2020/06/26,04:45,85,0
2020/06/26,04:50,85,0
2020/06/26,04:55,86,0
2020/06/26,05:00,86,0
2020/06/26,05:05,86,0
2020/06/26,05:10,86,0
2020/06/26,05:15,86,0
2020/06/26,05:20,87,0
2020/06/26,05:25,87,0
2020/06/26,05:30,87,0
2020/06/26,05:35,86,0
2020/06/26,05:40,86,0
2020/06/26,05:45,86,0
2020/06/26,05:50,86,0
2020/06/26,05:55,86,0
2020/06/26,06:00,86,0
2020/06/26,06:05,85,0
2020/06/26,06:10,86,0
2020/06/26,06:15,86,0
2020/06/26,06:20,86,0
2020/06/26,06:25,87,0
2020/06/26,06:30,87,0
2020/06/26,06:35,88,1
2020/06/26,06:40,89,1
2020/06/26,06:45,90,1
2020/06/26,06:50,91,1
2020/06/26,06:55,91,1
