2017/6/18 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
964,19:00～20:00,6月16日,18:07,12,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
863,19:00～20:00,6月16日,18:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/6/17,0:00,722,734,75
2017/6/17,1:00,717,725,74
2017/6/17,2:00,737,737,76
2017/6/17,3:00,757,749,78
2017/6/17,4:00,754,743,78
2017/6/17,5:00,740,726,77
2017/6/17,6:00,729,731,76
2017/6/17,7:00,735,760,76
2017/6/17,8:00,774,802,80
2017/6/17,9:00,833,839,86
2017/6/17,10:00,855,854,89
2017/6/17,11:00,848,858,88
2017/6/17,12:00,828,844,86
2017/6/17,13:00,817,857,85
2017/6/17,14:00,813,857,84
2017/6/17,15:00,818,849,85
2017/6/17,16:00,848,847,88
2017/6/17,17:00,852,841,88
2017/6/17,18:00,842,851,87
2017/6/17,19:00,854,863,89
2017/6/17,20:00,826,835,86
2017/6/17,21:00,780,791,81
2017/6/17,22:00,741,753,77
2017/6/17,23:00,710,726,74

最大使用率(%),時間帯
89,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1070,19:00～20:00,6月17日,18:02,29,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
830,19:00～20:00,6月17日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/6/17,0:00,742
2017/6/17,0:05,742
2017/6/17,0:10,734
2017/6/17,0:15,722
2017/6/17,0:20,720
2017/6/17,0:25,717
2017/6/17,0:30,715
2017/6/17,0:35,714
2017/6/17,0:40,715
2017/6/17,0:45,718
2017/6/17,0:50,717
2017/6/17,0:55,716
2017/6/17,1:00,720
2017/6/17,1:05,719
2017/6/17,1:10,721
2017/6/17,1:15,711
2017/6/17,1:20,711
2017/6/17,1:25,711
2017/6/17,1:30,713
2017/6/17,1:35,714
2017/6/17,1:40,713
2017/6/17,1:45,716
2017/6/17,1:50,724
2017/6/17,1:55,723
2017/6/17,2:00,722
2017/6/17,2:05,727
2017/6/17,2:10,725
2017/6/17,2:15,728
2017/6/17,2:20,731
2017/6/17,2:25,735
2017/6/17,2:30,732
2017/6/17,2:35,732
2017/6/17,2:40,741
2017/6/17,2:45,747
2017/6/17,2:50,757
2017/6/17,2:55,749
2017/6/17,3:00,755
2017/6/17,3:05,757
2017/6/17,3:10,755
2017/6/17,3:15,753
2017/6/17,3:20,757
2017/6/17,3:25,758
2017/6/17,3:30,753
2017/6/17,3:35,753
2017/6/17,3:40,756
2017/6/17,3:45,755
2017/6/17,3:50,761
2017/6/17,3:55,763
2017/6/17,4:00,765
2017/6/17,4:05,763
2017/6/17,4:10,766
2017/6/17,4:15,759
2017/6/17,4:20,754
2017/6/17,4:25,748
2017/6/17,4:30,753
2017/6/17,4:35,757
2017/6/17,4:40,754
2017/6/17,4:45,748
2017/6/17,4:50,747
2017/6/17,4:55,741
2017/6/17,5:00,742
2017/6/17,5:05,753
2017/6/17,5:10,750
2017/6/17,5:15,751
2017/6/17,5:20,747
2017/6/17,5:25,744
2017/6/17,5:30,744
2017/6/17,5:35,738
2017/6/17,5:40,733
2017/6/17,5:45,728
2017/6/17,5:50,729
2017/6/17,5:55,725
2017/6/17,6:00,725
2017/6/17,6:05,724
2017/6/17,6:10,728
2017/6/17,6:15,738
2017/6/17,6:20,733
2017/6/17,6:25,729
2017/6/17,6:30,728
2017/6/17,6:35,731
2017/6/17,6:40,733
2017/6/17,6:45,726
2017/6/17,6:50,725
2017/6/17,6:55,730
2017/6/17,7:00,730
2017/6/17,7:05,727
2017/6/17,7:10,739
2017/6/17,7:15,735
2017/6/17,7:20,729
2017/6/17,7:25,729
2017/6/17,7:30,728
2017/6/17,7:35,739
2017/6/17,7:40,742
2017/6/17,7:45,743
2017/6/17,7:50,738
2017/6/17,7:55,731
2017/6/17,8:00,739
2017/6/17,8:05,743
2017/6/17,8:10,759
2017/6/17,8:15,755
2017/6/17,8:20,763
2017/6/17,8:25,775
2017/6/17,8:30,774
2017/6/17,8:35,781
2017/6/17,8:40,790
2017/6/17,8:45,789
2017/6/17,8:50,786
2017/6/17,8:55,801
2017/6/17,9:00,806
2017/6/17,9:05,818
2017/6/17,9:10,817
2017/6/17,9:15,816
2017/6/17,9:20,823
2017/6/17,9:25,834
2017/6/17,9:30,836
2017/6/17,9:35,838
2017/6/17,9:40,842
2017/6/17,9:45,844
2017/6/17,9:50,848
2017/6/17,9:55,856
2017/6/17,10:00,854
2017/6/17,10:05,864
2017/6/17,10:10,860
2017/6/17,10:15,855
2017/6/17,10:20,868
2017/6/17,10:25,866
2017/6/17,10:30,866
2017/6/17,10:35,857
2017/6/17,10:40,850
2017/6/17,10:45,840
2017/6/17,10:50,847
2017/6/17,10:55,842
2017/6/17,11:00,847
2017/6/17,11:05,850
2017/6/17,11:10,851
2017/6/17,11:15,846
2017/6/17,11:20,842
2017/6/17,11:25,849
2017/6/17,11:30,856
2017/6/17,11:35,853
2017/6/17,11:40,854
2017/6/17,11:45,850
2017/6/17,11:50,840
2017/6/17,11:55,845
2017/6/17,12:00,844
2017/6/17,12:05,846
2017/6/17,12:10,844
2017/6/17,12:15,834
2017/6/17,12:20,837
2017/6/17,12:25,832
2017/6/17,12:30,822
2017/6/17,12:35,819
2017/6/17,12:40,821
2017/6/17,12:45,818
2017/6/17,12:50,814
2017/6/17,12:55,816
2017/6/17,13:00,816
2017/6/17,13:05,813
2017/6/17,13:10,816
2017/6/17,13:15,819
2017/6/17,13:20,817
2017/6/17,13:25,817
2017/6/17,13:30,822
2017/6/17,13:35,816
2017/6/17,13:40,820
2017/6/17,13:45,821
2017/6/17,13:50,817
2017/6/17,13:55,816
2017/6/17,14:00,811
2017/6/17,14:05,814
2017/6/17,14:10,813
2017/6/17,14:15,814
2017/6/17,14:20,814
2017/6/17,14:25,815
2017/6/17,14:30,809
2017/6/17,14:35,811
2017/6/17,14:40,811
2017/6/17,14:45,813
2017/6/17,14:50,813
2017/6/17,14:55,814
2017/6/17,15:00,810
2017/6/17,15:05,799
2017/6/17,15:10,809
2017/6/17,15:15,805
2017/6/17,15:20,810
2017/6/17,15:25,813
2017/6/17,15:30,813
2017/6/17,15:35,818
2017/6/17,15:40,826
2017/6/17,15:45,829
2017/6/17,15:50,825
2017/6/17,15:55,840
2017/6/17,16:00,836
2017/6/17,16:05,834
2017/6/17,16:10,841
2017/6/17,16:15,839
2017/6/17,16:20,845
2017/6/17,16:25,845
2017/6/17,16:30,852
2017/6/17,16:35,849
2017/6/17,16:40,859
2017/6/17,16:45,851
2017/6/17,16:50,861
2017/6/17,16:55,852
2017/6/17,17:00,854
2017/6/17,17:05,853
2017/6/17,17:10,851
2017/6/17,17:15,845
2017/6/17,17:20,849
2017/6/17,17:25,854
2017/6/17,17:30,854
2017/6/17,17:35,850
2017/6/17,17:40,856
2017/6/17,17:45,852
2017/6/17,17:50,850
2017/6/17,17:55,852
2017/6/17,18:00,855
2017/6/17,18:05,840
2017/6/17,18:10,840
2017/6/17,18:15,838
2017/6/17,18:20,845
2017/6/17,18:25,841
2017/6/17,18:30,833
2017/6/17,18:35,828
2017/6/17,18:40,844
2017/6/17,18:45,843
2017/6/17,18:50,845
2017/6/17,18:55,851
2017/6/17,19:00,855
2017/6/17,19:05,856
2017/6/17,19:10,851
2017/6/17,19:15,859
2017/6/17,19:20,862
2017/6/17,19:25,864
2017/6/17,19:30,851
2017/6/17,19:35,849
2017/6/17,19:40,849
2017/6/17,19:45,854
2017/6/17,19:50,845
2017/6/17,19:55,854
2017/6/17,20:00,846
2017/6/17,20:05,842
2017/6/17,20:10,838
2017/6/17,20:15,837
2017/6/17,20:20,827
2017/6/17,20:25,825
2017/6/17,20:30,822
2017/6/17,20:35,824
2017/6/17,20:40,816
2017/6/17,20:45,820
2017/6/17,20:50,815
2017/6/17,20:55,813
2017/6/17,21:00,812
2017/6/17,21:05,799
2017/6/17,21:10,795
2017/6/17,21:15,785
2017/6/17,21:20,787
2017/6/17,21:25,784
2017/6/17,21:30,775
2017/6/17,21:35,773
2017/6/17,21:40,773
2017/6/17,21:45,768
2017/6/17,21:50,767
2017/6/17,21:55,769
2017/6/17,22:00,757
2017/6/17,22:05,757
2017/6/17,22:10,750
2017/6/17,22:15,750
2017/6/17,22:20,747
2017/6/17,22:25,745
2017/6/17,22:30,741
2017/6/17,22:35,739
2017/6/17,22:40,731
2017/6/17,22:45,730
2017/6/17,22:50,734
2017/6/17,22:55,728
2017/6/17,23:00,725
2017/6/17,23:05,719
2017/6/17,23:10,714
2017/6/17,23:15,720
2017/6/17,23:20,718
2017/6/17,23:25,718
2017/6/17,23:30,715
2017/6/17,23:35,714
2017/6/17,23:40,708
2017/6/17,23:45,702
2017/6/17,23:50,697
2017/6/17,23:55,686
