2017/10/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
448,18:00～19:00,10月10日,8:37,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
367,18:00～19:00,10月10日,8:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/10,0:00,255,256,57
2017/10/10,1:00,255,254,57
2017/10/10,2:00,269,269,60
2017/10/10,3:00,284,283,63
2017/10/10,4:00,294,294,66
2017/10/10,5:00,290,289,65
2017/10/10,6:00,294,291,66
2017/10/10,7:00,312,286,70
2017/10/10,8:00,336,312,75
2017/10/10,9:00,353,346,79
2017/10/10,10:00,353,345,79
2017/10/10,11:00,348,344,78
2017/10/10,12:00,320,330,72
2017/10/10,13:00,339,347,76
2017/10/10,14:00,343,338,77
2017/10/10,15:00,345,337,77
2017/10/10,16:00,357,350,80
2017/10/10,17:00,378,361,84
2017/10/10,18:00,372,367,83
2017/10/10,19:00,355,345,79
2017/10/10,20:00,334,323,75
2017/10/10,21:00,319,311,71
2017/10/10,22:00,297,290,66
2017/10/10,23:00,286,281,64

最大使用率(%),時間帯
84,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
474,17:00～18:00,10月11日,5:22,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
376,17:00～18:00,10月11日,5:22

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/10/10,0:00,259
2017/10/10,0:05,258
2017/10/10,0:10,258
2017/10/10,0:15,258
2017/10/10,0:20,258
2017/10/10,0:25,258
2017/10/10,0:30,257
2017/10/10,0:35,257
2017/10/10,0:40,255
2017/10/10,0:45,255
2017/10/10,0:50,254
2017/10/10,0:55,253
2017/10/10,1:00,252
2017/10/10,1:05,253
2017/10/10,1:10,252
2017/10/10,1:15,252
2017/10/10,1:20,253
2017/10/10,1:25,253
2017/10/10,1:30,255
2017/10/10,1:35,256
2017/10/10,1:40,257
2017/10/10,1:45,258
2017/10/10,1:50,259
2017/10/10,1:55,261
2017/10/10,2:00,262
2017/10/10,2:05,265
2017/10/10,2:10,265
2017/10/10,2:15,264
2017/10/10,2:20,265
2017/10/10,2:25,266
2017/10/10,2:30,268
2017/10/10,2:35,269
2017/10/10,2:40,271
2017/10/10,2:45,273
2017/10/10,2:50,273
2017/10/10,2:55,275
2017/10/10,3:00,277
2017/10/10,3:05,278
2017/10/10,3:10,278
2017/10/10,3:15,280
2017/10/10,3:20,282
2017/10/10,3:25,282
2017/10/10,3:30,283
2017/10/10,3:35,284
2017/10/10,3:40,286
2017/10/10,3:45,288
2017/10/10,3:50,287
2017/10/10,3:55,287
2017/10/10,4:00,290
2017/10/10,4:05,292
2017/10/10,4:10,294
2017/10/10,4:15,293
2017/10/10,4:20,293
2017/10/10,4:25,294
2017/10/10,4:30,293
2017/10/10,4:35,292
2017/10/10,4:40,291
2017/10/10,4:45,293
2017/10/10,4:50,293
2017/10/10,4:55,291
2017/10/10,5:00,290
2017/10/10,5:05,292
2017/10/10,5:10,292
2017/10/10,5:15,291
2017/10/10,5:20,291
2017/10/10,5:25,289
2017/10/10,5:30,290
2017/10/10,5:35,288
2017/10/10,5:40,288
2017/10/10,5:45,286
2017/10/10,5:50,283
2017/10/10,5:55,284
2017/10/10,6:00,288
2017/10/10,6:05,288
2017/10/10,6:10,288
2017/10/10,6:15,288
2017/10/10,6:20,289
2017/10/10,6:25,289
2017/10/10,6:30,293
2017/10/10,6:35,295
2017/10/10,6:40,296
2017/10/10,6:45,297
2017/10/10,6:50,298
2017/10/10,6:55,298
2017/10/10,7:00,303
2017/10/10,7:05,307
2017/10/10,7:10,309
2017/10/10,7:15,308
2017/10/10,7:20,308
2017/10/10,7:25,307
2017/10/10,7:30,311
2017/10/10,7:35,313
2017/10/10,7:40,315
2017/10/10,7:45,316
2017/10/10,7:50,317
2017/10/10,7:55,315
2017/10/10,8:00,323
2017/10/10,8:05,325
2017/10/10,8:10,327
2017/10/10,8:15,330
2017/10/10,8:20,332
2017/10/10,8:25,331
2017/10/10,8:30,337
2017/10/10,8:35,337
2017/10/10,8:40,339
2017/10/10,8:45,342
2017/10/10,8:50,344
2017/10/10,8:55,345
2017/10/10,9:00,351
2017/10/10,9:05,352
2017/10/10,9:10,351
2017/10/10,9:15,351
2017/10/10,9:20,351
2017/10/10,9:25,352
2017/10/10,9:30,356
2017/10/10,9:35,354
2017/10/10,9:40,354
2017/10/10,9:45,356
2017/10/10,9:50,356
2017/10/10,9:55,355
2017/10/10,10:00,354
2017/10/10,10:05,352
2017/10/10,10:10,352
2017/10/10,10:15,352
2017/10/10,10:20,354
2017/10/10,10:25,353
2017/10/10,10:30,353
2017/10/10,10:35,352
2017/10/10,10:40,351
2017/10/10,10:45,352
2017/10/10,10:50,352
2017/10/10,10:55,347
2017/10/10,11:00,351
2017/10/10,11:05,350
2017/10/10,11:10,348
2017/10/10,11:15,348
2017/10/10,11:20,348
2017/10/10,11:25,345
2017/10/10,11:30,347
2017/10/10,11:35,347
2017/10/10,11:40,347
2017/10/10,11:45,345
2017/10/10,11:50,343
2017/10/10,11:55,340
2017/10/10,12:00,334
2017/10/10,12:05,331
2017/10/10,12:10,326
2017/10/10,12:15,321
2017/10/10,12:20,318
2017/10/10,12:25,318
2017/10/10,12:30,319
2017/10/10,12:35,317
2017/10/10,12:40,316
2017/10/10,12:45,317
2017/10/10,12:50,316
2017/10/10,12:55,320
2017/10/10,13:00,324
2017/10/10,13:05,334
2017/10/10,13:10,337
2017/10/10,13:15,338
2017/10/10,13:20,339
2017/10/10,13:25,339
2017/10/10,13:30,338
2017/10/10,13:35,339
2017/10/10,13:40,342
2017/10/10,13:45,343
2017/10/10,13:50,343
2017/10/10,13:55,345
2017/10/10,14:00,343
2017/10/10,14:05,343
2017/10/10,14:10,343
2017/10/10,14:15,344
2017/10/10,14:20,344
2017/10/10,14:25,346
2017/10/10,14:30,340
2017/10/10,14:35,339
2017/10/10,14:40,341
2017/10/10,14:45,343
2017/10/10,14:50,343
2017/10/10,14:55,344
2017/10/10,15:00,340
2017/10/10,15:05,339
2017/10/10,15:10,340
2017/10/10,15:15,343
2017/10/10,15:20,345
2017/10/10,15:25,345
2017/10/10,15:30,343
2017/10/10,15:35,346
2017/10/10,15:40,347
2017/10/10,15:45,347
2017/10/10,15:50,349
2017/10/10,15:55,351
2017/10/10,16:00,349
2017/10/10,16:05,350
2017/10/10,16:10,351
2017/10/10,16:15,353
2017/10/10,16:20,354
2017/10/10,16:25,355
2017/10/10,16:30,357
2017/10/10,16:35,358
2017/10/10,16:40,360
2017/10/10,16:45,363
2017/10/10,16:50,365
2017/10/10,16:55,367
2017/10/10,17:00,369
2017/10/10,17:05,372
2017/10/10,17:10,375
2017/10/10,17:15,378
2017/10/10,17:20,381
2017/10/10,17:25,382
2017/10/10,17:30,381
2017/10/10,17:35,380
2017/10/10,17:40,381
2017/10/10,17:45,380
2017/10/10,17:50,380
2017/10/10,17:55,379
2017/10/10,18:00,378
2017/10/10,18:05,377
2017/10/10,18:10,376
2017/10/10,18:15,374
2017/10/10,18:20,374
2017/10/10,18:25,372
2017/10/10,18:30,371
2017/10/10,18:35,370
2017/10/10,18:40,369
2017/10/10,18:45,368
2017/10/10,18:50,367
2017/10/10,18:55,366
2017/10/10,19:00,364
2017/10/10,19:05,363
2017/10/10,19:10,362
2017/10/10,19:15,359
2017/10/10,19:20,356
2017/10/10,19:25,355
2017/10/10,19:30,354
2017/10/10,19:35,353
2017/10/10,19:40,352
2017/10/10,19:45,349
2017/10/10,19:50,347
2017/10/10,19:55,345
2017/10/10,20:00,342
2017/10/10,20:05,340
2017/10/10,20:10,338
2017/10/10,20:15,336
2017/10/10,20:20,335
2017/10/10,20:25,334
2017/10/10,20:30,332
2017/10/10,20:35,331
2017/10/10,20:40,329
2017/10/10,20:45,328
2017/10/10,20:50,327
2017/10/10,20:55,325
2017/10/10,21:00,323
2017/10/10,21:05,324
2017/10/10,21:10,324
2017/10/10,21:15,323
2017/10/10,21:20,322
2017/10/10,21:25,321
2017/10/10,21:30,318
2017/10/10,21:35,318
2017/10/10,21:40,316
2017/10/10,21:45,314
2017/10/10,21:50,311
2017/10/10,21:55,309
2017/10/10,22:00,304
2017/10/10,22:05,301
2017/10/10,22:10,301
2017/10/10,22:15,301
2017/10/10,22:20,299
2017/10/10,22:25,296
2017/10/10,22:30,296
2017/10/10,22:35,295
2017/10/10,22:40,293
2017/10/10,22:45,292
2017/10/10,22:50,288
2017/10/10,22:55,288
2017/10/10,23:00,288
2017/10/10,23:05,292
2017/10/10,23:10,292
2017/10/10,23:15,290
2017/10/10,23:20,287
2017/10/10,23:25,286
2017/10/10,23:30,285
2017/10/10,23:35,282
2017/10/10,23:40,281
2017/10/10,23:45,280
2017/10/10,23:50,277
2017/10/10,23:55,276
