2020/4/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4507,18:00～19:00,4/13,14:30,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3724,18:00～19:00,4/13,14:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4507,18:00～19:00,4/13,14:30,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4067,18:00～19:00,4/13,14:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/13,0:00,2403,2392,60,3953
2020/4/13,1:00,2320,2322,59,3898
2020/4/13,2:00,2328,2336,59,3900
2020/4/13,3:00,2355,2370,60,3876
2020/4/13,4:00,2405,2415,62,3876
2020/4/13,5:00,2525,2527,64,3937
2020/4/13,6:00,2798,2724,67,4165
2020/4/13,7:00,3152,3062,71,4378
2020/4/13,8:00,3619,3431,86,4188
2020/4/13,9:00,3919,3613,90,4328
2020/4/13,10:00,3998,3641,91,4376
2020/4/13,11:00,4052,3651,91,4415
2020/4/13,12:00,3962,3518,90,4394
2020/4/13,13:00,4022,3601,91,4382
2020/4/13,14:00,3982,3582,88,4516
2020/4/13,15:00,3937,3551,86,4557
2020/4/13,16:00,3977,3654,88,4507
2020/4/13,17:00,3987,3687,88,4496
2020/4/13,18:00,3984,3724,88,4507
2020/4/13,19:00,3838,3617,85,4476
2020/4/13,20:00,3665,3487,82,4456
2020/4/13,21:00,3515,3337,78,4470
2020/4/13,22:00,3296,3150,75,4360
2020/4/13,23:00,3062,2934,71,4269

最大使用率(%),時間帯
91,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4039,18:00～19:00,4/13,17:40,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3381,18:00～19:00,4/13,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4039,18:00～19:00,4/13,17:40,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3479,18:00～19:00,4/13,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/4/13,0:00,2492,0
2020/4/13,0:05,2452,0
2020/4/13,0:10,2440,0
2020/4/13,0:15,2450,0
2020/4/13,0:20,2431,0
2020/4/13,0:25,2393,0
2020/4/13,0:30,2382,0
2020/4/13,0:35,2372,0
2020/4/13,0:40,2387,0
2020/4/13,0:45,2354,0
2020/4/13,0:50,2346,0
2020/4/13,0:55,2338,0
2020/4/13,1:00,2336,0
2020/4/13,1:05,2336,0
2020/4/13,1:10,2350,0
2020/4/13,1:15,2342,0
2020/4/13,1:20,2318,0
2020/4/13,1:25,2322,0
2020/4/13,1:30,2314,0
2020/4/13,1:35,2299,0
2020/4/13,1:40,2313,0
2020/4/13,1:45,2301,0
2020/4/13,1:50,2308,0
2020/4/13,1:55,2296,0
2020/4/13,2:00,2302,0
