2019/2/11 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1264,18:00～19:00,2/10,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,18:00～19:00,2/10,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/2/10,0:00,952,950,83
2019/2/10,1:00,955,965,83
2019/2/10,2:00,986,995,86
2019/2/10,3:00,1011,1010,87
2019/2/10,4:00,1011,1005,87
2019/2/10,5:00,985,980,85
2019/2/10,6:00,974,975,84
2019/2/10,7:00,1010,1015,84
2019/2/10,8:00,1032,1060,79
2019/2/10,9:00,1029,1055,82
2019/2/10,10:00,982,1030,72
2019/2/10,11:00,917,1010,70
2019/2/10,12:00,880,950,66
2019/2/10,13:00,848,965,63
2019/2/10,14:00,829,950,59
2019/2/10,15:00,847,965,63
2019/2/10,16:00,913,1015,72
2019/2/10,17:00,1008,1115,77
2019/2/10,18:00,1075,1150,85
2019/2/10,19:00,1074,1130,85
2019/2/10,20:00,1052,1090,82
2019/2/10,21:00,1009,1045,81
2019/2/10,22:00,955,980,80
2019/2/10,23:00,904,920,80

最大使用率(%),時間帯
87,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1274,18:00～19:00,2/10,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,18:00～19:00,2/10,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/2/10,0:00,973
2019/2/10,0:05,967
2019/2/10,0:10,961
2019/2/10,0:15,966
2019/2/10,0:20,955
2019/2/10,0:25,955
2019/2/10,0:30,961
2019/2/10,0:35,949
2019/2/10,0:40,946
2019/2/10,0:45,950
2019/2/10,0:50,936
2019/2/10,0:55,942
2019/2/10,1:00,946
2019/2/10,1:05,947
2019/2/10,1:10,939
2019/2/10,1:15,956
2019/2/10,1:20,954
2019/2/10,1:25,960
2019/2/10,1:30,959
2019/2/10,1:35,959
2019/2/10,1:40,956
2019/2/10,1:45,958
2019/2/10,1:50,961
2019/2/10,1:55,962
2019/2/10,2:00,972
2019/2/10,2:05,981
2019/2/10,2:10,974
2019/2/10,2:15,985
2019/2/10,2:20,980
2019/2/10,2:25,991
2019/2/10,2:30,983
2019/2/10,2:35,989
2019/2/10,2:40,988
2019/2/10,2:45,984
2019/2/10,2:50,992
2019/2/10,2:55,1009
2019/2/10,3:00,1001
2019/2/10,3:05,1007
2019/2/10,3:10,1008
2019/2/10,3:15,1002
2019/2/10,3:20,1012
2019/2/10,3:25,1016
2019/2/10,3:30,1008
2019/2/10,3:35,1007
2019/2/10,3:40,1006
2019/2/10,3:45,1020
2019/2/10,3:50,1017
2019/2/10,3:55,1013
2019/2/10,4:00,1020
2019/2/10,4:05,1021
2019/2/10,4:10,1019
2019/2/10,4:15,1015
2019/2/10,4:20,1008
2019/2/10,4:25,1010
2019/2/10,4:30,1014
2019/2/10,4:35,1015
2019/2/10,4:40,998
2019/2/10,4:45,1007
2019/2/10,4:50,1004
2019/2/10,4:55,1001
2019/2/10,5:00,1004
2019/2/10,5:05,998
2019/2/10,5:10,992
2019/2/10,5:15,989
2019/2/10,5:20,998
2019/2/10,5:25,992
2019/2/10,5:30,986
2019/2/10,5:35,979
2019/2/10,5:40,978
2019/2/10,5:45,974
2019/2/10,5:50,971
2019/2/10,5:55,960
2019/2/10,6:00,967
2019/2/10,6:05,970
2019/2/10,6:10,965
2019/2/10,6:15,969
2019/2/10,6:20,967
2019/2/10,6:25,976
2019/2/10,6:30,969
2019/2/10,6:35,979
2019/2/10,6:40,977
2019/2/10,6:45,985
2019/2/10,6:50,971
2019/2/10,6:55,994
2019/2/10,7:00,992
2019/2/10,7:05,990
2019/2/10,7:10,1000
2019/2/10,7:15,1018
2019/2/10,7:20,1008
2019/2/10,7:25,1013
2019/2/10,7:30,1012
2019/2/10,7:35,1013
2019/2/10,7:40,1017
2019/2/10,7:45,1029
2019/2/10,7:50,1029
2019/2/10,7:55,1024
2019/2/10,8:00,1013
2019/2/10,8:05,1031
2019/2/10,8:10,1025
2019/2/10,8:15,1035
2019/2/10,8:20,1032
2019/2/10,8:25,1019
2019/2/10,8:30,1034
2019/2/10,8:35,1040
2019/2/10,8:40,1043
2019/2/10,8:45,1025
2019/2/10,8:50,1034
2019/2/10,8:55,1021
2019/2/10,9:00,1040
2019/2/10,9:05,1042
2019/2/10,9:10,1036
2019/2/10,9:15,1036
2019/2/10,9:20,1031
2019/2/10,9:25,1022
2019/2/10,9:30,1038
2019/2/10,9:35,1029
2019/2/10,9:40,1025
2019/2/10,9:45,1032
2019/2/10,9:50,1026
2019/2/10,9:55,1003
2019/2/10,10:00,1004
2019/2/10,10:05,1010
2019/2/10,10:10,1004
2019/2/10,10:15,979
2019/2/10,10:20,968
2019/2/10,10:25,993
2019/2/10,10:30,994
2019/2/10,10:35,975
2019/2/10,10:40,971
2019/2/10,10:45,975
2019/2/10,10:50,945
2019/2/10,10:55,947
2019/2/10,11:00,924
2019/2/10,11:05,935
2019/2/10,11:10,926
2019/2/10,11:15,918
2019/2/10,11:20,928
2019/2/10,11:25,937
2019/2/10,11:30,923
2019/2/10,11:35,914
2019/2/10,11:40,895
2019/2/10,11:45,939
2019/2/10,11:50,906
2019/2/10,11:55,895
2019/2/10,12:00,902
2019/2/10,12:05,904
2019/2/10,12:10,905
2019/2/10,12:15,906
2019/2/10,12:20,903
2019/2/10,12:25,887
2019/2/10,12:30,905
2019/2/10,12:35,877
2019/2/10,12:40,858
2019/2/10,12:45,861
2019/2/10,12:50,858
2019/2/10,12:55,848
2019/2/10,13:00,829
2019/2/10,13:05,860
2019/2/10,13:10,842
2019/2/10,13:15,873
2019/2/10,13:20,867
2019/2/10,13:25,842
2019/2/10,13:30,857
2019/2/10,13:35,839
2019/2/10,13:40,842
2019/2/10,13:45,841
2019/2/10,13:50,831
2019/2/10,13:55,831
2019/2/10,14:00,837
2019/2/10,14:05,854
2019/2/10,14:10,843
2019/2/10,14:15,819
2019/2/10,14:20,822
2019/2/10,14:25,842
2019/2/10,14:30,838
2019/2/10,14:35,836
2019/2/10,14:40,836
2019/2/10,14:45,818
2019/2/10,14:50,834
2019/2/10,14:55,851
2019/2/10,15:00,833
2019/2/10,15:05,841
2019/2/10,15:10,843
2019/2/10,15:15,846
2019/2/10,15:20,842
2019/2/10,15:25,853
2019/2/10,15:30,839
2019/2/10,15:35,840
2019/2/10,15:40,865
2019/2/10,15:45,865
2019/2/10,15:50,865
2019/2/10,15:55,865
2019/2/10,16:00,892
2019/2/10,16:05,893
2019/2/10,16:10,893
2019/2/10,16:15,903
2019/2/10,16:20,887
2019/2/10,16:25,913
2019/2/10,16:30,918
2019/2/10,16:35,929
2019/2/10,16:40,919
2019/2/10,16:45,929
2019/2/10,16:50,944
2019/2/10,16:55,946
2019/2/10,17:00,954
2019/2/10,17:05,972
2019/2/10,17:10,976
2019/2/10,17:15,976
2019/2/10,17:20,989
2019/2/10,17:25,1011
2019/2/10,17:30,1015
2019/2/10,17:35,1019
2019/2/10,17:40,1028
2019/2/10,17:45,1034
2019/2/10,17:50,1053
2019/2/10,17:55,1054
2019/2/10,18:00,1066
2019/2/10,18:05,1063
2019/2/10,18:10,1075
2019/2/10,18:15,1071
2019/2/10,18:20,1077
2019/2/10,18:25,1075
2019/2/10,18:30,1078
2019/2/10,18:35,1081
2019/2/10,18:40,1085
2019/2/10,18:45,1088
2019/2/10,18:50,1085
2019/2/10,18:55,1074
2019/2/10,19:00,1080
2019/2/10,19:05,1084
2019/2/10,19:10,1082
2019/2/10,19:15,1077
2019/2/10,19:20,1076
2019/2/10,19:25,1078
2019/2/10,19:30,1073
2019/2/10,19:35,1080
2019/2/10,19:40,1074
2019/2/10,19:45,1057
2019/2/10,19:50,1066
2019/2/10,19:55,1072
2019/2/10,20:00,1062
2019/2/10,20:05,1067
2019/2/10,20:10,1062
2019/2/10,20:15,1065
2019/2/10,20:20,1064
2019/2/10,20:25,1047
2019/2/10,20:30,1048
2019/2/10,20:35,1039
2019/2/10,20:40,1048
2019/2/10,20:45,1053
2019/2/10,20:50,1043
2019/2/10,20:55,1047
2019/2/10,21:00,1042
2019/2/10,21:05,1044
2019/2/10,21:10,1027
2019/2/10,21:15,1028
2019/2/10,21:20,1010
2019/2/10,21:25,1002
2019/2/10,21:30,1003
2019/2/10,21:35,1010
2019/2/10,21:40,1003
2019/2/10,21:45,994
2019/2/10,21:50,987
2019/2/10,21:55,981
2019/2/10,22:00,977
2019/2/10,22:05,976
2019/2/10,22:10,963
2019/2/10,22:15,971
2019/2/10,22:20,970
2019/2/10,22:25,972
2019/2/10,22:30,960
2019/2/10,22:35,950
2019/2/10,22:40,946
2019/2/10,22:45,950
2019/2/10,22:50,939
2019/2/10,22:55,914
2019/2/10,23:00,919
2019/2/10,23:05,929
2019/2/10,23:10,924
2019/2/10,23:15,924
2019/2/10,23:20,913
2019/2/10,23:25,910
2019/2/10,23:30,902
2019/2/10,23:35,904
2019/2/10,23:40,903
2019/2/10,23:45,889
2019/2/10,23:50,884
2019/2/10,23:55,882
