2020/04/23 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
433,10:00～11:00,4月23日,9:00,32,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
328,10:00～11:00,4月23日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
353,18:00～19:00,4月23日,9:00,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
324,18:00～19:00,4月23日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/04/23,0:00,246,249,67,369
2020/04/23,1:00,252,255,68,372
2020/04/23,2:00,273,277,71,384
2020/04/23,3:00,295,298,74,401
2020/04/23,4:00,304,308,75,406
2020/04/23,5:00,300,304,75,400
2020/04/23,6:00,293,295,75,392
2020/04/23,7:00,285,287,70,405
2020/04/23,8:00,315,317,75,420
2020/04/23,9:00,323,326,73,440
2020/04/23,10:00,325,328,75,433
2020/04/23,11:00,324,327,72,448
2020/04/23,12:00,306,311,74,414
2020/04/23,13:00,309,312,71,435
2020/04/23,14:00,310,315,72,433
2020/04/23,15:00,305,311,75,406
2020/04/23,16:00,307,306,83,370
2020/04/23,17:00,305,308,90,338
2020/04/23,18:00,320,324,91,353
2020/04/23,19:00,320,325,88,365
2020/04/23,20:00,308,314,83,370
2020/04/23,21:00,291,296,83,351
2020/04/23,22:00,268,275,75,356
2020/04/23,23:00,259,264,60,352

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
433,09:00～10:00,4月23日,18:00,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
328,9:00～10:00,4月23日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
363,19:00～20:00,4月23日,18:00,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
318,19:00～20:00,4月23日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/04/23,0:00,250,0
2020/04/23,0:05,247,0
2020/04/23,0:10,247,0
2020/04/23,0:15,246,0
2020/04/23,0:20,244,0
2020/04/23,0:25,243,0
2020/04/23,0:30,242,0
2020/04/23,0:35,242,0
2020/04/23,0:40,242,0
2020/04/23,0:45,242,0
2020/04/23,0:50,241,0
2020/04/23,0:55,241,0
2020/04/23,1:00,244,0
2020/04/23,1:05,245,0
2020/04/23,1:10,245,0
2020/04/23,1:15,246,0
2020/04/23,1:20,245,0
2020/04/23,1:25,247,0
2020/04/23,1:30,249,0
2020/04/23,1:35,250,0
2020/04/23,1:40,251,0
2020/04/23,1:45,253,0
2020/04/23,1:50,255,0
2020/04/23,1:55,258,0
2020/04/23,2:00,259,0
2020/04/23,2:05,263,0
2020/04/23,2:10,264,0
2020/04/23,2:15,267,0
2020/04/23,2:20,268,0
2020/04/23,2:25,269,0
2020/04/23,2:30,271,0
2020/04/23,2:35,273,0
2020/04/23,2:40,275,0
2020/04/23,2:45,277,0
2020/04/23,2:50,279,0
2020/04/23,2:55,281,0
2020/04/23,3:00,283,0
2020/04/23,3:05,286,0
2020/04/23,3:10,287,0
2020/04/23,3:15,290,0
2020/04/23,3:20,291,0
2020/04/23,3:25,292,0
2020/04/23,3:30,293,0
2020/04/23,3:35,294,0
2020/04/23,3:40,295,0
2020/04/23,3:45,297,0
2020/04/23,3:50,297,0
2020/04/23,3:55,298,0
2020/04/23,4:00,299,0
2020/04/23,4:05,301,0
2020/04/23,4:10,302,0
2020/04/23,4:15,302,0
2020/04/23,4:20,301,0
2020/04/23,4:25,302,0
2020/04/23,4:30,301,0
2020/04/23,4:35,303,0
2020/04/23,4:40,303,0
2020/04/23,4:45,304,0
2020/04/23,4:50,303,0
2020/04/23,4:55,303,0
2020/04/23,5:00,302,0
2020/04/23,5:05,303,0
2020/04/23,5:10,302,0
2020/04/23,5:15,301,0
2020/04/23,5:20,301,0
2020/04/23,5:25,300,0
2020/04/23,5:30,298,0
2020/04/23,5:35,299,0
2020/04/23,5:40,296,0
2020/04/23,5:45,293,1
2020/04/23,5:50,292,2
2020/04/23,5:55,293,3
2020/04/23,6:00,291,5
2020/04/23,6:05,292,6
2020/04/23,6:10,292,8
2020/04/23,6:15,292,10
2020/04/23,6:20,293,13
2020/04/23,6:25,291,15
2020/04/23,6:30,289,17
2020/04/23,6:35,290,19
2020/04/23,6:40,289,22
2020/04/23,6:45,290,25
2020/04/23,6:50,285,28
2020/04/23,6:55,284,30
2020/04/23,7:00,280,34
2020/04/23,7:05,276,36
2020/04/23,7:10,276,40
2020/04/23,7:15,277,44
2020/04/23,7:20,277,48
2020/04/23,7:25,277,51
2020/04/23,7:30,279,53
2020/04/23,7:35,282,55
2020/04/23,7:40,281,56
2020/04/23,7:45,286,56
2020/04/23,7:50,289,59
2020/04/23,7:55,292,63
2020/04/23,8:00,296,66
2020/04/23,8:05,302,71
2020/04/23,8:10,303,76
2020/04/23,8:15,308,82
2020/04/23,8:20,308,88
2020/04/23,8:25,311,88
2020/04/23,8:30,318,92
2020/04/23,8:35,318,93
2020/04/23,8:40,318,95
2020/04/23,8:45,320,98
2020/04/23,8:50,321,101
2020/04/23,8:55,324,102
2020/04/23,9:00,327,104
2020/04/23,9:05,326,106
2020/04/23,9:10,323,104
2020/04/23,9:15,322,106
