2017/6/21 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1195,15:00～16:00,6/20,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1081,11:00～12:00,6/20,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/6/20,0:00,791,765,66
2017/6/20,1:00,773,755,65
2017/6/20,2:00,780,785,66
2017/6/20,3:00,820,845,71
2017/6/20,4:00,862,890,74
2017/6/20,5:00,863,885,73
2017/6/20,6:00,859,875,71
2017/6/20,7:00,880,870,71
2017/6/20,8:00,951,926,75
2017/6/20,9:00,1039,1006,82
2017/6/20,10:00,1072,1051,85
2017/6/20,11:00,1081,1081,87
2017/6/20,12:00,1032,1026,83
2017/6/20,13:00,1068,1081,86
2017/6/20,14:00,1069,1076,88
2017/6/20,15:00,1052,1081,88
2017/6/20,16:00,1052,1076,89
2017/6/20,17:00,1038,1041,88
2017/6/20,18:00,1022,1011,86
2017/6/20,19:00,1007,1001,84
2017/6/20,20:00,964,971,81
2017/6/20,21:00,918,926,78
2017/6/20,22:00,878,880,74
2017/6/20,23:00,829,825,71

最大使用率(%),時間帯
89,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1221,13:00～14:00,6/20,18:00,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,11:00～12:00,6/20,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/6/20,0:00,818
2017/6/20,0:05,806
2017/6/20,0:10,809
2017/6/20,0:15,801
2017/6/20,0:20,792
2017/6/20,0:25,801
2017/6/20,0:30,791
2017/6/20,0:35,795
2017/6/20,0:40,769
2017/6/20,0:45,775
2017/6/20,0:50,776
2017/6/20,0:55,766
2017/6/20,1:00,773
2017/6/20,1:05,777
2017/6/20,1:10,776
2017/6/20,1:15,782
2017/6/20,1:20,773
2017/6/20,1:25,767
2017/6/20,1:30,771
2017/6/20,1:35,768
2017/6/20,1:40,768
2017/6/20,1:45,778
2017/6/20,1:50,766
2017/6/20,1:55,772
2017/6/20,2:00,764
2017/6/20,2:05,776
2017/6/20,2:10,765
2017/6/20,2:15,763
2017/6/20,2:20,774
2017/6/20,2:25,776
2017/6/20,2:30,786
2017/6/20,2:35,779
2017/6/20,2:40,791
2017/6/20,2:45,792
2017/6/20,2:50,795
2017/6/20,2:55,807
2017/6/20,3:00,801
2017/6/20,3:05,804
2017/6/20,3:10,802
2017/6/20,3:15,814
2017/6/20,3:20,822
2017/6/20,3:25,828
2017/6/20,3:30,826
2017/6/20,3:35,825
2017/6/20,3:40,824
2017/6/20,3:45,818
2017/6/20,3:50,834
2017/6/20,3:55,842
2017/6/20,4:00,851
2017/6/20,4:05,851
2017/6/20,4:10,848
2017/6/20,4:15,858
2017/6/20,4:20,865
2017/6/20,4:25,873
2017/6/20,4:30,863
2017/6/20,4:35,857
2017/6/20,4:40,867
2017/6/20,4:45,867
2017/6/20,4:50,878
2017/6/20,4:55,862
2017/6/20,5:00,864
2017/6/20,5:05,867
2017/6/20,5:10,872
2017/6/20,5:15,865
2017/6/20,5:20,869
2017/6/20,5:25,863
2017/6/20,5:30,869
2017/6/20,5:35,863
2017/6/20,5:40,863
2017/6/20,5:45,851
2017/6/20,5:50,853
2017/6/20,5:55,857
2017/6/20,6:00,860
2017/6/20,6:05,863
2017/6/20,6:10,852
2017/6/20,6:15,857
2017/6/20,6:20,860
2017/6/20,6:25,860
2017/6/20,6:30,847
2017/6/20,6:35,864
2017/6/20,6:40,858
2017/6/20,6:45,858
2017/6/20,6:50,856
2017/6/20,6:55,857
2017/6/20,7:00,864
2017/6/20,7:05,867
2017/6/20,7:10,876
2017/6/20,7:15,875
2017/6/20,7:20,857
2017/6/20,7:25,877
2017/6/20,7:30,873
2017/6/20,7:35,890
2017/6/20,7:40,878
2017/6/20,7:45,880
2017/6/20,7:50,902
2017/6/20,7:55,892
2017/6/20,8:00,914
2017/6/20,8:05,916
2017/6/20,8:10,923
2017/6/20,8:15,922
2017/6/20,8:20,926
2017/6/20,8:25,927
2017/6/20,8:30,955
2017/6/20,8:35,962
2017/6/20,8:40,973
2017/6/20,8:45,981
2017/6/20,8:50,979
2017/6/20,8:55,1005
2017/6/20,9:00,1003
2017/6/20,9:05,1018
2017/6/20,9:10,1032
2017/6/20,9:15,1027
2017/6/20,9:20,1013
2017/6/20,9:25,1027
2017/6/20,9:30,1056
2017/6/20,9:35,1047
2017/6/20,9:40,1055
2017/6/20,9:45,1060
2017/6/20,9:50,1061
2017/6/20,9:55,1059
2017/6/20,10:00,1067
2017/6/20,10:05,1071
2017/6/20,10:10,1050
2017/6/20,10:15,1062
2017/6/20,10:20,1068
2017/6/20,10:25,1063
2017/6/20,10:30,1078
2017/6/20,10:35,1083
2017/6/20,10:40,1079
2017/6/20,10:45,1070
2017/6/20,10:50,1071
2017/6/20,10:55,1086
2017/6/20,11:00,1075
2017/6/20,11:05,1074
2017/6/20,11:10,1079
2017/6/20,11:15,1084
2017/6/20,11:20,1081
2017/6/20,11:25,1075
2017/6/20,11:30,1081
2017/6/20,11:35,1086
2017/6/20,11:40,1091
2017/6/20,11:45,1083
2017/6/20,11:50,1085
2017/6/20,11:55,1094
2017/6/20,12:00,1072
2017/6/20,12:05,1051
2017/6/20,12:10,1046
2017/6/20,12:15,1037
2017/6/20,12:20,1033
2017/6/20,12:25,1029
2017/6/20,12:30,1019
2017/6/20,12:35,1014
2017/6/20,12:40,1008
2017/6/20,12:45,1013
2017/6/20,12:50,1017
2017/6/20,12:55,1017
2017/6/20,13:00,1046
2017/6/20,13:05,1057
2017/6/20,13:10,1069
2017/6/20,13:15,1068
2017/6/20,13:20,1078
2017/6/20,13:25,1069
2017/6/20,13:30,1063
2017/6/20,13:35,1075
2017/6/20,13:40,1077
2017/6/20,13:45,1081
2017/6/20,13:50,1080
2017/6/20,13:55,1078
2017/6/20,14:00,1083
2017/6/20,14:05,1077
2017/6/20,14:10,1077
2017/6/20,14:15,1076
2017/6/20,14:20,1075
2017/6/20,14:25,1066
2017/6/20,14:30,1063
2017/6/20,14:35,1071
2017/6/20,14:40,1069
2017/6/20,14:45,1055
2017/6/20,14:50,1058
2017/6/20,14:55,1065
2017/6/20,15:00,1060
2017/6/20,15:05,1049
2017/6/20,15:10,1044
2017/6/20,15:15,1050
2017/6/20,15:20,1051
2017/6/20,15:25,1055
2017/6/20,15:30,1060
2017/6/20,15:35,1055
2017/6/20,15:40,1056
2017/6/20,15:45,1048
2017/6/20,15:50,1052
2017/6/20,15:55,1052
2017/6/20,16:00,1051
2017/6/20,16:05,1048
2017/6/20,16:10,1051
2017/6/20,16:15,1055
2017/6/20,16:20,1054
2017/6/20,16:25,1052
2017/6/20,16:30,1052
2017/6/20,16:35,1062
2017/6/20,16:40,1053
2017/6/20,16:45,1060
2017/6/20,16:50,1061
2017/6/20,16:55,1053
2017/6/20,17:00,1048
2017/6/20,17:05,1044
2017/6/20,17:10,1039
2017/6/20,17:15,1039
2017/6/20,17:20,1041
2017/6/20,17:25,1041
2017/6/20,17:30,1041
2017/6/20,17:35,1038
2017/6/20,17:40,1034
2017/6/20,17:45,1035
2017/6/20,17:50,1037
2017/6/20,17:55,1038
2017/6/20,18:00,1032
2017/6/20,18:05,1027
2017/6/20,18:10,1021
2017/6/20,18:15,1022
2017/6/20,18:20,1026
2017/6/20,18:25,1021
2017/6/20,18:30,1021
2017/6/20,18:35,1017
2017/6/20,18:40,1017
2017/6/20,18:45,1024
2017/6/20,18:50,1016
2017/6/20,18:55,1013
2017/6/20,19:00,1021
2017/6/20,19:05,1019
2017/6/20,19:10,1010
2017/6/20,19:15,1010
2017/6/20,19:20,1014
2017/6/20,19:25,1010
2017/6/20,19:30,1003
2017/6/20,19:35,1017
2017/6/20,19:40,1007
2017/6/20,19:45,998
2017/6/20,19:50,1002
2017/6/20,19:55,990
2017/6/20,20:00,986
2017/6/20,20:05,982
2017/6/20,20:10,978
2017/6/20,20:15,970
2017/6/20,20:20,974
2017/6/20,20:25,967
2017/6/20,20:30,953
2017/6/20,20:35,958
2017/6/20,20:40,949
2017/6/20,20:45,958
2017/6/20,20:50,953
2017/6/20,20:55,955
2017/6/20,21:00,942
2017/6/20,21:05,937
2017/6/20,21:10,933
2017/6/20,21:15,926
2017/6/20,21:20,927
2017/6/20,21:25,923
2017/6/20,21:30,915
2017/6/20,21:35,907
2017/6/20,21:40,919
2017/6/20,21:45,906
2017/6/20,21:50,897
2017/6/20,21:55,899
2017/6/20,22:00,891
2017/6/20,22:05,895
2017/6/20,22:10,897
2017/6/20,22:15,886
2017/6/20,22:20,884
2017/6/20,22:25,889
2017/6/20,22:30,884
2017/6/20,22:35,870
2017/6/20,22:40,872
2017/6/20,22:45,874
2017/6/20,22:50,858
2017/6/20,22:55,845
2017/6/20,23:00,854
2017/6/20,23:05,846
2017/6/20,23:10,844
2017/6/20,23:15,850
2017/6/20,23:20,848
2017/6/20,23:25,842
2017/6/20,23:30,830
2017/6/20,23:35,829
2017/6/20,23:40,816
2017/6/20,23:45,812
2017/6/20,23:50,796
2017/6/20,23:55,793
