2016/05/25 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2001,14:00～15:00,05月25日,07:43,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1825,14:00～15:00,05月25日,07:43

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/25,00:00,1276,1277,64
2016/05/25,01:00,1220,1227,61
2016/05/25,02:00,1215,1228,61
2016/05/25,03:00,1230,1241,61
2016/05/25,04:00,1223,1232,61
2016/05/25,05:00,1207,1217,60
2016/05/25,06:00,1255,1281,63
2016/05/25,07:00,1382,1404,69
2016/05/25,08:00,1601,1630,80
2016/05/25,09:00,1754,1781,88
2016/05/25,10:00,1784,1804,89
2016/05/25,11:00,1784,1816,89
2016/05/25,12:00,1653,1686,83
2016/05/25,13:00,1782,1803,89
2016/05/25,14:00,1788,1825,89
2016/05/25,15:00,1755,1797,88
2016/05/25,16:00,1736,1775,87
2016/05/25,17:00,1656,1705,83
2016/05/25,18:00,1635,1654,82
2016/05/25,19:00,1621,1612,81
2016/05/25,20:00,1544,1529,77
2016/05/25,21:00,1482,1460,74
2016/05/25,22:00,1401,1386,70
2016/05/25,23:00,0,1325,

最大使用率(%),時間帯
89,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2023,14:00～15:00,05月25日,17:17,10,91

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1837,14:00～15:00,05月25日,17:17

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/05/25,00:00,1311
2016/05/25,00:05,1311
2016/05/25,00:10,1308
2016/05/25,00:15,1311
2016/05/25,00:20,1308
2016/05/25,00:25,1304
2016/05/25,00:30,1296
2016/05/25,00:35,1275
2016/05/25,00:40,1281
2016/05/25,00:45,1266
2016/05/25,00:50,1261
2016/05/25,00:55,1258
2016/05/25,01:00,1253
2016/05/25,01:05,1251
2016/05/25,01:10,1226
2016/05/25,01:15,1244
2016/05/25,01:20,1238
2016/05/25,01:25,1235
2016/05/25,01:30,1237
2016/05/25,01:35,1221
2016/05/25,01:40,1210
2016/05/25,01:45,1240
2016/05/25,01:50,1242
2016/05/25,01:55,1241
2016/05/25,02:00,1241
2016/05/25,02:05,1222
2016/05/25,02:10,1203
2016/05/25,02:15,1211
2016/05/25,02:20,1215
2016/05/25,02:25,1223
2016/05/25,02:30,1216
2016/05/25,02:35,1225
2016/05/25,02:40,1223
2016/05/25,02:45,1242
2016/05/25,02:50,1246
2016/05/25,02:55,1248
2016/05/25,03:00,1243
2016/05/25,03:05,1247
2016/05/25,03:10,1235
2016/05/25,03:15,1232
2016/05/25,03:20,1234
2016/05/25,03:25,1241
2016/05/25,03:30,1247
2016/05/25,03:35,1247
2016/05/25,03:40,1244
2016/05/25,03:45,1233
2016/05/25,03:50,1238
2016/05/25,03:55,1247
2016/05/25,04:00,1249
2016/05/25,04:05,1251
2016/05/25,04:10,1246
2016/05/25,04:15,1250
2016/05/25,04:20,1231
2016/05/25,04:25,1222
2016/05/25,04:30,1228
2016/05/25,04:35,1229
2016/05/25,04:40,1241
2016/05/25,04:45,1235
2016/05/25,04:50,1231
2016/05/25,04:55,1217
2016/05/25,05:00,1219
2016/05/25,05:05,1223
2016/05/25,05:10,1226
2016/05/25,05:15,1235
2016/05/25,05:20,1231
2016/05/25,05:25,1218
2016/05/25,05:30,1216
2016/05/25,05:35,1207
2016/05/25,05:40,1207
2016/05/25,05:45,1215
2016/05/25,05:50,1217
2016/05/25,05:55,1212
2016/05/25,06:00,1224
2016/05/25,06:05,1216
2016/05/25,06:10,1235
2016/05/25,06:15,1248
2016/05/25,06:20,1242
2016/05/25,06:25,1261
2016/05/25,06:30,1263
2016/05/25,06:35,1267
2016/05/25,06:40,1282
2016/05/25,06:45,1286
2016/05/25,06:50,1297
2016/05/25,06:55,1311
2016/05/25,07:00,1327
2016/05/25,07:05,1337
2016/05/25,07:10,1323
2016/05/25,07:15,1347
2016/05/25,07:20,1351
2016/05/25,07:25,1385
2016/05/25,07:30,1388
2016/05/25,07:35,1401
2016/05/25,07:40,1418
2016/05/25,07:45,1431
2016/05/25,07:50,1443
2016/05/25,07:55,1451
2016/05/25,08:00,1481
2016/05/25,08:05,1533
2016/05/25,08:10,1538
2016/05/25,08:15,1560
2016/05/25,08:20,1580
2016/05/25,08:25,1594
2016/05/25,08:30,1598
2016/05/25,08:35,1631
2016/05/25,08:40,1638
2016/05/25,08:45,1664
2016/05/25,08:50,1683
2016/05/25,08:55,1707
2016/05/25,09:00,1711
2016/05/25,09:05,1726
2016/05/25,09:10,1730
2016/05/25,09:15,1737
2016/05/25,09:20,1750
2016/05/25,09:25,1768
2016/05/25,09:30,1766
2016/05/25,09:35,1771
2016/05/25,09:40,1754
2016/05/25,09:45,1766
2016/05/25,09:50,1770
2016/05/25,09:55,1784
2016/05/25,10:00,1794
2016/05/25,10:05,1757
2016/05/25,10:10,1773
2016/05/25,10:15,1801
2016/05/25,10:20,1796
2016/05/25,10:25,1801
2016/05/25,10:30,1809
2016/05/25,10:35,1810
2016/05/25,10:40,1792
2016/05/25,10:45,1806
2016/05/25,10:50,1792
2016/05/25,10:55,1791
2016/05/25,11:00,1779
2016/05/25,11:05,1785
2016/05/25,11:10,1792
2016/05/25,11:15,1798
2016/05/25,11:20,1791
2016/05/25,11:25,1803
2016/05/25,11:30,1802
2016/05/25,11:35,1811
2016/05/25,11:40,1804
2016/05/25,11:45,1788
2016/05/25,11:50,1780
2016/05/25,11:55,1771
2016/05/25,12:00,1741
2016/05/25,12:05,1679
2016/05/25,12:10,1663
2016/05/25,12:15,1669
2016/05/25,12:20,1652
2016/05/25,12:25,1649
2016/05/25,12:30,1644
2016/05/25,12:35,1647
2016/05/25,12:40,1644
2016/05/25,12:45,1649
2016/05/25,12:50,1690
2016/05/25,12:55,1712
2016/05/25,13:00,1737
2016/05/25,13:05,1771
2016/05/25,13:10,1782
2016/05/25,13:15,1793
2016/05/25,13:20,1789
2016/05/25,13:25,1799
2016/05/25,13:30,1791
2016/05/25,13:35,1806
2016/05/25,13:40,1797
2016/05/25,13:45,1814
2016/05/25,13:50,1812
2016/05/25,13:55,1809
2016/05/25,14:00,1821
2016/05/25,14:05,1822
2016/05/25,14:10,1810
2016/05/25,14:15,1808
2016/05/25,14:20,1795
2016/05/25,14:25,1806
2016/05/25,14:30,1803
2016/05/25,14:35,1804
2016/05/25,14:40,1787
2016/05/25,14:45,1793
2016/05/25,14:50,1779
2016/05/25,14:55,1780
2016/05/25,15:00,1778
2016/05/25,15:05,1769
2016/05/25,15:10,1762
2016/05/25,15:15,1758
2016/05/25,15:20,1773
2016/05/25,15:25,1771
2016/05/25,15:30,1772
2016/05/25,15:35,1774
2016/05/25,15:40,1768
2016/05/25,15:45,1779
2016/05/25,15:50,1778
2016/05/25,15:55,1772
2016/05/25,16:00,1780
2016/05/25,16:05,1761
2016/05/25,16:10,1762
2016/05/25,16:15,1775
2016/05/25,16:20,1765
2016/05/25,16:25,1764
2016/05/25,16:30,1756
2016/05/25,16:35,1752
2016/05/25,16:40,1751
2016/05/25,16:45,1743
2016/05/25,16:50,1731
2016/05/25,16:55,1718
2016/05/25,17:00,1701
2016/05/25,17:05,1694
2016/05/25,17:10,1687
2016/05/25,17:15,1687
2016/05/25,17:20,1683
2016/05/25,17:25,1680
2016/05/25,17:30,1664
2016/05/25,17:35,1678
2016/05/25,17:40,1660
2016/05/25,17:45,1657
2016/05/25,17:50,1659
2016/05/25,17:55,1648
2016/05/25,18:00,1657
2016/05/25,18:05,1652
2016/05/25,18:10,1648
2016/05/25,18:15,1647
2016/05/25,18:20,1637
2016/05/25,18:25,1646
2016/05/25,18:30,1641
2016/05/25,18:35,1654
2016/05/25,18:40,1655
2016/05/25,18:45,1657
2016/05/25,18:50,1660
2016/05/25,18:55,1654
2016/05/25,19:00,1658
2016/05/25,19:05,1658
2016/05/25,19:10,1650
2016/05/25,19:15,1648
2016/05/25,19:20,1636
2016/05/25,19:25,1636
2016/05/25,19:30,1635
2016/05/25,19:35,1625
2016/05/25,19:40,1618
2016/05/25,19:45,1604
2016/05/25,19:50,1603
2016/05/25,19:55,1591
2016/05/25,20:00,1585
2016/05/25,20:05,1564
2016/05/25,20:10,1567
2016/05/25,20:15,1565
2016/05/25,20:20,1545
2016/05/25,20:25,1548
2016/05/25,20:30,1536
2016/05/25,20:35,1550
2016/05/25,20:40,1543
2016/05/25,20:45,1538
2016/05/25,20:50,1523
2016/05/25,20:55,1517
2016/05/25,21:00,1515
2016/05/25,21:05,1511
2016/05/25,21:10,1505
2016/05/25,21:15,1507
2016/05/25,21:20,1503
2016/05/25,21:25,1487
2016/05/25,21:30,1480
2016/05/25,21:35,1478
2016/05/25,21:40,1469
2016/05/25,21:45,1467
2016/05/25,21:50,1462
2016/05/25,21:55,1447
2016/05/25,22:00,1440
2016/05/25,22:05,1424
2016/05/25,22:10,1419
2016/05/25,22:15,1423
2016/05/25,22:20,1422
2016/05/25,22:25,1408
2016/05/25,22:30,1402
2016/05/25,22:35,1397
2016/05/25,22:40,1393
2016/05/25,22:45,1378
2016/05/25,22:50,1365
2016/05/25,22:55,1361
2016/05/25,23:00,1372
2016/05/25,23:05,1367
2016/05/25,23:10,1360
2016/05/25,23:15,1364
2016/05/25,23:20,1360
2016/05/25,23:25,1350
2016/05/25,23:30,1337
2016/05/25,23:35,1331
2016/05/25,23:40,1329
2016/05/25,23:45,1327
2016/05/25,23:50,1324
2016/05/25,23:55,1311
