2018/6/10 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1302,14:00～15:00,6/9,9:00,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,14:00～15:00,6/9,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/6/9,0:00,832,790,87
2018/6/9,1:00,804,785,83
2018/6/9,2:00,814,800,83
2018/6/9,3:00,859,845,87
2018/6/9,4:00,883,875,88
2018/6/9,5:00,864,850,84
2018/6/9,6:00,838,830,78
2018/6/9,7:00,846,835,73
2018/6/9,8:00,901,870,74
2018/6/9,9:00,961,930,78
2018/6/9,10:00,998,980,78
2018/6/9,11:00,1043,1010,79
2018/6/9,12:00,1047,1015,77
2018/6/9,13:00,1055,1030,81
2018/6/9,14:00,1056,1050,81
2018/6/9,15:00,1053,1030,83
2018/6/9,16:00,1056,1025,87
2018/6/9,17:00,1061,1020,87
2018/6/9,18:00,1047,1025,88
2018/6/9,19:00,1038,1040,90
2018/6/9,20:00,1008,1010,87
2018/6/9,21:00,947,945,84
2018/6/9,22:00,877,885,83
2018/6/9,23:00,823,815,81

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1127,19:00～20:00,6/9,18:00,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,19:00～20:00,6/9,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/6/9,0:00,863
2018/6/9,0:05,863
2018/6/9,0:10,847
2018/6/9,0:15,838
2018/6/9,0:20,845
2018/6/9,0:25,842
2018/6/9,0:30,842
2018/6/9,0:35,826
2018/6/9,0:40,810
2018/6/9,0:45,807
2018/6/9,0:50,809
2018/6/9,0:55,812
2018/6/9,1:00,810
2018/6/9,1:05,812
2018/6/9,1:10,805
2018/6/9,1:15,811
2018/6/9,1:20,810
2018/6/9,1:25,801
2018/6/9,1:30,789
2018/6/9,1:35,796
2018/6/9,1:40,793
2018/6/9,1:45,815
2018/6/9,1:50,803
2018/6/9,1:55,802
2018/6/9,2:00,792
2018/6/9,2:05,808
2018/6/9,2:10,803
2018/6/9,2:15,810
2018/6/9,2:20,790
2018/6/9,2:25,800
2018/6/9,2:30,798
2018/6/9,2:35,813
2018/6/9,2:40,825
2018/6/9,2:45,828
2018/6/9,2:50,822
2018/6/9,2:55,829
2018/6/9,3:00,838
2018/6/9,3:05,844
2018/6/9,3:10,857
2018/6/9,3:15,842
2018/6/9,3:20,848
2018/6/9,3:25,856
2018/6/9,3:30,865
2018/6/9,3:35,870
2018/6/9,3:40,870
2018/6/9,3:45,870
2018/6/9,3:50,869
2018/6/9,3:55,873
2018/6/9,4:00,874
2018/6/9,4:05,868
2018/6/9,4:10,867
2018/6/9,4:15,875
2018/6/9,4:20,895
2018/6/9,4:25,883
2018/6/9,4:30,888
2018/6/9,4:35,882
2018/6/9,4:40,886
2018/6/9,4:45,892
2018/6/9,4:50,886
2018/6/9,4:55,876
2018/6/9,5:00,880
2018/6/9,5:05,884
2018/6/9,5:10,885
2018/6/9,5:15,884
2018/6/9,5:20,872
2018/6/9,5:25,885
2018/6/9,5:30,860
2018/6/9,5:35,864
2018/6/9,5:40,864
2018/6/9,5:45,850
2018/6/9,5:50,840
2018/6/9,5:55,822
2018/6/9,6:00,826
2018/6/9,6:05,829
2018/6/9,6:10,845
2018/6/9,6:15,845
2018/6/9,6:20,856
2018/6/9,6:25,834
2018/6/9,6:30,831
2018/6/9,6:35,839
2018/6/9,6:40,840
2018/6/9,6:45,826
2018/6/9,6:50,827
2018/6/9,6:55,837
2018/6/9,7:00,837
2018/6/9,7:05,850
2018/6/9,7:10,856
2018/6/9,7:15,840
2018/6/9,7:20,840
2018/6/9,7:25,837
2018/6/9,7:30,839
2018/6/9,7:35,858
2018/6/9,7:40,849
2018/6/9,7:45,856
2018/6/9,7:50,861
2018/6/9,7:55,870
2018/6/9,8:00,863
2018/6/9,8:05,878
2018/6/9,8:10,885
2018/6/9,8:15,879
2018/6/9,8:20,897
2018/6/9,8:25,896
2018/6/9,8:30,911
2018/6/9,8:35,918
2018/6/9,8:40,910
2018/6/9,8:45,918
2018/6/9,8:50,916
2018/6/9,8:55,925
2018/6/9,9:00,917
2018/6/9,9:05,943
2018/6/9,9:10,952
2018/6/9,9:15,945
2018/6/9,9:20,941
2018/6/9,9:25,941
2018/6/9,9:30,974
2018/6/9,9:35,965
2018/6/9,9:40,988
2018/6/9,9:45,1001
2018/6/9,9:50,990
2018/6/9,9:55,974
2018/6/9,10:00,969
2018/6/9,10:05,975
2018/6/9,10:10,996
2018/6/9,10:15,999
2018/6/9,10:20,1011
2018/6/9,10:25,1011
2018/6/9,10:30,1014
2018/6/9,10:35,1022
2018/6/9,10:40,1000
