2016/05/15 00:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9251,19:00 20:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/15,00:00,7248,4346,-
2016/05/15,01:00,7047,4309,-
2016/05/15,02:00,7256,4510,-
2016/05/15,03:00,7501,4695,-
2016/05/15,04:00,7501,4687,-
2016/05/15,05:00,7194,4422,-
2016/05/15,06:00,6972,4189,-
2016/05/15,07:00,7085,4220,-
2016/05/15,08:00,7420,4392,-
2016/05/15,09:00,7837,4604,-
2016/05/15,10:00,8055,4713,-
2016/05/15,11:00,8153,4780,-
2016/05/15,12:00,8220,4808,-
2016/05/15,13:00,8206,4793,-
2016/05/15,14:00,8220,4771,-
2016/05/15,15:00,8271,4801,-
2016/05/15,16:00,8443,4902,-
2016/05/15,17:00,8679,5076,-
2016/05/15,18:00,9013,5316,-
2016/05/15,19:00,9220,5404,-
2016/05/15,20:00,8901,5231,-
2016/05/15,21:00,8490,4994,-
2016/05/15,22:00,8002,4718,-
2016/05/15,23:00,0,4486,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/15,0:00,7497
2016/5/15,0:05,7485
2016/5/15,0:10,7466
2016/5/15,0:15,7382
2016/5/15,0:20,7341
2016/5/15,0:25,7296
2016/5/15,0:30,7302
2016/5/15,0:35,7256
2016/5/15,0:40,7196
2016/5/15,0:45,7167
2016/5/15,0:50,7129
2016/5/15,0:55,7098
2016/5/15,1:00,7088
2016/5/15,1:05,7119
2016/5/15,1:10,7104
2016/5/15,1:15,7067
2016/5/15,1:20,7038
2016/5/15,1:25,7081
2016/5/15,1:30,7105
2016/5/15,1:35,7086
2016/5/15,1:40,7084
2016/5/15,1:45,7113
2016/5/15,1:50,7116
2016/5/15,1:55,7133
2016/5/15,2:00,7185
2016/5/15,2:05,7194
2016/5/15,2:10,7234
2016/5/15,2:15,7239
2016/5/15,2:20,7261
2016/5/15,2:25,7282
2016/5/15,2:30,7302
2016/5/15,2:35,7310
2016/5/15,2:40,7346
2016/5/15,2:45,7393
2016/5/15,2:50,7421
2016/5/15,2:55,7420
2016/5/15,3:00,7463
2016/5/15,3:05,7492
2016/5/15,3:10,7509
2016/5/15,3:15,7549
2016/5/15,3:20,7578
2016/5/15,3:25,7581
2016/5/15,3:30,7579
2016/5/15,3:35,7545
2016/5/15,3:40,7569
2016/5/15,3:45,7598
2016/5/15,3:50,7588
2016/5/15,3:55,7560
2016/5/15,4:00,7561
2016/5/15,4:05,7552
2016/5/15,4:10,7583
2016/5/15,4:15,7591
2016/5/15,4:20,7600
2016/5/15,4:25,7593
2016/5/15,4:30,7581
2016/5/15,4:35,7561
2016/5/15,4:40,7546
2016/5/15,4:45,7514
2016/5/15,4:50,7484
2016/5/15,4:55,7461
2016/5/15,5:00,7400
2016/5/15,5:05,7393
2016/5/15,5:10,7383
2016/5/15,5:15,7375
2016/5/15,5:20,7329
2016/5/15,5:25,7296
2016/5/15,5:30,7268
2016/5/15,5:35,7221
2016/5/15,5:40,7158
2016/5/15,5:45,7092
2016/5/15,5:50,7015
2016/5/15,5:55,7000
2016/5/15,6:00,7040
2016/5/15,6:05,7073
2016/5/15,6:10,7045
2016/5/15,6:15,7028
2016/5/15,6:20,7013
2016/5/15,6:25,7037
2016/5/15,6:30,7027
2016/5/15,6:35,7021
2016/5/15,6:40,7020
2016/5/15,6:45,6988
2016/5/15,6:50,6953
2016/5/15,6:55,6987
2016/5/15,7:00,7017
2016/5/15,7:05,7078
2016/5/15,7:10,7070
2016/5/15,7:15,7062
2016/5/15,7:20,7088
2016/5/15,7:25,7096
2016/5/15,7:30,7136
2016/5/15,7:35,7179
2016/5/15,7:40,7158
2016/5/15,7:45,7195
2016/5/15,7:50,7205
2016/5/15,7:55,7216
2016/5/15,8:00,7262
2016/5/15,8:05,7346
2016/5/15,8:10,7341
2016/5/15,8:15,7359
2016/5/15,8:20,7358
2016/5/15,8:25,7410
2016/5/15,8:30,7437
2016/5/15,8:35,7498
2016/5/15,8:40,7544
2016/5/15,8:45,7588
2016/5/15,8:50,7642
2016/5/15,8:55,7671
2016/5/15,9:00,7706
2016/5/15,9:05,7814
2016/5/15,9:10,7814
2016/5/15,9:15,7819
2016/5/15,9:20,7859
2016/5/15,9:25,7855
2016/5/15,9:30,7870
2016/5/15,9:35,7927
2016/5/15,9:40,7936
2016/5/15,9:45,7916
2016/5/15,9:50,7972
2016/5/15,9:55,8022
2016/5/15,10:00,8100
2016/5/15,10:05,8076
2016/5/15,10:10,8090
2016/5/15,10:15,8092
2016/5/15,10:20,8100
2016/5/15,10:25,8144
2016/5/15,10:30,8119
2016/5/15,10:35,8106
2016/5/15,10:40,8138
2016/5/15,10:45,8078
2016/5/15,10:50,8058
2016/5/15,10:55,8144
2016/5/15,11:00,8146
2016/5/15,11:05,8169
2016/5/15,11:10,8141
2016/5/15,11:15,8163
2016/5/15,11:20,8121
2016/5/15,11:25,8207
2016/5/15,11:30,8214
2016/5/15,11:35,8184
2016/5/15,11:40,8229
2016/5/15,11:45,8256
2016/5/15,11:50,8240
2016/5/15,11:55,8310
2016/5/15,12:00,8359
2016/5/15,12:05,8357
2016/5/15,12:10,8299
2016/5/15,12:15,8333
2016/5/15,12:20,8264
2016/5/15,12:25,8232
2016/5/15,12:30,8243
2016/5/15,12:35,8232
2016/5/15,12:40,8235
2016/5/15,12:45,8285
2016/5/15,12:50,8217
2016/5/15,12:55,8217
2016/5/15,13:00,8272
2016/5/15,13:05,8245
2016/5/15,13:10,8290
2016/5/15,13:15,8276
2016/5/15,13:20,8270
2016/5/15,13:25,8294
2016/5/15,13:30,8237
2016/5/15,13:35,8272
2016/5/15,13:40,8248
2016/5/15,13:45,8252
2016/5/15,13:50,8219
2016/5/15,13:55,8229
2016/5/15,14:00,8240
2016/5/15,14:05,8249
2016/5/15,14:10,8266
2016/5/15,14:15,8310
2016/5/15,14:20,8274
2016/5/15,14:25,8306
2016/5/15,14:30,8279
2016/5/15,14:35,8302
2016/5/15,14:40,8257
2016/5/15,14:45,8280
2016/5/15,14:50,8253
2016/5/15,14:55,8275
2016/5/15,15:00,8249
2016/5/15,15:05,8257
2016/5/15,15:10,8270
2016/5/15,15:15,8325
2016/5/15,15:20,8313
2016/5/15,15:25,8327
2016/5/15,15:30,8318
2016/5/15,15:35,8370
2016/5/15,15:40,8367
2016/5/15,15:45,8372
2016/5/15,15:50,8367
2016/5/15,15:55,8373
2016/5/15,16:00,8403
2016/5/15,16:05,8414
2016/5/15,16:10,8401
2016/5/15,16:15,8438
2016/5/15,16:20,8503
2016/5/15,16:25,8521
2016/5/15,16:30,8526
2016/5/15,16:35,8549
2016/5/15,16:40,8519
2016/5/15,16:45,8540
2016/5/15,16:50,8561
2016/5/15,16:55,8615
2016/5/15,17:00,8617
2016/5/15,17:05,8650
2016/5/15,17:10,8638
