2020/02/12 01:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12444,18:00～19:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/02/11,00:00,10671,10660,-
2020/02/11,01:00,10444,10405,-
2020/02/11,02:00,10496,10471,-
2020/02/11,03:00,10508,10500,-
2020/02/11,04:00,10431,10425,-
2020/02/11,05:00,10466,10461,-
2020/02/11,06:00,10903,10924,-
2020/02/11,07:00,11486,11527,-
2020/02/11,08:00,12153,12234,-
2020/02/11,09:00,12199,12362,-
2020/02/11,10:00,11724,11958,-
2020/02/11,11:00,11348,11589,-
2020/02/11,12:00,10830,10947,-
2020/02/11,13:00,10829,10906,-
2020/02/11,14:00,10708,10785,-
2020/02/11,15:00,10712,10804,-
2020/02/11,16:00,11119,11163,-
2020/02/11,17:00,11903,12117,-
2020/02/11,18:00,12443,12444,-
2020/02/11,19:00,12350,12298,-
2020/02/11,20:00,12174,12071,-
2020/02/11,21:00,11773,11662,-
2020/02/11,22:00,11128,11071,-
2020/02/11,23:00,10706,10646,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
13418,9:00～10:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2020/02/11,00:00,10919
2020/02/11,00:05,10876
2020/02/11,00:10,10845
2020/02/11,00:15,10808
2020/02/11,00:20,10732
2020/02/11,00:25,10677
2020/02/11,00:30,10630
2020/02/11,00:35,10600
2020/02/11,00:40,10587
2020/02/11,00:45,10532
2020/02/11,00:50,10466
2020/02/11,00:55,10437
2020/02/11,01:00,10440
2020/02/11,01:05,10481
2020/02/11,01:10,10487
2020/02/11,01:15,10473
2020/02/11,01:20,10455
2020/02/11,01:25,10416
2020/02/11,01:30,10407
2020/02/11,01:35,10373
2020/02/11,01:40,10414
2020/02/11,01:45,10423
2020/02/11,01:50,10428
2020/02/11,01:55,10454
2020/02/11,02:00,10449
2020/02/11,02:05,10450
2020/02/11,02:10,10480
2020/02/11,02:15,10505
2020/02/11,02:20,10499
2020/02/11,02:25,10489
2020/02/11,02:30,10483
2020/02/11,02:35,10489
2020/02/11,02:40,10499
2020/02/11,02:45,10489
2020/02/11,02:50,10517
2020/02/11,02:55,10522
2020/02/11,03:00,10552
2020/02/11,03:05,10562
2020/02/11,03:10,10535
2020/02/11,03:15,10503
2020/02/11,03:20,10500
2020/02/11,03:25,10522
2020/02/11,03:30,10492
2020/02/11,03:35,10481
2020/02/11,03:40,10489
2020/02/11,03:45,10467
2020/02/11,03:50,10456
2020/02/11,03:55,10461
2020/02/11,04:00,10451
2020/02/11,04:05,10473
2020/02/11,04:10,10472
2020/02/11,04:15,10459
2020/02/11,04:20,10426
2020/02/11,04:25,10431
2020/02/11,04:30,10421
2020/02/11,04:35,10434
2020/02/11,04:40,10402
2020/02/11,04:45,10388
2020/02/11,04:50,10380
2020/02/11,04:55,10370
2020/02/11,05:00,10395
2020/02/11,05:05,10424
2020/02/11,05:10,10458
2020/02/11,05:15,10457
2020/02/11,05:20,10455
2020/02/11,05:25,10443
2020/02/11,05:30,10432
2020/02/11,05:35,10439
2020/02/11,05:40,10458
2020/02/11,05:45,10486
2020/02/11,05:50,10496
2020/02/11,05:55,10514
2020/02/11,06:00,10573
2020/02/11,06:05,10670
2020/02/11,06:10,10751
2020/02/11,06:15,10790
2020/02/11,06:20,10833
2020/02/11,06:25,10828
2020/02/11,06:30,10895
2020/02/11,06:35,10971
2020/02/11,06:40,11060
2020/02/11,06:45,11106
2020/02/11,06:50,11120
2020/02/11,06:55,11131
2020/02/11,07:00,11112
2020/02/11,07:05,11142
2020/02/11,07:10,11233
2020/02/11,07:15,11314
2020/02/11,07:20,11340
2020/02/11,07:25,11410
2020/02/11,07:30,11467
2020/02/11,07:35,11570
2020/02/11,07:40,11592
2020/02/11,07:45,11695
2020/02/11,07:50,11734
2020/02/11,07:55,11801
2020/02/11,08:00,11857
2020/02/11,08:05,11945
2020/02/11,08:10,11980
2020/02/11,08:15,12038
2020/02/11,08:20,12082
2020/02/11,08:25,12121
2020/02/11,08:30,12157
2020/02/11,08:35,12215
2020/02/11,08:40,12245
2020/02/11,08:45,12274
2020/02/11,08:50,12281
2020/02/11,08:55,12282
2020/02/11,09:00,12280
2020/02/11,09:05,12320
2020/02/11,09:10,12292
2020/02/11,09:15,12253
2020/02/11,09:20,12217
2020/02/11,09:25,12214
2020/02/11,09:30,12171
2020/02/11,09:35,12165
2020/02/11,09:40,12115
2020/02/11,09:45,12091
2020/02/11,09:50,12040
2020/02/11,09:55,12036
2020/02/11,10:00,11957
2020/02/11,10:05,11900
2020/02/11,10:10,11836
2020/02/11,10:15,11813
