2017/10/23 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
313,18:00～19:00,10月21日,17:45,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
288,18:00～19:00,10月21日,16:09

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/22,0:00,242,243,77
2017/10/22,1:00,247,241,79
2017/10/22,2:00,268,261,86
2017/10/22,3:00,282,281,90
2017/10/22,4:00,282,278,90
2017/10/22,5:00,266,265,85
2017/10/22,6:00,249,246,79
2017/10/22,7:00,248,245,79
2017/10/22,8:00,259,255,83
2017/10/22,9:00,269,258,86
2017/10/22,10:00,275,262,88
2017/10/22,11:00,275,264,88
2017/10/22,12:00,273,261,87
2017/10/22,13:00,274,259,88
2017/10/22,14:00,273,258,87
2017/10/22,15:00,274,260,87
2017/10/22,16:00,282,265,90
2017/10/22,17:00,295,282,94
2017/10/22,18:00,293,288,93
2017/10/22,19:00,284,281,91
2017/10/22,20:00,276,272,88
2017/10/22,21:00,264,261,84
2017/10/22,22:00,252,253,80
2017/10/22,23:00,247,245,79

最大使用率(%),時間帯
94,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
440,11:00～12:00,10月22日,21:12,16,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
370,11:00～12:00,10月22日,21:12

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/10/22,0:00,252
2017/10/22,0:05,254
2017/10/22,0:10,250
2017/10/22,0:15,247
2017/10/22,0:20,247
2017/10/22,0:25,246
2017/10/22,0:30,245
2017/10/22,0:35,243
2017/10/22,0:40,245
2017/10/22,0:45,244
2017/10/22,0:50,243
2017/10/22,0:55,244
2017/10/22,1:00,245
2017/10/22,1:05,245
2017/10/22,1:10,245
2017/10/22,1:15,242
2017/10/22,1:20,243
2017/10/22,1:25,247
2017/10/22,1:30,250
2017/10/22,1:35,252
2017/10/22,1:40,253
2017/10/22,1:45,255
2017/10/22,1:50,253
2017/10/22,1:55,258
2017/10/22,2:00,259
2017/10/22,2:05,262
2017/10/22,2:10,262
2017/10/22,2:15,264
2017/10/22,2:20,266
2017/10/22,2:25,268
2017/10/22,2:30,272
2017/10/22,2:35,275
2017/10/22,2:40,276
2017/10/22,2:45,278
2017/10/22,2:50,277
2017/10/22,2:55,279
2017/10/22,3:00,282
2017/10/22,3:05,285
2017/10/22,3:10,285
2017/10/22,3:15,286
2017/10/22,3:20,284
2017/10/22,3:25,283
2017/10/22,3:30,284
2017/10/22,3:35,284
2017/10/22,3:40,286
2017/10/22,3:45,285
2017/10/22,3:50,285
2017/10/22,3:55,288
2017/10/22,4:00,287
2017/10/22,4:05,287
2017/10/22,4:10,285
2017/10/22,4:15,287
2017/10/22,4:20,287
2017/10/22,4:25,287
2017/10/22,4:30,288
2017/10/22,4:35,288
2017/10/22,4:40,288
2017/10/22,4:45,285
2017/10/22,4:50,282
2017/10/22,4:55,281
2017/10/22,5:00,280
2017/10/22,5:05,283
2017/10/22,5:10,280
2017/10/22,5:15,277
2017/10/22,5:20,277
2017/10/22,5:25,274
2017/10/22,5:30,272
2017/10/22,5:35,269
2017/10/22,5:40,265
2017/10/22,5:45,261
2017/10/22,5:50,258
2017/10/22,5:55,257
