2018/5/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4171,10:00～11:00,5/10,8:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3459,10:00～11:00,5/10,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/5/10,0:00,2530,2547,60
2018/5/10,1:00,2396,2411,57
2018/5/10,2:00,2375,2380,56
2018/5/10,3:00,2394,2385,57
2018/5/10,4:00,2424,2430,58
2018/5/10,5:00,2462,2469,59
2018/5/10,6:00,2681,2654,64
2018/5/10,7:00,2958,2938,70
2018/5/10,8:00,3241,3253,77
2018/5/10,9:00,3478,3451,83
2018/5/10,10:00,3511,3459,84
2018/5/10,11:00,3513,3420,84
2018/5/10,12:00,3324,3208,79
2018/5/10,13:00,3363,3326,80
2018/5/10,14:00,3294,3317,78
2018/5/10,15:00,3251,3285,77
2018/5/10,16:00,3274,3295,78
2018/5/10,17:00,3266,3254,78
2018/5/10,18:00,3359,3372,80
2018/5/10,19:00,3387,3356,81
2018/5/10,20:00,3260,3232,78
2018/5/10,21:00,3106,3086,74
2018/5/10,22:00,2958,2955,70
2018/5/10,23:00,2763,2758,66

最大使用率(%),時間帯
84,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3937,19:00～20:00,5/10,17:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3361,18:00～19:00,5/10,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/5/10,0:00,2623
2018/5/10,0:05,2602
2018/5/10,0:10,2602
2018/5/10,0:15,2579
2018/5/10,0:20,2558
2018/5/10,0:25,2540
2018/5/10,0:30,2518
2018/5/10,0:35,2510
2018/5/10,0:40,2475
2018/5/10,0:45,2469
2018/5/10,0:50,2457
2018/5/10,0:55,2435
2018/5/10,1:00,2434
2018/5/10,1:05,2413
2018/5/10,1:10,2403
2018/5/10,1:15,2401
2018/5/10,1:20,2390
2018/5/10,1:25,2389
2018/5/10,1:30,2394
2018/5/10,1:35,2387
2018/5/10,1:40,2377
2018/5/10,1:45,2390
2018/5/10,1:50,2381
2018/5/10,1:55,2389
2018/5/10,2:00,2382
2018/5/10,2:05,2379
2018/5/10,2:10,2374
2018/5/10,2:15,2363
2018/5/10,2:20,2367
2018/5/10,2:25,2370
2018/5/10,2:30,2379
2018/5/10,2:35,2377
2018/5/10,2:40,2377
2018/5/10,2:45,2373
2018/5/10,2:50,2383
2018/5/10,2:55,2379
2018/5/10,3:00,2385
2018/5/10,3:05,2386
2018/5/10,3:10,2388
2018/5/10,3:15,2374
2018/5/10,3:20,2392
2018/5/10,3:25,2395
2018/5/10,3:30,2405
2018/5/10,3:35,2399
2018/5/10,3:40,2398
2018/5/10,3:45,2408
2018/5/10,3:50,2403
2018/5/10,3:55,2399
2018/5/10,4:00,2404
2018/5/10,4:05,2413
2018/5/10,4:10,2417
2018/5/10,4:15,2422
2018/5/10,4:20,2418
2018/5/10,4:25,2422
2018/5/10,4:30,2423
2018/5/10,4:35,2430
2018/5/10,4:40,2440
2018/5/10,4:45,2430
2018/5/10,4:50,2440
2018/5/10,4:55,2428
