2019/8/20 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2923,11:00～12:00,8/19,9:30,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2531,11:00～12:00,8/19,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2019/8/19,0:00,1492,1471,51
2019/8/19,1:00,1391,1373,47
2019/8/19,2:00,1370,1372,46
2019/8/19,3:00,1381,1383,47
2019/8/19,4:00,1382,1374,47
2019/8/19,5:00,1383,1375,47
2019/8/19,6:00,1483,1562,50
2019/8/19,7:00,1717,1850,58
2019/8/19,8:00,2067,2152,70
2019/8/19,9:00,2300,2375,78
2019/8/19,10:00,2395,2468,81
2019/8/19,11:00,2447,2531,83
2019/8/19,12:00,2382,2448,81
2019/8/19,13:00,2443,2524,83
2019/8/19,14:00,2415,2523,82
2019/8/19,15:00,2336,2472,79
2019/8/19,16:00,2292,2438,78
2019/8/19,17:00,2195,2358,75
2019/8/19,18:00,2121,2303,72
2019/8/19,19:00,2038,2225,69
2019/8/19,20:00,1938,2114,66
2019/8/19,21:00,1839,1986,62
2019/8/19,22:00,1751,1879,59
2019/8/19,23:00,1646,1757,56

最大使用率(%),時間帯
83,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2855,13:00～14:00,8/19,18:30,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2430,11:00～12:00,8/19,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/8/19,0:00,1577
2019/8/19,0:05,1545
2019/8/19,0:10,1532
2019/8/19,0:15,1513
2019/8/19,0:20,1510
2019/8/19,0:25,1498
2019/8/19,0:30,1480
2019/8/19,0:35,1452
2019/8/19,0:40,1451
2019/8/19,0:45,1443
2019/8/19,0:50,1449
2019/8/19,0:55,1458
2019/8/19,1:00,1452
2019/8/19,1:05,1427
2019/8/19,1:10,1418
2019/8/19,1:15,1411
2019/8/19,1:20,1392
2019/8/19,1:25,1376
2019/8/19,1:30,1369
2019/8/19,1:35,1370
2019/8/19,1:40,1366
2019/8/19,1:45,1372
2019/8/19,1:50,1372
2019/8/19,1:55,1368
2019/8/19,2:00,1366
2019/8/19,2:05,1364
2019/8/19,2:10,1372
2019/8/19,2:15,1368
2019/8/19,2:20,1375
2019/8/19,2:25,1374
2019/8/19,2:30,1360
2019/8/19,2:35,1357
2019/8/19,2:40,1360
2019/8/19,2:45,1381
2019/8/19,2:50,1383
2019/8/19,2:55,1378
2019/8/19,3:00,1386
2019/8/19,3:05,1386
2019/8/19,3:10,1381
2019/8/19,3:15,1368
2019/8/19,3:20,1373
2019/8/19,3:25,1383
2019/8/19,3:30,1388
2019/8/19,3:35,1380
2019/8/19,3:40,1381
2019/8/19,3:45,1385
2019/8/19,3:50,1385
2019/8/19,3:55,1378
2019/8/19,4:00,1381
2019/8/19,4:05,1388
2019/8/19,4:10,1377
2019/8/19,4:15,1375
2019/8/19,4:20,1387
2019/8/19,4:25,1377
2019/8/19,4:30,1375
2019/8/19,4:35,1372
2019/8/19,4:40,1384
2019/8/19,4:45,1385
2019/8/19,4:50,1396
2019/8/19,4:55,1391
2019/8/19,5:00,1376
2019/8/19,5:05,1374
2019/8/19,5:10,1383
2019/8/19,5:15,1372
2019/8/19,5:20,1387
2019/8/19,5:25,1387
2019/8/19,5:30,1388
2019/8/19,5:35,1382
2019/8/19,5:40,1388
2019/8/19,5:45,1392
2019/8/19,5:50,1380
2019/8/19,5:55,1390
2019/8/19,6:00,1408
2019/8/19,6:05,1423
2019/8/19,6:10,1448
2019/8/19,6:15,1455
2019/8/19,6:20,1471
2019/8/19,6:25,1467
2019/8/19,6:30,1464
2019/8/19,6:35,1502
2019/8/19,6:40,1519
2019/8/19,6:45,1523
2019/8/19,6:50,1552
2019/8/19,6:55,1564
2019/8/19,7:00,1577
2019/8/19,7:05,1610
2019/8/19,7:10,1631
2019/8/19,7:15,1658
2019/8/19,7:20,1675
2019/8/19,7:25,1695
2019/8/19,7:30,1710
2019/8/19,7:35,1756
2019/8/19,7:40,1785
2019/8/19,7:45,1810
2019/8/19,7:50,1838
2019/8/19,7:55,1858
2019/8/19,8:00,1886
2019/8/19,8:05,1922
2019/8/19,8:10,1961
2019/8/19,8:15,2002
2019/8/19,8:20,2022
2019/8/19,8:25,2055
2019/8/19,8:30,2085
2019/8/19,8:35,2124
2019/8/19,8:40,2154
2019/8/19,8:45,2170
2019/8/19,8:50,2202
2019/8/19,8:55,2218
2019/8/19,9:00,2245
2019/8/19,9:05,2255
2019/8/19,9:10,2277
2019/8/19,9:15,2287
2019/8/19,9:20,2288
2019/8/19,9:25,2302
2019/8/19,9:30,2302
2019/8/19,9:35,2316
2019/8/19,9:40,2320
2019/8/19,9:45,2328
2019/8/19,9:50,2332
2019/8/19,9:55,2342
2019/8/19,10:00,2356
2019/8/19,10:05,2369
2019/8/19,10:10,2373
2019/8/19,10:15,2382
2019/8/19,10:20,2393
2019/8/19,10:25,2404
2019/8/19,10:30,2407
2019/8/19,10:35,2409
2019/8/19,10:40,2414
2019/8/19,10:45,2410
2019/8/19,10:50,2410
2019/8/19,10:55,2417
2019/8/19,11:00,2420
2019/8/19,11:05,2424
2019/8/19,11:10,2430
2019/8/19,11:15,2439
2019/8/19,11:20,2445
2019/8/19,11:25,2448
2019/8/19,11:30,2450
2019/8/19,11:35,2453
2019/8/19,11:40,2459
2019/8/19,11:45,2463
2019/8/19,11:50,2466
2019/8/19,11:55,2466
2019/8/19,12:00,2452
2019/8/19,12:05,2407
2019/8/19,12:10,2388
2019/8/19,12:15,2381
2019/8/19,12:20,2373
2019/8/19,12:25,2367
2019/8/19,12:30,2364
2019/8/19,12:35,2363
2019/8/19,12:40,2362
2019/8/19,12:45,2364
2019/8/19,12:50,2378
2019/8/19,12:55,2385
2019/8/19,13:00,2406
2019/8/19,13:05,2429
2019/8/19,13:10,2445
2019/8/19,13:15,2448
2019/8/19,13:20,2446
2019/8/19,13:25,2446
2019/8/19,13:30,2451
2019/8/19,13:35,2456
2019/8/19,13:40,2451
2019/8/19,13:45,2449
2019/8/19,13:50,2442
2019/8/19,13:55,2443
2019/8/19,14:00,2444
2019/8/19,14:05,2438
2019/8/19,14:10,2438
2019/8/19,14:15,2436
2019/8/19,14:20,2428
2019/8/19,14:25,2423
2019/8/19,14:30,2417
2019/8/19,14:35,2407
2019/8/19,14:40,2401
2019/8/19,14:45,2392
2019/8/19,14:50,2382
2019/8/19,14:55,2368
2019/8/19,15:00,2362
2019/8/19,15:05,2347
2019/8/19,15:10,2336
2019/8/19,15:15,2331
2019/8/19,15:20,2334
2019/8/19,15:25,2339
2019/8/19,15:30,2337
2019/8/19,15:35,2338
2019/8/19,15:40,2335
2019/8/19,15:45,2331
2019/8/19,15:50,2320
2019/8/19,15:55,2317
2019/8/19,16:00,2311
2019/8/19,16:05,2311
2019/8/19,16:10,2312
2019/8/19,16:15,2311
2019/8/19,16:20,2306
2019/8/19,16:25,2302
2019/8/19,16:30,2291
2019/8/19,16:35,2284
2019/8/19,16:40,2274
2019/8/19,16:45,2278
2019/8/19,16:50,2268
2019/8/19,16:55,2259
2019/8/19,17:00,2249
2019/8/19,17:05,2229
2019/8/19,17:10,2219
2019/8/19,17:15,2216
2019/8/19,17:20,2203
2019/8/19,17:25,2196
2019/8/19,17:30,2192
2019/8/19,17:35,2182
2019/8/19,17:40,2169
2019/8/19,17:45,2167
2019/8/19,17:50,2160
2019/8/19,17:55,2156
2019/8/19,18:00,2150
2019/8/19,18:05,2138
2019/8/19,18:10,2130
2019/8/19,18:15,2130
2019/8/19,18:20,2123
2019/8/19,18:25,2125
2019/8/19,18:30,2122
2019/8/19,18:35,2119
2019/8/19,18:40,2112
2019/8/19,18:45,2109
2019/8/19,18:50,2103
2019/8/19,18:55,2096
2019/8/19,19:00,2094
2019/8/19,19:05,2077
2019/8/19,19:10,2071
2019/8/19,19:15,2062
2019/8/19,19:20,2048
2019/8/19,19:25,2040
2019/8/19,19:30,2033
2019/8/19,19:35,2024
2019/8/19,19:40,2013
2019/8/19,19:45,2003
2019/8/19,19:50,1996
2019/8/19,19:55,1990
2019/8/19,20:00,1984
2019/8/19,20:05,1970
2019/8/19,20:10,1964
2019/8/19,20:15,1955
2019/8/19,20:20,1948
2019/8/19,20:25,1934
2019/8/19,20:30,1929
2019/8/19,20:35,1923
2019/8/19,20:40,1920
2019/8/19,20:45,1915
2019/8/19,20:50,1909
2019/8/19,20:55,1901
2019/8/19,21:00,1890
2019/8/19,21:05,1879
2019/8/19,21:10,1863
2019/8/19,21:15,1862
2019/8/19,21:20,1849
2019/8/19,21:25,1842
2019/8/19,21:30,1838
2019/8/19,21:35,1821
2019/8/19,21:40,1820
2019/8/19,21:45,1813
2019/8/19,21:50,1802
2019/8/19,21:55,1792
2019/8/19,22:00,1784
2019/8/19,22:05,1777
2019/8/19,22:10,1778
2019/8/19,22:15,1781
2019/8/19,22:20,1766
2019/8/19,22:25,1755
2019/8/19,22:30,1748
2019/8/19,22:35,1740
2019/8/19,22:40,1737
2019/8/19,22:45,1730
2019/8/19,22:50,1715
2019/8/19,22:55,1701
2019/8/19,23:00,1692
2019/8/19,23:05,1701
2019/8/19,23:10,1684
2019/8/19,23:15,1677
2019/8/19,23:20,1666
2019/8/19,23:25,1654
2019/8/19,23:30,1634
2019/8/19,23:35,1636
2019/8/19,23:40,1627
2019/8/19,23:45,1615
2019/8/19,23:50,1590
2019/8/19,23:55,1581
