2016/7/23 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2579,16:00～17:00,7/22,9:30,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2350,16:00～17:00,7/22,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2016/7/22,0:00,1468,1460,56
2016/7/22,1:00,1372,1380,53
2016/7/22,2:00,1357,1370,52
2016/7/22,3:00,1385,1400,53
2016/7/22,4:00,1380,1390,53
2016/7/22,5:00,1356,1360,52
2016/7/22,6:00,1414,1420,54
2016/7/22,7:00,1573,1580,60
2016/7/22,8:00,1826,1850,70
2016/7/22,9:00,2046,2070,79
2016/7/22,10:00,2158,2160,83
2016/7/22,11:00,2230,2210,86
2016/7/22,12:00,2167,2160,84
2016/7/22,13:00,2277,2280,88
2016/7/22,14:00,2319,2320,89
2016/7/22,15:00,2335,2340,90
2016/7/22,16:00,2348,2350,91
2016/7/22,17:00,2261,2270,87
2016/7/22,18:00,2158,2180,83
2016/7/22,19:00,2086,2100,80
2016/7/22,20:00,1960,1950,75
2016/7/22,21:00,1833,1840,71
2016/7/22,22:00,1732,1750,67
2016/7/22,23:00,1617,1610,62

最大使用率(%),時間帯
91,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2245,14:00～15:00,7/22,18:30,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2050,14:00～15:00,7/22,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/7/22,0:00,1534
2016/7/22,0:05,1511
2016/7/22,0:10,1503
2016/7/22,0:15,1498
2016/7/22,0:20,1489
2016/7/22,0:25,1485
2016/7/22,0:30,1474
2016/7/22,0:35,1448
2016/7/22,0:40,1433
2016/7/22,0:45,1429
2016/7/22,0:50,1412
2016/7/22,0:55,1402
2016/7/22,1:00,1399
2016/7/22,1:05,1382
2016/7/22,1:10,1380
2016/7/22,1:15,1376
2016/7/22,1:20,1382
2016/7/22,1:25,1379
2016/7/22,1:30,1367
2016/7/22,1:35,1355
2016/7/22,1:40,1370
2016/7/22,1:45,1363
2016/7/22,1:50,1361
2016/7/22,1:55,1349
2016/7/22,2:00,1337
2016/7/22,2:05,1331
2016/7/22,2:10,1342
2016/7/22,2:15,1361
2016/7/22,2:20,1360
2016/7/22,2:25,1352
2016/7/22,2:30,1364
2016/7/22,2:35,1365
2016/7/22,2:40,1368
2016/7/22,2:45,1370
2016/7/22,2:50,1367
2016/7/22,2:55,1369
2016/7/22,3:00,1372
2016/7/22,3:05,1378
2016/7/22,3:10,1375
2016/7/22,3:15,1370
2016/7/22,3:20,1383
2016/7/22,3:25,1392
2016/7/22,3:30,1395
2016/7/22,3:35,1397
2016/7/22,3:40,1385
2016/7/22,3:45,1389
2016/7/22,3:50,1385
2016/7/22,3:55,1395
2016/7/22,4:00,1397
2016/7/22,4:05,1396
2016/7/22,4:10,1394
2016/7/22,4:15,1389
2016/7/22,4:20,1387
2016/7/22,4:25,1385
2016/7/22,4:30,1375
2016/7/22,4:35,1370
2016/7/22,4:40,1360
2016/7/22,4:45,1374
2016/7/22,4:50,1365
2016/7/22,4:55,1371
2016/7/22,5:00,1380
2016/7/22,5:05,1379
2016/7/22,5:10,1370
2016/7/22,5:15,1361
2016/7/22,5:20,1366
2016/7/22,5:25,1354
2016/7/22,5:30,1354
2016/7/22,5:35,1351
2016/7/22,5:40,1340
2016/7/22,5:45,1337
2016/7/22,5:50,1343
2016/7/22,5:55,1340
2016/7/22,6:00,1361
2016/7/22,6:05,1378
2016/7/22,6:10,1385
2016/7/22,6:15,1394
2016/7/22,6:20,1389
2016/7/22,6:25,1404
2016/7/22,6:30,1406
2016/7/22,6:35,1421
2016/7/22,6:40,1435
2016/7/22,6:45,1444
2016/7/22,6:50,1466
2016/7/22,6:55,1484
2016/7/22,7:00,1492
2016/7/22,7:05,1498
2016/7/22,7:10,1511
2016/7/22,7:15,1525
2016/7/22,7:20,1543
2016/7/22,7:25,1561
2016/7/22,7:30,1571
2016/7/22,7:35,1591
2016/7/22,7:40,1610
2016/7/22,7:45,1635
2016/7/22,7:50,1658
2016/7/22,7:55,1675
2016/7/22,8:00,1686
2016/7/22,8:05,1726
2016/7/22,8:10,1743
2016/7/22,8:15,1766
2016/7/22,8:20,1765
2016/7/22,8:25,1792
2016/7/22,8:30,1826
2016/7/22,8:35,1876
2016/7/22,8:40,1907
2016/7/22,8:45,1925
2016/7/22,8:50,1940
2016/7/22,8:55,1955
2016/7/22,9:00,1971
2016/7/22,9:05,1997
2016/7/22,9:10,2012
2016/7/22,9:15,2019
2016/7/22,9:20,2027
2016/7/22,9:25,2040
2016/7/22,9:30,2052
2016/7/22,9:35,2058
2016/7/22,9:40,2074
2016/7/22,9:45,2082
2016/7/22,9:50,2099
2016/7/22,9:55,2118
2016/7/22,10:00,2122
2016/7/22,10:05,2125
2016/7/22,10:10,2132
2016/7/22,10:15,2131
2016/7/22,10:20,2148
2016/7/22,10:25,2162
2016/7/22,10:30,2164
2016/7/22,10:35,2173
2016/7/22,10:40,2176
2016/7/22,10:45,2177
2016/7/22,10:50,2189
2016/7/22,10:55,2199
2016/7/22,11:00,2206
2016/7/22,11:05,2213
2016/7/22,11:10,2220
2016/7/22,11:15,2222
2016/7/22,11:20,2223
2016/7/22,11:25,2227
2016/7/22,11:30,2234
2016/7/22,11:35,2240
2016/7/22,11:40,2241
2016/7/22,11:45,2246
2016/7/22,11:50,2245
2016/7/22,11:55,2240
2016/7/22,12:00,2233
2016/7/22,12:05,2195
2016/7/22,12:10,2166
2016/7/22,12:15,2155
2016/7/22,12:20,2150
2016/7/22,12:25,2144
2016/7/22,12:30,2143
2016/7/22,12:35,2144
2016/7/22,12:40,2148
2016/7/22,12:45,2157
