2020/09/06 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
928,14:00～15:00,09月05日,06:45,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
796,14:00～15:00,09月05日,06:45

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
895,14:00～15:00,09月05日,06:45,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
767,14:00～15:00,09月05日,06:45

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/5,0:00,584,628,79,732
2020/9/5,1:00,556,582,81,682
2020/9/5,2:00,556,581,81,681
2020/9/5,3:00,577,597,82,696
2020/9/5,4:00,594,598,85,697
2020/9/5,5:00,585,588,85,687
2020/9/5,6:00,564,586,80,705
2020/9/5,7:00,585,612,81,722
2020/9/5,8:00,642,683,80,799
2020/9/5,9:00,707,742,81,865
2020/9/5,10:00,731,772,81,900
2020/9/5,11:00,772,790,83,921
2020/9/5,12:00,778,780,85,909
2020/9/5,13:00,810,795,87,927
2020/9/5,14:00,826,796,89,928
2020/9/5,15:00,830,796,89,928
2020/9/5,16:00,797,793,86,924
2020/9/5,17:00,763,776,84,904
2020/9/5,18:00,763,767,85,895
2020/9/5,19:00,734,744,84,867
2020/9/5,20:00,695,711,83,828
2020/9/5,21:00,654,669,83,780
2020/9/5,22:00,614,637,82,742
2020/9/5,23:00,601,610,84,711

最大使用率(%),時間帯
89,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
897,18:00～19:00,09月05日,15:10,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
771,17:00～18:00,09月05日,15:10

