2016/05/18 00:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10901,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/18,00:00,7837,4683,-
2016/05/18,01:00,7599,4627,-
2016/05/18,02:00,7789,4818,-
2016/05/18,03:00,8095,5042,-
2016/05/18,04:00,8173,5084,-
2016/05/18,05:00,8030,4947,-
2016/05/18,06:00,8205,4950,-
2016/05/18,07:00,8590,5114,-
2016/05/18,08:00,9417,5618,-
2016/05/18,09:00,10175,6045,-
2016/05/18,10:00,10442,6184,-
2016/05/18,11:00,10563,6272,-
2016/05/18,12:00,10028,5876,-
2016/05/18,13:00,10574,6266,-
2016/05/18,14:00,10651,6322,-
2016/05/18,15:00,10590,6236,-
2016/05/18,16:00,10622,6255,-
2016/05/18,17:00,10301,6117,-
2016/05/18,18:00,10115,6093,-
2016/05/18,19:00,10127,6071,-
2016/05/18,20:00,9675,5770,-
2016/05/18,21:00,9215,5491,-
2016/05/18,22:00,8875,5257,-
2016/05/18,23:00,0,4997,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/18,0:00,8115
2016/5/18,0:05,8088
2016/5/18,0:10,8046
2016/5/18,0:15,8023
2016/5/18,0:20,7969
2016/5/18,0:25,7903
2016/5/18,0:30,7859
2016/5/18,0:35,7803
2016/5/18,0:40,7776
2016/5/18,0:45,7720
2016/5/18,0:50,7692
2016/5/18,0:55,7662
2016/5/18,1:00,7637
2016/5/18,1:05,7642
2016/5/18,1:10,7650
2016/5/18,1:15,7621
2016/5/18,1:20,7618
2016/5/18,1:25,7637
2016/5/18,1:30,7645
2016/5/18,1:35,7662
2016/5/18,1:40,7647
2016/5/18,1:45,7653
2016/5/18,1:50,7627
2016/5/18,1:55,7640
2016/5/18,2:00,7647
2016/5/18,2:05,7724
2016/5/18,2:10,7742
2016/5/18,2:15,7770
2016/5/18,2:20,7748
2016/5/18,2:25,7810
2016/5/18,2:30,7838
2016/5/18,2:35,7891
2016/5/18,2:40,7908
2016/5/18,2:45,7923
2016/5/18,2:50,7954
2016/5/18,2:55,7981
2016/5/18,3:00,8013
2016/5/18,3:05,8048
2016/5/18,3:10,8091
2016/5/18,3:15,8119
2016/5/18,3:20,8135
2016/5/18,3:25,8149
2016/5/18,3:30,8152
2016/5/18,3:35,8178
2016/5/18,3:40,8172
2016/5/18,3:45,8173
2016/5/18,3:50,8196
2016/5/18,3:55,8199
2016/5/18,4:00,8210
2016/5/18,4:05,8238
2016/5/18,4:10,8247
2016/5/18,4:15,8271
2016/5/18,4:20,8252
2016/5/18,4:25,8221
2016/5/18,4:30,8198
2016/5/18,4:35,8194
2016/5/18,4:40,8186
2016/5/18,4:45,8207
2016/5/18,4:50,8192
2016/5/18,4:55,8181
2016/5/18,5:00,8152
2016/5/18,5:05,8190
2016/5/18,5:10,8171
2016/5/18,5:15,8119
2016/5/18,5:20,8120
2016/5/18,5:25,8086
2016/5/18,5:30,8051
2016/5/18,5:35,8022
2016/5/18,5:40,8019
2016/5/18,5:45,7968
2016/5/18,5:50,7972
2016/5/18,5:55,7988
2016/5/18,6:00,8094
2016/5/18,6:05,8171
2016/5/18,6:10,8182
2016/5/18,6:15,8197
2016/5/18,6:20,8166
2016/5/18,6:25,8204
2016/5/18,6:30,8264
2016/5/18,6:35,8274
2016/5/18,6:40,8320
2016/5/18,6:45,8318
2016/5/18,6:50,8305
2016/5/18,6:55,8378
2016/5/18,7:00,8413
2016/5/18,7:05,8466
2016/5/18,7:10,8474
2016/5/18,7:15,8524
2016/5/18,7:20,8548
2016/5/18,7:25,8576
2016/5/18,7:30,8631
2016/5/18,7:35,8731
2016/5/18,7:40,8720
2016/5/18,7:45,8747
2016/5/18,7:50,8758
2016/5/18,7:55,8805
2016/5/18,8:00,8910
2016/5/18,8:05,9056
2016/5/18,8:10,9109
2016/5/18,8:15,9200
2016/5/18,8:20,9278
2016/5/18,8:25,9405
2016/5/18,8:30,9491
2016/5/18,8:35,9623
2016/5/18,8:40,9668
2016/5/18,8:45,9735
2016/5/18,8:50,9840
2016/5/18,8:55,9926
2016/5/18,9:00,9994
2016/5/18,9:05,10113
2016/5/18,9:10,10127
2016/5/18,9:15,10143
2016/5/18,9:20,10163
2016/5/18,9:25,10200
2016/5/18,9:30,10239
2016/5/18,9:35,10294
2016/5/18,9:40,10303
2016/5/18,9:45,10316
2016/5/18,9:50,10326
2016/5/18,9:55,10401
2016/5/18,10:00,10417
2016/5/18,10:05,10376
2016/5/18,10:10,10373
2016/5/18,10:15,10424
2016/5/18,10:20,10452
2016/5/18,10:25,10504
2016/5/18,10:30,10516
2016/5/18,10:35,10578
2016/5/18,10:40,10565
2016/5/18,10:45,10556
2016/5/18,10:50,10563
2016/5/18,10:55,10571
2016/5/18,11:00,10581
2016/5/18,11:05,10612
2016/5/18,11:10,10601
2016/5/18,11:15,10648
2016/5/18,11:20,10627
2016/5/18,11:25,10650
2016/5/18,11:30,10640
2016/5/18,11:35,10639
2016/5/18,11:40,10642
