2016/04/02 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
145,19:00～20:00,04月01日,00:00,61,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,19:00～20:00,04月01日,00:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/04/01,00:00,64,65,44
2016/04/01,01:00,63,63,43
2016/04/01,02:00,64,65,44
2016/04/01,03:00,66,68,45
2016/04/01,04:00,65,68,44
2016/04/01,05:00,63,66,43
2016/04/01,06:00,65,68,44
2016/04/01,07:00,69,73,47
2016/04/01,08:00,72,80,49
2016/04/01,09:00,74,81,51
2016/04/01,10:00,75,83,51
2016/04/01,11:00,76,84,52
2016/04/01,12:00,76,82,52
2016/04/01,13:00,79,86,54
2016/04/01,14:00,80,86,55
2016/04/01,15:00,81,87,55
2016/04/01,16:00,83,88,57
2016/04/01,17:00,83,88,57
2016/04/01,18:00,83,90,57
2016/04/01,19:00,86,90,59
2016/04/01,20:00,83,87,57
2016/04/01,21:00,79,83,54
2016/04/01,22:00,76,77,52
2016/04/01,23:00,72,76,49

最大使用率(%),時間帯
59,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
145,19:00～20:00,04月02日,00:00,57,63

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,19:00～20:00,04月02日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/04/01,00:00,68
2016/04/01,00:05,68
2016/04/01,00:10,67
2016/04/01,00:15,67
2016/04/01,00:20,66
2016/04/01,00:25,66
2016/04/01,00:30,65
2016/04/01,00:35,65
2016/04/01,00:40,64
2016/04/01,00:45,64
2016/04/01,00:50,64
2016/04/01,00:55,64
2016/04/01,01:00,64
2016/04/01,01:05,64
2016/04/01,01:10,64
2016/04/01,01:15,64
2016/04/01,01:20,63
2016/04/01,01:25,63
2016/04/01,01:30,63
2016/04/01,01:35,63
2016/04/01,01:40,63
2016/04/01,01:45,63
2016/04/01,01:50,63
2016/04/01,01:55,63
2016/04/01,02:00,63
2016/04/01,02:05,64
2016/04/01,02:10,64
2016/04/01,02:15,64
2016/04/01,02:20,64
2016/04/01,02:25,64
2016/04/01,02:30,65
2016/04/01,02:35,65
2016/04/01,02:40,65
2016/04/01,02:45,66
2016/04/01,02:50,66
2016/04/01,02:55,66
2016/04/01,03:00,66
2016/04/01,03:05,66
2016/04/01,03:10,66
2016/04/01,03:15,66
2016/04/01,03:20,67
2016/04/01,03:25,67
2016/04/01,03:30,67
2016/04/01,03:35,67
2016/04/01,03:40,67
2016/04/01,03:45,67
2016/04/01,03:50,67
2016/04/01,03:55,67
2016/04/01,04:00,67
2016/04/01,04:05,67
2016/04/01,04:10,67
2016/04/01,04:15,67
2016/04/01,04:20,67
2016/04/01,04:25,66
2016/04/01,04:30,66
2016/04/01,04:35,66
2016/04/01,04:40,66
2016/04/01,04:45,66
2016/04/01,04:50,65
2016/04/01,04:55,65
2016/04/01,05:00,65
