2018/5/29 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
435,14:00～15:00,5月27日,19:17,17,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
363,14:00～15:00,5月27日,19:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/5/28,0:00,229,238,52
2018/5/28,1:00,236,245,54
2018/5/28,2:00,260,268,60
2018/5/28,3:00,275,283,63
2018/5/28,4:00,276,283,63
2018/5/28,5:00,266,274,61
2018/5/28,6:00,266,270,61
2018/5/28,7:00,280,284,64
2018/5/28,8:00,309,324,71
2018/5/28,9:00,339,350,78
2018/5/28,10:00,349,358,80
2018/5/28,11:00,353,362,81
2018/5/28,12:00,337,340,77
2018/5/28,13:00,363,358,83
2018/5/28,14:00,367,363,84
2018/5/28,15:00,361,358,83
2018/5/28,16:00,356,358,82
2018/5/28,17:00,343,345,79
2018/5/28,18:00,336,340,77
2018/5/28,19:00,329,336,75
2018/5/28,20:00,317,323,73
2018/5/28,21:00,304,309,70
2018/5/28,22:00,292,295,67
2018/5/28,23:00,281,286,65

最大使用率(%),時間帯
84,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
445,14:00～15:00,5月28日,20:41,18,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
364,14:00～15:00,5月28日,20:41

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/5/28,0:00,237
2018/5/28,0:05,235
2018/5/28,0:10,231
2018/5/28,0:15,229
2018/5/28,0:20,228
2018/5/28,0:25,229
2018/5/28,0:30,228
2018/5/28,0:35,228
2018/5/28,0:40,229
2018/5/28,0:45,228
2018/5/28,0:50,227
2018/5/28,0:55,228
2018/5/28,1:00,229
2018/5/28,1:05,228
2018/5/28,1:10,228
2018/5/28,1:15,227
2018/5/28,1:20,232
2018/5/28,1:25,232
2018/5/28,1:30,234
2018/5/28,1:35,235
2018/5/28,1:40,238
2018/5/28,1:45,241
2018/5/28,1:50,243
2018/5/28,1:55,246
2018/5/28,2:00,248
2018/5/28,2:05,249
2018/5/28,2:10,250
2018/5/28,2:15,253
2018/5/28,2:20,257
2018/5/28,2:25,259
2018/5/28,2:30,261
2018/5/28,2:35,264
2018/5/28,2:40,267
2018/5/28,2:45,266
2018/5/28,2:50,268
2018/5/28,2:55,268
2018/5/28,3:00,270
2018/5/28,3:05,271
2018/5/28,3:10,272
2018/5/28,3:15,272
2018/5/28,3:20,271
2018/5/28,3:25,273
2018/5/28,3:30,276
2018/5/28,3:35,277
2018/5/28,3:40,277
2018/5/28,3:45,276
2018/5/28,3:50,278
2018/5/28,3:55,277
2018/5/28,4:00,278
2018/5/28,4:05,277
2018/5/28,4:10,277
2018/5/28,4:15,275
2018/5/28,4:20,274
2018/5/28,4:25,274
2018/5/28,4:30,275
2018/5/28,4:35,277
2018/5/28,4:40,278
2018/5/28,4:45,275
2018/5/28,4:50,275
2018/5/28,4:55,275
2018/5/28,5:00,271
2018/5/28,5:05,273
2018/5/28,5:10,273
2018/5/28,5:15,273
2018/5/28,5:20,270
2018/5/28,5:25,266
2018/5/28,5:30,266
2018/5/28,5:35,267
2018/5/28,5:40,264
2018/5/28,5:45,259
2018/5/28,5:50,261
2018/5/28,5:55,261
2018/5/28,6:00,262
2018/5/28,6:05,264
2018/5/28,6:10,264
2018/5/28,6:15,265
2018/5/28,6:20,263
2018/5/28,6:25,263
2018/5/28,6:30,263
2018/5/28,6:35,265
2018/5/28,6:40,268
2018/5/28,6:45,269
2018/5/28,6:50,267
2018/5/28,6:55,275
2018/5/28,7:00,273
2018/5/28,7:05,275
2018/5/28,7:10,277
2018/5/28,7:15,277
2018/5/28,7:20,277
2018/5/28,7:25,278
2018/5/28,7:30,279
2018/5/28,7:35,280
2018/5/28,7:40,284
2018/5/28,7:45,283
2018/5/28,7:50,286
2018/5/28,7:55,290
2018/5/28,8:00,290
2018/5/28,8:05,295
2018/5/28,8:10,298
2018/5/28,8:15,302
2018/5/28,8:20,303
2018/5/28,8:25,305
2018/5/28,8:30,308
2018/5/28,8:35,315
2018/5/28,8:40,319
2018/5/28,8:45,321
2018/5/28,8:50,324
2018/5/28,8:55,325
2018/5/28,9:00,323
2018/5/28,9:05,335
2018/5/28,9:10,335
2018/5/28,9:15,340
2018/5/28,9:20,337
2018/5/28,9:25,339
2018/5/28,9:30,338
2018/5/28,9:35,338
2018/5/28,9:40,338
2018/5/28,9:45,341
2018/5/28,9:50,344
2018/5/28,9:55,344
2018/5/28,10:00,343
2018/5/28,10:05,342
2018/5/28,10:10,340
2018/5/28,10:15,344
2018/5/28,10:20,349
2018/5/28,10:25,348
2018/5/28,10:30,349
2018/5/28,10:35,348
2018/5/28,10:40,349
2018/5/28,10:45,349
2018/5/28,10:50,352
2018/5/28,10:55,354
2018/5/28,11:00,353
2018/5/28,11:05,352
2018/5/28,11:10,352
2018/5/28,11:15,351
2018/5/28,11:20,353
2018/5/28,11:25,352
2018/5/28,11:30,357
2018/5/28,11:35,355
2018/5/28,11:40,359
2018/5/28,11:45,357
2018/5/28,11:50,356
2018/5/28,11:55,354
2018/5/28,12:00,354
2018/5/28,12:05,346
2018/5/28,12:10,339
2018/5/28,12:15,336
2018/5/28,12:20,334
2018/5/28,12:25,332
2018/5/28,12:30,334
2018/5/28,12:35,338
2018/5/28,12:40,336
2018/5/28,12:45,334
2018/5/28,12:50,340
2018/5/28,12:55,339
2018/5/28,13:00,347
2018/5/28,13:05,354
2018/5/28,13:10,356
2018/5/28,13:15,361
2018/5/28,13:20,363
2018/5/28,13:25,366
2018/5/28,13:30,366
2018/5/28,13:35,368
2018/5/28,13:40,366
2018/5/28,13:45,364
2018/5/28,13:50,366
2018/5/28,13:55,368
2018/5/28,14:00,367
2018/5/28,14:05,368
2018/5/28,14:10,368
2018/5/28,14:15,368
2018/5/28,14:20,369
2018/5/28,14:25,369
2018/5/28,14:30,371
2018/5/28,14:35,369
2018/5/28,14:40,369
2018/5/28,14:45,367
