2017/6/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4137,14:00～15:00,6/17,8:30,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3193,14:00～15:00,6/17,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/6/17,0:00,2548,2550,61
2017/6/17,1:00,2400,2400,58
2017/6/17,2:00,2338,2348,56
2017/6/17,3:00,2333,2336,56
2017/6/17,4:00,2316,2312,55
2017/6/17,5:00,2275,2291,54
2017/6/17,6:00,2321,2326,56
2017/6/17,7:00,2492,2485,60
2017/6/17,8:00,2754,2741,66
2017/6/17,9:00,2995,2976,72
2017/6/17,10:00,3136,3079,75
2017/6/17,11:00,3188,3147,77
2017/6/17,12:00,3153,3137,76
2017/6/17,13:00,3183,3159,76
2017/6/17,14:00,3174,3193,76
2017/6/17,15:00,3134,3145,75
2017/6/17,16:00,3083,3147,74
2017/6/17,17:00,3041,3081,73
2017/6/17,18:00,3048,3051,73
2017/6/17,19:00,3125,3103,75
2017/6/17,20:00,3010,2989,72
2017/6/17,21:00,2844,2825,68
2017/6/17,22:00,2708,2683,65
2017/6/17,23:00,2556,2526,61

最大使用率(%),時間帯
77,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3663,19:00～20:00,6/17,17:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3026,19:00～20:00,6/17,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/6/17,0:00,2637
2017/6/17,0:05,2619
2017/6/17,0:10,2600
2017/6/17,0:15,2588
2017/6/17,0:20,2587
2017/6/17,0:25,2559
2017/6/17,0:30,2546
2017/6/17,0:35,2537
2017/6/17,0:40,2508
2017/6/17,0:45,2484
2017/6/17,0:50,2469
2017/6/17,0:55,2444
2017/6/17,1:00,2457
2017/6/17,1:05,2443
2017/6/17,1:10,2421
2017/6/17,1:15,2402
2017/6/17,1:20,2416
2017/6/17,1:25,2416
2017/6/17,1:30,2403
2017/6/17,1:35,2382
2017/6/17,1:40,2374
2017/6/17,1:45,2376
2017/6/17,1:50,2358
2017/6/17,1:55,2354
2017/6/17,2:00,2361
2017/6/17,2:05,2336
2017/6/17,2:10,2343
2017/6/17,2:15,2348
2017/6/17,2:20,2347
2017/6/17,2:25,2330
2017/6/17,2:30,2335
2017/6/17,2:35,2329
2017/6/17,2:40,2334
2017/6/17,2:45,2337
2017/6/17,2:50,2340
2017/6/17,2:55,2321
2017/6/17,3:00,2314
2017/6/17,3:05,2334
2017/6/17,3:10,2328
2017/6/17,3:15,2337
2017/6/17,3:20,2333
2017/6/17,3:25,2342
2017/6/17,3:30,2345
2017/6/17,3:35,2329
2017/6/17,3:40,2330
2017/6/17,3:45,2328
2017/6/17,3:50,2340
2017/6/17,3:55,2335
2017/6/17,4:00,2336
2017/6/17,4:05,2338
2017/6/17,4:10,2326
2017/6/17,4:15,2330
2017/6/17,4:20,2327
2017/6/17,4:25,2334
2017/6/17,4:30,2320
2017/6/17,4:35,2312
2017/6/17,4:40,2310
2017/6/17,4:45,2298
2017/6/17,4:50,2282
2017/6/17,4:55,2280
