2016/05/18 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2015,14:00～15:00,05月18日,08:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1736,14:00～15:00,05月18日,08:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/18,00:00,1203,1229,60
2016/05/18,01:00,1161,1193,58
2016/05/18,02:00,1170,1192,58
2016/05/18,03:00,1199,1214,59
2016/05/18,04:00,1190,1213,59
2016/05/18,05:00,1162,1190,58
2016/05/18,06:00,1208,1246,60
2016/05/18,07:00,1313,1350,65
2016/05/18,08:00,1537,1564,76
2016/05/18,09:00,1664,1695,83
2016/05/18,10:00,1697,1721,84
2016/05/18,11:00,1713,1729,85
2016/05/18,12:00,1595,1600,79
2016/05/18,13:00,1716,1719,85
2016/05/18,14:00,1726,1736,86
2016/05/18,15:00,1696,1702,84
2016/05/18,16:00,1678,1689,83
2016/05/18,17:00,1594,1613,79
2016/05/18,18:00,1563,1602,78
2016/05/18,19:00,1553,1590,77
2016/05/18,20:00,1513,1509,75
2016/05/18,21:00,1452,1451,72
2016/05/18,22:00,1384,1385,69
2016/05/18,23:00,0,1317,

最大使用率(%),時間帯
86,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2016,14:00～15:00,05月18日,17:46,15,87

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1757,14:00～15:00,05月18日,17:46

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/05/18,00:00,1284
2016/05/18,00:05,1283
2016/05/18,00:10,1273
2016/05/18,00:15,1274
2016/05/18,00:20,1260
2016/05/18,00:25,1242
2016/05/18,00:30,1236
2016/05/18,00:35,1227
2016/05/18,00:40,1226
2016/05/18,00:45,1221
2016/05/18,00:50,1218
2016/05/18,00:55,1210
2016/05/18,01:00,1207
2016/05/18,01:05,1196
2016/05/18,01:10,1201
2016/05/18,01:15,1201
2016/05/18,01:20,1202
2016/05/18,01:25,1201
2016/05/18,01:30,1204
2016/05/18,01:35,1209
2016/05/18,01:40,1206
2016/05/18,01:45,1204
2016/05/18,01:50,1194
2016/05/18,01:55,1201
2016/05/18,02:00,1199
2016/05/18,02:05,1206
2016/05/18,02:10,1204
2016/05/18,02:15,1210
2016/05/18,02:20,1207
2016/05/18,02:25,1215
2016/05/18,02:30,1206
2016/05/18,02:35,1209
2016/05/18,02:40,1212
2016/05/18,02:45,1212
2016/05/18,02:50,1215
2016/05/18,02:55,1217
2016/05/18,03:00,1223
2016/05/18,03:05,1236
2016/05/18,03:10,1242
2016/05/18,03:15,1241
2016/05/18,03:20,1249
2016/05/18,03:25,1258
2016/05/18,03:30,1242
2016/05/18,03:35,1247
2016/05/18,03:40,1240
2016/05/18,03:45,1224
2016/05/18,03:50,1218
2016/05/18,03:55,1238
2016/05/18,04:00,1240
2016/05/18,04:05,1235
2016/05/18,04:10,1247
2016/05/18,04:15,1243
2016/05/18,04:20,1235
2016/05/18,04:25,1235
2016/05/18,04:30,1237
2016/05/18,04:35,1221
2016/05/18,04:40,1210
2016/05/18,04:45,1219
2016/05/18,04:50,1220
2016/05/18,04:55,1215
2016/05/18,05:00,1210
2016/05/18,05:05,1210
2016/05/18,05:10,1212
2016/05/18,05:15,1202
2016/05/18,05:20,1207
2016/05/18,05:25,1203
2016/05/18,05:30,1199
2016/05/18,05:35,1186
2016/05/18,05:40,1195
2016/05/18,05:45,1180
2016/05/18,05:50,1195
2016/05/18,05:55,1197
2016/05/18,06:00,1210
2016/05/18,06:05,1220
2016/05/18,06:10,1226
2016/05/18,06:15,1225
2016/05/18,06:20,1216
2016/05/18,06:25,1217
2016/05/18,06:30,1240
2016/05/18,06:35,1251
2016/05/18,06:40,1265
2016/05/18,06:45,1260
2016/05/18,06:50,1260
2016/05/18,06:55,1278
2016/05/18,07:00,1280
2016/05/18,07:05,1295
2016/05/18,07:10,1299
2016/05/18,07:15,1306
2016/05/18,07:20,1299
2016/05/18,07:25,1326
2016/05/18,07:30,1333
2016/05/18,07:35,1360
2016/05/18,07:40,1357
2016/05/18,07:45,1372
2016/05/18,07:50,1378
2016/05/18,07:55,1404
2016/05/18,08:00,1441
2016/05/18,08:05,1482
2016/05/18,08:10,1477
2016/05/18,08:15,1502
2016/05/18,08:20,1531
2016/05/18,08:25,1560
2016/05/18,08:30,1578
2016/05/18,08:35,1593
2016/05/18,08:40,1603
2016/05/18,08:45,1617
2016/05/18,08:50,1633
2016/05/18,08:55,1657
2016/05/18,09:00,1666
2016/05/18,09:05,1682
2016/05/18,09:10,1681
2016/05/18,09:15,1695
2016/05/18,09:20,1691
2016/05/18,09:25,1701
2016/05/18,09:30,1712
2016/05/18,09:35,1708
2016/05/18,09:40,1713
2016/05/18,09:45,1716
2016/05/18,09:50,1717
2016/05/18,09:55,1726
2016/05/18,10:00,1727
2016/05/18,10:05,1706
2016/05/18,10:10,1708
2016/05/18,10:15,1726
2016/05/18,10:20,1726
2016/05/18,10:25,1747
2016/05/18,10:30,1749
2016/05/18,10:35,1759
2016/05/18,10:40,1753
2016/05/18,10:45,1754
2016/05/18,10:50,1741
2016/05/18,10:55,1743
2016/05/18,11:00,1742
2016/05/18,11:05,1750
2016/05/18,11:10,1748
2016/05/18,11:15,1764
2016/05/18,11:20,1756
2016/05/18,11:25,1768
2016/05/18,11:30,1776
2016/05/18,11:35,1776
2016/05/18,11:40,1773
2016/05/18,11:45,1762
2016/05/18,11:50,1742
2016/05/18,11:55,1739
2016/05/18,12:00,1700
2016/05/18,12:05,1652
2016/05/18,12:10,1646
2016/05/18,12:15,1643
2016/05/18,12:20,1616
2016/05/18,12:25,1619
2016/05/18,12:30,1616
2016/05/18,12:35,1611
