2019/11/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4133,17:00～18:00,11/5,8:40,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3498,17:00～18:00,11/5,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4133,17:00～18:00,11/5,8:40,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3498,17:00～18:00,11/5,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/11/5,0:00,2406,2390,70,3417
2019/11/5,1:00,2308,2296,67,3426
2019/11/5,2:00,2309,2298,68,3395
2019/11/5,3:00,2350,2347,70,3346
2019/11/5,4:00,2404,2407,71,3342
2019/11/5,5:00,2524,2542,73,3451
2019/11/5,6:00,2723,2777,76,3582
2019/11/5,7:00,2878,2960,74,3885
2019/11/5,8:00,3069,3158,74,4137
2019/11/5,9:00,3242,3249,74,4362
2019/11/5,10:00,3263,3253,73,4448
2019/11/5,11:00,3257,3239,73,4444
2019/11/5,12:00,3118,3093,71,4381
2019/11/5,13:00,3237,3257,76,4234
2019/11/5,14:00,3268,3279,79,4116
2019/11/5,15:00,3257,3257,77,4177
2019/11/5,16:00,3339,3358,81,4091
2019/11/5,17:00,3446,3498,83,4133
2019/11/5,18:00,3414,3428,82,4140
2019/11/5,19:00,3316,3315,80,4116
2019/11/5,20:00,3192,3191,78,4073
2019/11/5,21:00,3067,3061,75,4037
2019/11/5,22:00,2943,2940,73,4015
2019/11/5,23:00,2771,2742,70,3917

最大使用率(%),時間帯
83,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4126,17:00～18:00,11/5,17:40,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3451,17:00～18:00,11/5,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4126,17:00～18:00,11/5,17:40,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3453,17:00～18:00,11/5,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/11/5,0:00,2490,0
2019/11/5,0:05,2468,0
2019/11/5,0:10,2464,0
2019/11/5,0:15,2448,0
2019/11/5,0:20,2431,0
2019/11/5,0:25,2410,0
2019/11/5,0:30,2393,0
2019/11/5,0:35,2388,0
2019/11/5,0:40,2369,0
2019/11/5,0:45,2353,0
2019/11/5,0:50,2334,0
2019/11/5,0:55,2322,0
2019/11/5,1:00,2335,0
2019/11/5,1:05,2334,0
2019/11/5,1:10,2331,0
2019/11/5,1:15,2326,0
2019/11/5,1:20,2301,0
2019/11/5,1:25,2302,0
2019/11/5,1:30,2300,0
2019/11/5,1:35,2310,0
2019/11/5,1:40,2294,0
2019/11/5,1:45,2292,0
2019/11/5,1:50,2293,0
2019/11/5,1:55,2279,0
2019/11/5,2:00,2292,0
2019/11/5,2:05,2306,0
2019/11/5,2:10,2303,0
2019/11/5,2:15,2304,0
2019/11/5,2:20,2300,0
2019/11/5,2:25,2313,0
2019/11/5,2:30,2300,0
2019/11/5,2:35,2309,0
2019/11/5,2:40,2323,0
2019/11/5,2:45,2312,0
2019/11/5,2:50,2316,0
2019/11/5,2:55,2325,0
2019/11/5,3:00,2328,0
2019/11/5,3:05,2327,0
2019/11/5,3:10,2340,0
2019/11/5,3:15,2345,0
2019/11/5,3:20,2361,0
2019/11/5,3:25,2346,0
2019/11/5,3:30,2348,0
2019/11/5,3:35,2346,0
2019/11/5,3:40,2351,0
2019/11/5,3:45,2367,0
2019/11/5,3:50,2369,0
2019/11/5,3:55,2375,0
2019/11/5,4:00,2363,0
2019/11/5,4:05,2376,0
2019/11/5,4:10,2394,0
2019/11/5,4:15,2403,0
2019/11/5,4:20,2402,0
2019/11/5,4:25,2403,0
2019/11/5,4:30,2390,0
2019/11/5,4:35,2398,0
2019/11/5,4:40,2421,0
2019/11/5,4:45,2425,0
2019/11/5,4:50,2442,0
2019/11/5,4:55,2431,0
2019/11/5,5:00,2449,0
2019/11/5,5:05,2469,0
2019/11/5,5:10,2497,0
2019/11/5,5:15,2514,0
2019/11/5,5:20,2502,0
2019/11/5,5:25,2516,0
2019/11/5,5:30,2517,0
2019/11/5,5:35,2537,0
2019/11/5,5:40,2556,0
2019/11/5,5:45,2570,0
2019/11/5,5:50,2573,0
2019/11/5,5:55,2586,0
2019/11/5,6:00,2609,0
2019/11/5,6:05,2662,0
2019/11/5,6:10,2684,0
2019/11/5,6:15,2693,0
2019/11/5,6:20,2701,0
2019/11/5,6:25,2722,0
2019/11/5,6:30,2725,1
2019/11/5,6:35,2754,5
2019/11/5,6:40,2770,14
2019/11/5,6:45,2764,28
2019/11/5,6:50,2790,46
2019/11/5,6:55,2799,69
2019/11/5,7:00,2802,92
2019/11/5,7:05,2849,117
2019/11/5,7:10,2864,141
2019/11/5,7:15,2855,165
2019/11/5,7:20,2860,192
2019/11/5,7:25,2876,219
2019/11/5,7:30,2866,246
2019/11/5,7:35,2892,272
2019/11/5,7:40,2912,297
2019/11/5,7:45,2922,323
2019/11/5,7:50,2917,348
2019/11/5,7:55,2929,375
2019/11/5,8:00,2945,401
2019/11/5,8:05,2984,427
2019/11/5,8:10,2997,452
2019/11/5,8:15,3029,477
2019/11/5,8:20,3032,501
2019/11/5,8:25,3057,525
2019/11/5,8:30,3078,548
2019/11/5,8:35,3109,571
2019/11/5,8:40,3119,593
2019/11/5,8:45,3141,614
2019/11/5,8:50,3155,635
2019/11/5,8:55,3179,654
2019/11/5,9:00,3183,673
2019/11/5,9:05,3218,691
2019/11/5,9:10,3232,709
2019/11/5,9:15,3236,726
2019/11/5,9:20,3230,741
2019/11/5,9:25,3240,757
2019/11/5,9:30,3242,771
2019/11/5,9:35,3252,785
2019/11/5,9:40,3249,799
2019/11/5,9:45,3272,811
2019/11/5,9:50,3268,822
2019/11/5,9:55,3284,832
2019/11/5,10:00,3266,842
2019/11/5,10:05,3256,851
2019/11/5,10:10,3250,860
2019/11/5,10:15,3264,868
2019/11/5,10:20,3257,874
2019/11/5,10:25,3268,880
2019/11/5,10:30,3259,887
2019/11/5,10:35,3271,893
2019/11/5,10:40,3267,898
2019/11/5,10:45,3269,902
2019/11/5,10:50,3260,905
2019/11/5,10:55,3268,909
2019/11/5,11:00,3276,911
2019/11/5,11:05,3265,913
2019/11/5,11:10,3265,913
2019/11/5,11:15,3257,913
2019/11/5,11:20,3252,912
2019/11/5,11:25,3263,911
2019/11/5,11:30,3257,910
2019/11/5,11:35,3253,909
2019/11/5,11:40,3246,907
2019/11/5,11:45,3254,903
2019/11/5,11:50,3244,900
2019/11/5,11:55,3252,899
2019/11/5,12:00,3202,897
2019/11/5,12:05,3155,893
2019/11/5,12:10,3138,889
2019/11/5,12:15,3119,883
2019/11/5,12:20,3096,878
2019/11/5,12:25,3100,873
2019/11/5,12:30,3088,866
2019/11/5,12:35,3083,859
2019/11/5,12:40,3089,851
2019/11/5,12:45,3089,843
2019/11/5,12:50,3107,834
2019/11/5,12:55,3147,824
2019/11/5,13:00,3174,813
2019/11/5,13:05,3217,802
2019/11/5,13:10,3229,790
2019/11/5,13:15,3232,778
2019/11/5,13:20,3226,765
2019/11/5,13:25,3243,750
2019/11/5,13:30,3246,737
2019/11/5,13:35,3252,721
2019/11/5,13:40,3253,705
2019/11/5,13:45,3257,688
2019/11/5,13:50,3246,672
2019/11/5,13:55,3270,654
2019/11/5,14:00,3264,635
2019/11/5,14:05,3278,617
2019/11/5,14:10,3264,598
2019/11/5,14:15,3274,578
2019/11/5,14:20,3264,557
2019/11/5,14:25,3271,535
2019/11/5,14:30,3275,513
2019/11/5,14:35,3279,490
2019/11/5,14:40,3261,466
2019/11/5,14:45,3269,442
2019/11/5,14:50,3261,418
2019/11/5,14:55,3262,393
2019/11/5,15:00,3248,368
2019/11/5,15:05,3241,342
2019/11/5,15:10,3231,317
2019/11/5,15:15,3243,291
2019/11/5,15:20,3246,266
2019/11/5,15:25,3264,240
2019/11/5,15:30,3258,212
2019/11/5,15:35,3258,184
2019/11/5,15:40,3262,158
2019/11/5,15:45,3277,134
2019/11/5,15:50,3278,109
2019/11/5,15:55,3274,85
2019/11/5,16:00,3273,62
2019/11/5,16:05,3282,40
2019/11/5,16:10,3287,23
2019/11/5,16:15,3294,10
2019/11/5,16:20,3296,3
2019/11/5,16:25,3323,1
2019/11/5,16:30,3332,0
2019/11/5,16:35,3357,0
2019/11/5,16:40,3375,0
2019/11/5,16:45,3392,0
2019/11/5,16:50,3420,0
2019/11/5,16:55,3439,0
2019/11/5,17:00,3435,0
2019/11/5,17:05,3452,0
2019/11/5,17:10,3449,0
2019/11/5,17:15,3452,0
2019/11/5,17:20,3444,0
2019/11/5,17:25,3452,0
2019/11/5,17:30,3440,0
2019/11/5,17:35,3449,0
2019/11/5,17:40,3454,0
2019/11/5,17:45,3439,0
2019/11/5,17:50,3442,0
2019/11/5,17:55,3444,0
2019/11/5,18:00,3427,0
2019/11/5,18:05,3435,0
2019/11/5,18:10,3427,0
2019/11/5,18:15,3429,0
2019/11/5,18:20,3408,0
2019/11/5,18:25,3425,0
2019/11/5,18:30,3408,0
2019/11/5,18:35,3419,0
2019/11/5,18:40,3416,0
2019/11/5,18:45,3403,0
2019/11/5,18:50,3388,0
2019/11/5,18:55,3383,0
2019/11/5,19:00,3379,0
2019/11/5,19:05,3372,0
2019/11/5,19:10,3340,0
2019/11/5,19:15,3341,0
2019/11/5,19:20,3322,0
2019/11/5,19:25,3320,0
2019/11/5,19:30,3306,0
2019/11/5,19:35,3304,0
2019/11/5,19:40,3287,0
2019/11/5,19:45,3281,0
2019/11/5,19:50,3274,0
2019/11/5,19:55,3271,0
2019/11/5,20:00,3234,0
2019/11/5,20:05,3232,0
2019/11/5,20:10,3220,0
2019/11/5,20:15,3226,0
2019/11/5,20:20,3196,0
2019/11/5,20:25,3205,0
2019/11/5,20:30,3183,0
2019/11/5,20:35,3187,0
2019/11/5,20:40,3163,0
2019/11/5,20:45,3166,0
2019/11/5,20:50,3151,0
2019/11/5,20:55,3140,0
2019/11/5,21:00,3151,0
2019/11/5,21:05,3123,0
2019/11/5,21:10,3115,0
2019/11/5,21:15,3111,0
2019/11/5,21:20,3077,0
2019/11/5,21:25,3077,0
2019/11/5,21:30,3052,0
2019/11/5,21:35,3039,0
2019/11/5,21:40,3031,0
2019/11/5,21:45,3020,0
2019/11/5,21:50,3006,0
2019/11/5,21:55,2997,0
2019/11/5,22:00,2974,0
2019/11/5,22:05,3001,0
2019/11/5,22:10,3002,0
2019/11/5,22:15,2989,0
2019/11/5,22:20,2967,0
2019/11/5,22:25,2964,0
2019/11/5,22:30,2943,0
2019/11/5,22:35,2923,0
2019/11/5,22:40,2921,0
2019/11/5,22:45,2898,0
2019/11/5,22:50,2879,0
2019/11/5,22:55,2859,0
2019/11/5,23:00,2840,0
2019/11/5,23:05,2842,0
2019/11/5,23:10,2847,0
2019/11/5,23:15,2822,0
2019/11/5,23:20,2812,0
2019/11/5,23:25,2788,0
2019/11/5,23:30,2771,0
2019/11/5,23:35,2750,0
2019/11/5,23:40,2723,0
2019/11/5,23:45,2699,0
2019/11/5,23:50,2694,0
2019/11/5,23:55,2670,0
