2016/5/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
426,4:00～5:00,4月30日,17:02,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
337,4:00～5:00,4月30日,17:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/1,0:00,303,308,71
2016/5/1,1:00,309,314,72
2016/5/1,2:00,319,323,75
2016/5/1,3:00,320,331,75
2016/5/1,4:00,322,337,76
2016/5/1,5:00,313,325,73
2016/5/1,6:00,290,305,68
2016/5/1,7:00,270,282,63
2016/5/1,8:00,273,283,64
2016/5/1,9:00,274,289,64
2016/5/1,10:00,272,298,64
2016/5/1,11:00,269,298,63
2016/5/1,12:00,265,296,62
2016/5/1,13:00,263,286,62
2016/5/1,14:00,271,285,64
2016/5/1,15:00,285,285,67
2016/5/1,16:00,296,293,69
2016/5/1,17:00,308,307,72
2016/5/1,18:00,329,333,77
2016/5/1,19:00,340,336,80
2016/5/1,20:00,331,319,78
2016/5/1,21:00,320,306,75
2016/5/1,22:00,295,294,69
2016/5/1,23:00,,288,

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
454,19:00～20:00,5月1日,17:13,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
370,19:00～20:00,5月1日,17:13

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/1,0:00,309
2016/5/1,0:05,311
2016/5/1,0:10,309
2016/5/1,0:15,307
2016/5/1,0:20,308
2016/5/1,0:25,306
2016/5/1,0:30,304
2016/5/1,0:35,303
2016/5/1,0:40,301
2016/5/1,0:45,301
2016/5/1,0:50,301
2016/5/1,0:55,300
2016/5/1,1:00,301
2016/5/1,1:05,305
2016/5/1,1:10,307
2016/5/1,1:15,306
2016/5/1,1:20,308
2016/5/1,1:25,310
2016/5/1,1:30,311
2016/5/1,1:35,312
2016/5/1,1:40,311
2016/5/1,1:45,311
2016/5/1,1:50,312
2016/5/1,1:55,314
2016/5/1,2:00,315
2016/5/1,2:05,316
2016/5/1,2:10,317
2016/5/1,2:15,318
2016/5/1,2:20,318
2016/5/1,2:25,319
2016/5/1,2:30,321
2016/5/1,2:35,323
2016/5/1,2:40,324
2016/5/1,2:45,323
2016/5/1,2:50,323
2016/5/1,2:55,323
2016/5/1,3:00,324
2016/5/1,3:05,324
2016/5/1,3:10,324
2016/5/1,3:15,322
2016/5/1,3:20,321
2016/5/1,3:25,319
2016/5/1,3:30,321
2016/5/1,3:35,322
2016/5/1,3:40,322
2016/5/1,3:45,322
2016/5/1,3:50,320
2016/5/1,3:55,323
2016/5/1,4:00,327
2016/5/1,4:05,329
2016/5/1,4:10,329
2016/5/1,4:15,329
2016/5/1,4:20,325
2016/5/1,4:25,323
2016/5/1,4:30,325
2016/5/1,4:35,322
2016/5/1,4:40,321
2016/5/1,4:45,318
2016/5/1,4:50,317
2016/5/1,4:55,317
2016/5/1,5:00,321
