2017/04/10 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
725,19:00～20:00,04月09日,07:45,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
628,19:00～20:00,04月09日,07:45

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/4/9,0:00,542,526,74
2017/4/9,1:00,551,541,76
2017/4/9,2:00,592,575,81
2017/4/9,3:00,618,610,85
2017/4/9,4:00,613,610,84
2017/4/9,5:00,576,566,79
2017/4/9,6:00,540,532,74
2017/4/9,7:00,538,539,74
2017/4/9,8:00,549,548,75
2017/4/9,9:00,553,551,76
2017/4/9,10:00,556,551,76
2017/4/9,11:00,549,550,75
2017/4/9,12:00,539,540,74
2017/4/9,13:00,545,540,75
2017/4/9,14:00,580,530,80
2017/4/9,15:00,569,539,78
2017/4/9,16:00,565,539,77
2017/4/9,17:00,592,578,81
2017/4/9,18:00,624,623,86
2017/4/9,19:00,634,628,87
2017/4/9,20:00,612,611,84
2017/4/9,21:00,586,579,80
2017/4/9,22:00,554,553,76
2017/4/9,23:00,542,546,74

最大使用率(%),時間帯
87,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
832,09:00～10:00,04月09日,20:50,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
749,9:00～10:00,04月09日,20:50

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/4/9,0:00,543
2017/4/9,0:05,539
2017/4/9,0:10,543
2017/4/9,0:15,548
2017/4/9,0:20,553
2017/4/9,0:25,551
2017/4/9,0:30,538
2017/4/9,0:35,529
2017/4/9,0:40,530
2017/4/9,0:45,542
2017/4/9,0:50,544
2017/4/9,0:55,543
2017/4/9,1:00,539
2017/4/9,1:05,540
2017/4/9,1:10,536
2017/4/9,1:15,544
2017/4/9,1:20,552
2017/4/9,1:25,541
2017/4/9,1:30,541
2017/4/9,1:35,545
2017/4/9,1:40,560
2017/4/9,1:45,566
2017/4/9,1:50,572
2017/4/9,1:55,571
2017/4/9,2:00,573
2017/4/9,2:05,580
2017/4/9,2:10,583
2017/4/9,2:15,589
2017/4/9,2:20,594
2017/4/9,2:25,587
2017/4/9,2:30,585
2017/4/9,2:35,597
2017/4/9,2:40,604
2017/4/9,2:45,608
2017/4/9,2:50,604
2017/4/9,2:55,606
2017/4/9,3:00,609
2017/4/9,3:05,613
2017/4/9,3:10,619
2017/4/9,3:15,617
2017/4/9,3:20,615
2017/4/9,3:25,612
2017/4/9,3:30,622
2017/4/9,3:35,621
2017/4/9,3:40,618
2017/4/9,3:45,618
2017/4/9,3:50,628
2017/4/9,3:55,629
2017/4/9,4:00,630
2017/4/9,4:05,627
2017/4/9,4:10,620
2017/4/9,4:15,617
2017/4/9,4:20,618
2017/4/9,4:25,616
2017/4/9,4:30,608
2017/4/9,4:35,612
2017/4/9,4:40,606
2017/4/9,4:45,602
2017/4/9,4:50,598
2017/4/9,4:55,602
2017/4/9,5:00,602
2017/4/9,5:05,600
2017/4/9,5:10,588
2017/4/9,5:15,585
2017/4/9,5:20,586
2017/4/9,5:25,588
2017/4/9,5:30,581
2017/4/9,5:35,570
2017/4/9,5:40,555
2017/4/9,5:45,549
2017/4/9,5:50,551
2017/4/9,5:55,556
2017/4/9,6:00,554
2017/4/9,6:05,551
2017/4/9,6:10,542
2017/4/9,6:15,536
2017/4/9,6:20,542
2017/4/9,6:25,541
2017/4/9,6:30,540
2017/4/9,6:35,535
2017/4/9,6:40,537
2017/4/9,6:45,536
2017/4/9,6:50,534
2017/4/9,6:55,533
2017/4/9,7:00,533
2017/4/9,7:05,537
2017/4/9,7:10,536
2017/4/9,7:15,543
2017/4/9,7:20,537
2017/4/9,7:25,543
2017/4/9,7:30,540
2017/4/9,7:35,535
2017/4/9,7:40,540
2017/4/9,7:45,541
2017/4/9,7:50,536
2017/4/9,7:55,538
2017/4/9,8:00,532
2017/4/9,8:05,530
2017/4/9,8:10,531
2017/4/9,8:15,545
2017/4/9,8:20,544
2017/4/9,8:25,551
2017/4/9,8:30,550
2017/4/9,8:35,550
2017/4/9,8:40,562
2017/4/9,8:45,568
2017/4/9,8:50,560
2017/4/9,8:55,567
2017/4/9,9:00,569
2017/4/9,9:05,573
2017/4/9,9:10,560
2017/4/9,9:15,549
2017/4/9,9:20,544
2017/4/9,9:25,544
2017/4/9,9:30,549
2017/4/9,9:35,554
2017/4/9,9:40,547
2017/4/9,9:45,540
2017/4/9,9:50,545
2017/4/9,9:55,558
2017/4/9,10:00,565
2017/4/9,10:05,575
2017/4/9,10:10,567
2017/4/9,10:15,552
2017/4/9,10:20,544
2017/4/9,10:25,544
2017/4/9,10:30,543
2017/4/9,10:35,550
2017/4/9,10:40,548
2017/4/9,10:45,547
2017/4/9,10:50,560
2017/4/9,10:55,571
2017/4/9,11:00,573
2017/4/9,11:05,560
2017/4/9,11:10,551
2017/4/9,11:15,552
2017/4/9,11:20,547
2017/4/9,11:25,545
2017/4/9,11:30,544
2017/4/9,11:35,548
2017/4/9,11:40,542
2017/4/9,11:45,536
2017/4/9,11:50,536
2017/4/9,11:55,550
2017/4/9,12:00,550
2017/4/9,12:05,547
2017/4/9,12:10,538
2017/4/9,12:15,532
2017/4/9,12:20,538
2017/4/9,12:25,543
2017/4/9,12:30,538
2017/4/9,12:35,540
2017/4/9,12:40,538
2017/4/9,12:45,538
2017/4/9,12:50,538
2017/4/9,12:55,527
2017/4/9,13:00,528
2017/4/9,13:05,537
2017/4/9,13:10,548
2017/4/9,13:15,552
2017/4/9,13:20,551
2017/4/9,13:25,548
2017/4/9,13:30,543
2017/4/9,13:35,541
2017/4/9,13:40,545
2017/4/9,13:45,550
2017/4/9,13:50,547
2017/4/9,13:55,552
2017/4/9,14:00,573
2017/4/9,14:05,586
2017/4/9,14:10,605
2017/4/9,14:15,612
2017/4/9,14:20,602
2017/4/9,14:25,590
2017/4/9,14:30,573
2017/4/9,14:35,560
2017/4/9,14:40,565
2017/4/9,14:45,568
2017/4/9,14:50,565
2017/4/9,14:55,566
2017/4/9,15:00,567
2017/4/9,15:05,567
2017/4/9,15:10,572
2017/4/9,15:15,578
2017/4/9,15:20,575
2017/4/9,15:25,566
2017/4/9,15:30,566
2017/4/9,15:35,580
2017/4/9,15:40,579
2017/4/9,15:45,569
2017/4/9,15:50,560
2017/4/9,15:55,553
2017/4/9,16:00,556
2017/4/9,16:05,561
2017/4/9,16:10,566
2017/4/9,16:15,565
2017/4/9,16:20,559
2017/4/9,16:25,565
2017/4/9,16:30,569
2017/4/9,16:35,574
2017/4/9,16:40,573
2017/4/9,16:45,567
2017/4/9,16:50,563
2017/4/9,16:55,566
2017/4/9,17:00,583
2017/4/9,17:05,586
2017/4/9,17:10,587
2017/4/9,17:15,576
2017/4/9,17:20,572
2017/4/9,17:25,578
2017/4/9,17:30,597
2017/4/9,17:35,606
2017/4/9,17:40,605
2017/4/9,17:45,598
2017/4/9,17:50,608
2017/4/9,17:55,610
2017/4/9,18:00,611
2017/4/9,18:05,611
2017/4/9,18:10,602
2017/4/9,18:15,610
2017/4/9,18:20,617
2017/4/9,18:25,623
2017/4/9,18:30,632
2017/4/9,18:35,630
2017/4/9,18:40,637
2017/4/9,18:45,639
2017/4/9,18:50,638
2017/4/9,18:55,636
2017/4/9,19:00,638
2017/4/9,19:05,626
2017/4/9,19:10,624
2017/4/9,19:15,639
2017/4/9,19:20,638
2017/4/9,19:25,640
2017/4/9,19:30,636
2017/4/9,19:35,639
2017/4/9,19:40,639
2017/4/9,19:45,634
2017/4/9,19:50,631
2017/4/9,19:55,620
2017/4/9,20:00,612
2017/4/9,20:05,614
2017/4/9,20:10,630
2017/4/9,20:15,622
2017/4/9,20:20,616
2017/4/9,20:25,620
2017/4/9,20:30,613
2017/4/9,20:35,612
2017/4/9,20:40,606
2017/4/9,20:45,609
2017/4/9,20:50,600
2017/4/9,20:55,591
2017/4/9,21:00,594
2017/4/9,21:05,601
2017/4/9,21:10,595
2017/4/9,21:15,596
2017/4/9,21:20,584
2017/4/9,21:25,583
2017/4/9,21:30,588
2017/4/9,21:35,587
2017/4/9,21:40,581
2017/4/9,21:45,576
2017/4/9,21:50,571
2017/4/9,21:55,570
2017/4/9,22:00,578
2017/4/9,22:05,571
2017/4/9,22:10,558
2017/4/9,22:15,564
2017/4/9,22:20,558
2017/4/9,22:25,566
2017/4/9,22:30,554
2017/4/9,22:35,549
2017/4/9,22:40,540
2017/4/9,22:45,527
2017/4/9,22:50,533
2017/4/9,22:55,546
2017/4/9,23:00,550
2017/4/9,23:05,546
2017/4/9,23:10,556
2017/4/9,23:15,547
2017/4/9,23:20,549
2017/4/9,23:25,547
2017/4/9,23:30,536
2017/4/9,23:35,536
2017/4/9,23:40,540
2017/4/9,23:45,538
2017/4/9,23:50,537
2017/4/9,23:55,528
