2019/3/1 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1300,8:00～9:00,2/28,9:00,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,8:00～9:00,2/28,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/2/28,0:00,858,860,81
2019/2/28,1:00,863,860,85
2019/2/28,2:00,911,910,86
2019/2/28,3:00,950,955,87
2019/2/28,4:00,969,970,88
2019/2/28,5:00,964,965,86
2019/2/28,6:00,997,1005,87
2019/2/28,7:00,1044,1080,85
2019/2/28,8:00,1089,1150,84
2019/2/28,9:00,1118,1145,84
2019/2/28,10:00,1104,1130,79
2019/2/28,11:00,1100,1115,78
2019/2/28,12:00,1017,1050,74
2019/2/28,13:00,1036,1095,74
2019/2/28,14:00,1025,1070,74
2019/2/28,15:00,1001,1055,76
2019/2/28,16:00,1005,1070,77
2019/2/28,17:00,1039,1085,81
2019/2/28,18:00,1097,1140,87
2019/2/28,19:00,1098,1130,86
2019/2/28,20:00,1065,1095,86
2019/2/28,21:00,1024,1040,85
2019/2/28,22:00,972,975,85
2019/2/28,23:00,919,915,82

最大使用率(%),時間帯
88,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1249,18:00～19:00,2/28,18:00,11,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,18:00～19:00,2/28,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/2/28,0:00,884
2019/2/28,0:05,881
2019/2/28,0:10,879
2019/2/28,0:15,874
2019/2/28,0:20,863
2019/2/28,0:25,851
2019/2/28,0:30,854
2019/2/28,0:35,855
2019/2/28,0:40,849
2019/2/28,0:45,841
2019/2/28,0:50,845
2019/2/28,0:55,846
2019/2/28,1:00,851
2019/2/28,1:05,845
2019/2/28,1:10,854
2019/2/28,1:15,851
2019/2/28,1:20,861
2019/2/28,1:25,864
2019/2/28,1:30,864
2019/2/28,1:35,874
2019/2/28,1:40,872
2019/2/28,1:45,883
2019/2/28,1:50,870
2019/2/28,1:55,881
2019/2/28,2:00,883
2019/2/28,2:05,897
2019/2/28,2:10,900
2019/2/28,2:15,898
2019/2/28,2:20,909
2019/2/28,2:25,911
2019/2/28,2:30,911
2019/2/28,2:35,908
2019/2/28,2:40,909
2019/2/28,2:45,923
2019/2/28,2:50,925
2019/2/28,2:55,936
2019/2/28,3:00,938
2019/2/28,3:05,947
2019/2/28,3:10,949
2019/2/28,3:15,952
2019/2/28,3:20,950
2019/2/28,3:25,940
2019/2/28,3:30,944
2019/2/28,3:35,950
2019/2/28,3:40,963
2019/2/28,3:45,963
2019/2/28,3:50,948
2019/2/28,3:55,965
2019/2/28,4:00,952
2019/2/28,4:05,971
2019/2/28,4:10,970
2019/2/28,4:15,965
2019/2/28,4:20,962
2019/2/28,4:25,970
2019/2/28,4:30,982
2019/2/28,4:35,976
2019/2/28,4:40,973
2019/2/28,4:45,960
2019/2/28,4:50,964
2019/2/28,4:55,976
2019/2/28,5:00,973
2019/2/28,5:05,971
2019/2/28,5:10,972
2019/2/28,5:15,974
2019/2/28,5:20,967
2019/2/28,5:25,968
2019/2/28,5:30,963
2019/2/28,5:35,971
2019/2/28,5:40,961
2019/2/28,5:45,969
2019/2/28,5:50,958
2019/2/28,5:55,951
2019/2/28,6:00,950
2019/2/28,6:05,980
2019/2/28,6:10,980
2019/2/28,6:15,990
2019/2/28,6:20,995
2019/2/28,6:25,985
2019/2/28,6:30,992
2019/2/28,6:35,1002
2019/2/28,6:40,1013
2019/2/28,6:45,1008
2019/2/28,6:50,1022
2019/2/28,6:55,1024
2019/2/28,7:00,1032
2019/2/28,7:05,1031
2019/2/28,7:10,1040
2019/2/28,7:15,1045
2019/2/28,7:20,1035
2019/2/28,7:25,1038
2019/2/28,7:30,1040
2019/2/28,7:35,1048
2019/2/28,7:40,1053
2019/2/28,7:45,1050
2019/2/28,7:50,1050
2019/2/28,7:55,1059
2019/2/28,8:00,1057
2019/2/28,8:05,1066
2019/2/28,8:10,1076
2019/2/28,8:15,1074
2019/2/28,8:20,1084
2019/2/28,8:25,1088
2019/2/28,8:30,1099
2019/2/28,8:35,1102
2019/2/28,8:40,1101
2019/2/28,8:45,1109
2019/2/28,8:50,1107
2019/2/28,8:55,1110
2019/2/28,9:00,1117
2019/2/28,9:05,1117
2019/2/28,9:10,1116
2019/2/28,9:15,1120
2019/2/28,9:20,1116
2019/2/28,9:25,1124
2019/2/28,9:30,1131
2019/2/28,9:35,1123
2019/2/28,9:40,1128
2019/2/28,9:45,1129
2019/2/28,9:50,1126
2019/2/28,9:55,1108
2019/2/28,10:00,1117
2019/2/28,10:05,1114
2019/2/28,10:10,1117
2019/2/28,10:15,1122
2019/2/28,10:20,1125
2019/2/28,10:25,1112
2019/2/28,10:30,1100
2019/2/28,10:35,1103
2019/2/28,10:40,1095
2019/2/28,10:45,1092
2019/2/28,10:50,1098
2019/2/28,10:55,1094
2019/2/28,11:00,1102
2019/2/28,11:05,1106
2019/2/28,11:10,1118
2019/2/28,11:15,1108
2019/2/28,11:20,1108
2019/2/28,11:25,1116
2019/2/28,11:30,1089
2019/2/28,11:35,1103
2019/2/28,11:40,1118
2019/2/28,11:45,1121
2019/2/28,11:50,1093
2019/2/28,11:55,1061
2019/2/28,12:00,1069
2019/2/28,12:05,1027
2019/2/28,12:10,1038
2019/2/28,12:15,1037
2019/2/28,12:20,1024
2019/2/28,12:25,1008
2019/2/28,12:30,1008
2019/2/28,12:35,990
2019/2/28,12:40,981
2019/2/28,12:45,1037
2019/2/28,12:50,1018
2019/2/28,12:55,1035
2019/2/28,13:00,1007
2019/2/28,13:05,1028
2019/2/28,13:10,1043
2019/2/28,13:15,1014
2019/2/28,13:20,1033
2019/2/28,13:25,1042
2019/2/28,13:30,1035
2019/2/28,13:35,1083
2019/2/28,13:40,1058
2019/2/28,13:45,1045
2019/2/28,13:50,1039
2019/2/28,13:55,1012
2019/2/28,14:00,1026
2019/2/28,14:05,1042
2019/2/28,14:10,1015
2019/2/28,14:15,1034
2019/2/28,14:20,1031
2019/2/28,14:25,1043
2019/2/28,14:30,1018
2019/2/28,14:35,1027
2019/2/28,14:40,1015
2019/2/28,14:45,1012
2019/2/28,14:50,1030
2019/2/28,14:55,1020
2019/2/28,15:00,991
2019/2/28,15:05,1012
2019/2/28,15:10,1004
2019/2/28,15:15,1005
2019/2/28,15:20,1014
2019/2/28,15:25,1020
2019/2/28,15:30,1005
2019/2/28,15:35,1002
2019/2/28,15:40,991
2019/2/28,15:45,1009
2019/2/28,15:50,999
2019/2/28,15:55,998
2019/2/28,16:00,999
2019/2/28,16:05,1017
2019/2/28,16:10,1008
2019/2/28,16:15,1007
2019/2/28,16:20,1009
