2016/08/10 22:46 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
15159,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/08/10,00:00,9744,5675,-
2016/08/10,01:00,9076,5340,-
2016/08/10,02:00,8802,5256,-
2016/08/10,03:00,8776,5341,-
2016/08/10,04:00,8787,5332,-
2016/08/10,05:00,8737,5294,-
2016/08/10,06:00,9168,5477,-
2016/08/10,07:00,10237,6076,-
2016/08/10,08:00,12043,7205,-
2016/08/10,09:00,13523,8089,-
2016/08/10,10:00,14091,8446,-
2016/08/10,11:00,14476,8696,-
2016/08/10,12:00,14099,8439,-
2016/08/10,13:00,14541,8833,-
2016/08/10,14:00,14609,8896,-
2016/08/10,15:00,14466,8803,-
2016/08/10,16:00,14267,8758,-
2016/08/10,17:00,13637,8372,-
2016/08/10,18:00,13215,8119,-
2016/08/10,19:00,12883,7928,-
2016/08/10,20:00,12141,7485,-
2016/08/10,21:00,11373,7040,-
2016/08/10,22:00,10822,6622,-
2016/08/10,23:00,9839,6145,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
7893,14:00 15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/8/10,0:00,10194
2016/8/10,0:05,10089
2016/8/10,0:10,10031
2016/8/10,0:15,9955
2016/8/10,0:20,9864
2016/8/10,0:25,9776
2016/8/10,0:30,9699
2016/8/10,0:35,9641
2016/8/10,0:40,9586
2016/8/10,0:45,9526
2016/8/10,0:50,9463
2016/8/10,0:55,9399
2016/8/10,1:00,9340
2016/8/10,1:05,9291
2016/8/10,1:10,9244
2016/8/10,1:15,9161
2016/8/10,1:20,9122
2016/8/10,1:25,9085
2016/8/10,1:30,9056
2016/8/10,1:35,9028
2016/8/10,1:40,8990
2016/8/10,1:45,8962
2016/8/10,1:50,8945
2016/8/10,1:55,8887
2016/8/10,2:00,8865
2016/8/10,2:05,8850
2016/8/10,2:10,8815
2016/8/10,2:15,8820
2016/8/10,2:20,8794
2016/8/10,2:25,8780
2016/8/10,2:30,8773
2016/8/10,2:35,8760
2016/8/10,2:40,8825
2016/8/10,2:45,8835
2016/8/10,2:50,8832
2016/8/10,2:55,8803
2016/8/10,3:00,8767
2016/8/10,3:05,8781
2016/8/10,3:10,8793
2016/8/10,3:15,8795
2016/8/10,3:20,8781
2016/8/10,3:25,8800
2016/8/10,3:30,8767
2016/8/10,3:35,8775
2016/8/10,3:40,8789
2016/8/10,3:45,8823
2016/8/10,3:50,8796
2016/8/10,3:55,8801
2016/8/10,4:00,8796
2016/8/10,4:05,8787
2016/8/10,4:10,8786
2016/8/10,4:15,8800
2016/8/10,4:20,8816
2016/8/10,4:25,8811
2016/8/10,4:30,8808
2016/8/10,4:35,8781
2016/8/10,4:40,8822
2016/8/10,4:45,8822
2016/8/10,4:50,8806
2016/8/10,4:55,8789
2016/8/10,5:00,8761
2016/8/10,5:05,8771
2016/8/10,5:10,8779
2016/8/10,5:15,8771
2016/8/10,5:20,8795
2016/8/10,5:25,8744
2016/8/10,5:30,8757
2016/8/10,5:35,8737
2016/8/10,5:40,8734
2016/8/10,5:45,8736
2016/8/10,5:50,8712
2016/8/10,5:55,8733
2016/8/10,6:00,8805
2016/8/10,6:05,8899
2016/8/10,6:10,8985
