2018/3/13 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1261,8:00～9:00,3/12,9:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,8:00～9:00,3/12,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/12,0:00,820,815,79
2018/3/12,1:00,849,840,79
2018/3/12,2:00,904,905,87
2018/3/12,3:00,950,945,87
2018/3/12,4:00,978,985,86
2018/3/12,5:00,993,1005,85
2018/3/12,6:00,1064,1045,88
2018/3/12,7:00,1085,1060,89
2018/3/12,8:00,1063,1090,84
2018/3/12,9:00,1047,1040,79
2018/3/12,10:00,1019,1010,75
2018/3/12,11:00,1001,1000,70
2018/3/12,12:00,940,930,64
2018/3/12,13:00,951,935,64
2018/3/12,14:00,939,940,66
2018/3/12,15:00,932,925,69
2018/3/12,16:00,957,930,72
2018/3/12,17:00,1004,980,84
2018/3/12,18:00,1079,1040,90
2018/3/12,19:00,1084,1025,90
2018/3/12,20:00,1059,1015,89
2018/3/12,21:00,1014,985,86
2018/3/12,22:00,962,950,83
2018/3/12,23:00,891,910,79

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1221,7:00～8:00,3/12,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,18:00～19:00,3/12,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/3/12,0:00,818
2018/3/12,0:05,821
2018/3/12,0:10,830
2018/3/12,0:15,836
2018/3/12,0:20,828
2018/3/12,0:25,824
2018/3/12,0:30,821
2018/3/12,0:35,816
2018/3/12,0:40,812
2018/3/12,0:45,817
2018/3/12,0:50,812
2018/3/12,0:55,809
2018/3/12,1:00,814
2018/3/12,1:05,838
2018/3/12,1:10,837
2018/3/12,1:15,844
2018/3/12,1:20,844
2018/3/12,1:25,839
2018/3/12,1:30,851
2018/3/12,1:35,864
2018/3/12,1:40,867
2018/3/12,1:45,866
2018/3/12,1:50,865
2018/3/12,1:55,882
2018/3/12,2:00,880
2018/3/12,2:05,890
2018/3/12,2:10,888
2018/3/12,2:15,882
2018/3/12,2:20,907
2018/3/12,2:25,909
2018/3/12,2:30,920
2018/3/12,2:35,906
2018/3/12,2:40,911
2018/3/12,2:45,926
2018/3/12,2:50,916
2018/3/12,2:55,928
2018/3/12,3:00,922
2018/3/12,3:05,935
2018/3/12,3:10,947
2018/3/12,3:15,939
2018/3/12,3:20,948
2018/3/12,3:25,952
2018/3/12,3:30,935
2018/3/12,3:35,955
2018/3/12,3:40,957
2018/3/12,3:45,959
2018/3/12,3:50,953
2018/3/12,3:55,975
2018/3/12,4:00,979
2018/3/12,4:05,979
2018/3/12,4:10,979
2018/3/12,4:15,983
2018/3/12,4:20,984
2018/3/12,4:25,987
2018/3/12,4:30,975
2018/3/12,4:35,983
2018/3/12,4:40,981
2018/3/12,4:45,977
2018/3/12,4:50,973
2018/3/12,4:55,977
2018/3/12,5:00,979
2018/3/12,5:05,983
2018/3/12,5:10,990
2018/3/12,5:15,999
2018/3/12,5:20,986
2018/3/12,5:25,983
2018/3/12,5:30,1001
2018/3/12,5:35,995
2018/3/12,5:40,995
2018/3/12,5:45,996
2018/3/12,5:50,1004
2018/3/12,5:55,1013
2018/3/12,6:00,1012
2018/3/12,6:05,1026
2018/3/12,6:10,1050
2018/3/12,6:15,1039
2018/3/12,6:20,1054
2018/3/12,6:25,1072
2018/3/12,6:30,1071
2018/3/12,6:35,1081
2018/3/12,6:40,1082
2018/3/12,6:45,1094
2018/3/12,6:50,1087
2018/3/12,6:55,1101
2018/3/12,7:00,1102
2018/3/12,7:05,1097
2018/3/12,7:10,1088
2018/3/12,7:15,1100
2018/3/12,7:20,1096
2018/3/12,7:25,1089
2018/3/12,7:30,1083
2018/3/12,7:35,1073
2018/3/12,7:40,1073
2018/3/12,7:45,1080
2018/3/12,7:50,1062
2018/3/12,7:55,1063
2018/3/12,8:00,1055
2018/3/12,8:05,1056
2018/3/12,8:10,1054
2018/3/12,8:15,1052
2018/3/12,8:20,1053
2018/3/12,8:25,1057
2018/3/12,8:30,1061
2018/3/12,8:35,1079
2018/3/12,8:40,1062
2018/3/12,8:45,1069
2018/3/12,8:50,1059
2018/3/12,8:55,1073
2018/3/12,9:00,1060
2018/3/12,9:05,1070
2018/3/12,9:10,1073
2018/3/12,9:15,1062
2018/3/12,9:20,1058
2018/3/12,9:25,1044
2018/3/12,9:30,1047
2018/3/12,9:35,1035
2018/3/12,9:40,1036
2018/3/12,9:45,1033
2018/3/12,9:50,1037
2018/3/12,9:55,1045
2018/3/12,10:00,1052
2018/3/12,10:05,1038
2018/3/12,10:10,1017
2018/3/12,10:15,1012
2018/3/12,10:20,1011
2018/3/12,10:25,1000
2018/3/12,10:30,1017
2018/3/12,10:35,1015
2018/3/12,10:40,1017
2018/3/12,10:45,1018
2018/3/12,10:50,1002
2018/3/12,10:55,1013
2018/3/12,11:00,1023
2018/3/12,11:05,1008
2018/3/12,11:10,1001
2018/3/12,11:15,1004
2018/3/12,11:20,1007
2018/3/12,11:25,1010
2018/3/12,11:30,1004
2018/3/12,11:35,1002
2018/3/12,11:40,996
2018/3/12,11:45,994
2018/3/12,11:50,989
2018/3/12,11:55,976
2018/3/12,12:00,968
2018/3/12,12:05,961
2018/3/12,12:10,968
2018/3/12,12:15,946
2018/3/12,12:20,948
2018/3/12,12:25,932
2018/3/12,12:30,953
2018/3/12,12:35,939
2018/3/12,12:40,936
2018/3/12,12:45,920
2018/3/12,12:50,930
2018/3/12,12:55,917
2018/3/12,13:00,933
2018/3/12,13:05,936
2018/3/12,13:10,957
2018/3/12,13:15,963
2018/3/12,13:20,971
2018/3/12,13:25,970
2018/3/12,13:30,963
2018/3/12,13:35,954
2018/3/12,13:40,945
2018/3/12,13:45,954
2018/3/12,13:50,953
2018/3/12,13:55,964
2018/3/12,14:00,936
2018/3/12,14:05,940
2018/3/12,14:10,953
2018/3/12,14:15,948
2018/3/12,14:20,955
2018/3/12,14:25,935
2018/3/12,14:30,936
2018/3/12,14:35,940
2018/3/12,14:40,944
2018/3/12,14:45,956
2018/3/12,14:50,943
2018/3/12,14:55,919
2018/3/12,15:00,911
2018/3/12,15:05,924
2018/3/12,15:10,927
2018/3/12,15:15,924
2018/3/12,15:20,931
2018/3/12,15:25,940
2018/3/12,15:30,936
2018/3/12,15:35,943
2018/3/12,15:40,931
2018/3/12,15:45,936
2018/3/12,15:50,942
2018/3/12,15:55,935
2018/3/12,16:00,934
2018/3/12,16:05,937
2018/3/12,16:10,939
2018/3/12,16:15,945
2018/3/12,16:20,957
2018/3/12,16:25,965
2018/3/12,16:30,954
2018/3/12,16:35,956
2018/3/12,16:40,967
2018/3/12,16:45,981
2018/3/12,16:50,983
2018/3/12,16:55,975
2018/3/12,17:00,996
2018/3/12,17:05,992
2018/3/12,17:10,992
2018/3/12,17:15,996
2018/3/12,17:20,993
2018/3/12,17:25,1007
2018/3/12,17:30,1019
2018/3/12,17:35,1017
2018/3/12,17:40,1019
2018/3/12,17:45,1027
2018/3/12,17:50,1025
2018/3/12,17:55,1032
2018/3/12,18:00,1042
2018/3/12,18:05,1049
2018/3/12,18:10,1042
2018/3/12,18:15,1066
2018/3/12,18:20,1074
2018/3/12,18:25,1083
2018/3/12,18:30,1089
2018/3/12,18:35,1093
2018/3/12,18:40,1101
2018/3/12,18:45,1107
2018/3/12,18:50,1104
2018/3/12,18:55,1100
2018/3/12,19:00,1091
2018/3/12,19:05,1096
2018/3/12,19:10,1091
2018/3/12,19:15,1084
2018/3/12,19:20,1090
2018/3/12,19:25,1084
2018/3/12,19:30,1088
2018/3/12,19:35,1082
2018/3/12,19:40,1068
2018/3/12,19:45,1076
2018/3/12,19:50,1081
2018/3/12,19:55,1083
2018/3/12,20:00,1069
2018/3/12,20:05,1071
2018/3/12,20:10,1064
2018/3/12,20:15,1067
2018/3/12,20:20,1076
2018/3/12,20:25,1070
2018/3/12,20:30,1061
2018/3/12,20:35,1055
2018/3/12,20:40,1046
2018/3/12,20:45,1051
2018/3/12,20:50,1047
2018/3/12,20:55,1048
2018/3/12,21:00,1044
2018/3/12,21:05,1043
2018/3/12,21:10,1039
2018/3/12,21:15,1036
2018/3/12,21:20,1028
2018/3/12,21:25,1024
2018/3/12,21:30,1008
2018/3/12,21:35,1002
2018/3/12,21:40,1004
2018/3/12,21:45,1000
2018/3/12,21:50,996
2018/3/12,21:55,974
2018/3/12,22:00,972
2018/3/12,22:05,979
2018/3/12,22:10,986
2018/3/12,22:15,976
2018/3/12,22:20,975
2018/3/12,22:25,965
2018/3/12,22:30,954
2018/3/12,22:35,954
2018/3/12,22:40,957
2018/3/12,22:45,955
2018/3/12,22:50,949
2018/3/12,22:55,935
2018/3/12,23:00,923
2018/3/12,23:05,928
2018/3/12,23:10,915
2018/3/12,23:15,915
2018/3/12,23:20,894
2018/3/12,23:25,884
2018/3/12,23:30,877
2018/3/12,23:35,877
2018/3/12,23:40,874
2018/3/12,23:45,863
2018/3/12,23:50,863
2018/3/12,23:55,862
