2018/07/19 01:01 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
16467,14:00～15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/07/19,00:00,10415,10292,-
2018/07/19,01:00,9752,9675,-
2018/07/19,02:00,9541,9483,-
2018/07/19,03:00,9540,9528,-
2018/07/19,04:00,9527,9537,-
2018/07/19,05:00,9564,9599,-
2018/07/19,06:00,10170,10257,-
2018/07/19,07:00,11422,11577,-
2018/07/19,08:00,13325,13546,-
2018/07/19,09:00,14842,15076,-
2018/07/19,10:00,15478,15639,-
2018/07/19,11:00,15878,16001,-
2018/07/19,12:00,15563,15708,-
2018/07/19,13:00,16199,16350,-
2018/07/19,14:00,16333,16467,-
2018/07/19,15:00,16252,16353,-
2018/07/19,16:00,16270,16275,-
2018/07/19,17:00,15679,15612,-
2018/07/19,18:00,15108,15104,-
2018/07/19,19:00,14641,14676,-
2018/07/19,20:00,13822,13870,-
2018/07/19,21:00,13016,13116,-
2018/07/19,22:00,12271,12391,-
2018/07/19,23:00,11446,11483,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
16558,14:00～15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/7/19,0:00,10874
2018/7/19,0:05,10781
2018/7/19,0:10,10725
2018/7/19,0:15,10616
2018/7/19,0:20,10540
2018/7/19,0:25,10453
2018/7/19,0:30,10389
2018/7/19,0:35,10318
2018/7/19,0:40,10239
2018/7/19,0:45,10137
2018/7/19,0:50,10084
2018/7/19,0:55,10011
2018/7/19,1:00,9981
2018/7/19,1:05,9949
2018/7/19,1:10,9905
2018/7/19,1:15,9858
2018/7/19,1:20,9810
2018/7/19,1:25,9759
2018/7/19,1:30,9696
2018/7/19,1:35,9681
2018/7/19,1:40,9653
2018/7/19,1:45,9641
2018/7/19,1:50,9591
2018/7/19,1:55,9579
2018/7/19,2:00,9558
2018/7/19,2:05,9559
2018/7/19,2:10,9571
2018/7/19,2:15,9562
2018/7/19,2:20,9520
2018/7/19,2:25,9509
2018/7/19,2:30,9507
2018/7/19,2:35,9541
2018/7/19,2:40,9560
2018/7/19,2:45,9573
2018/7/19,2:50,9533
2018/7/19,2:55,9530
2018/7/19,3:00,9538
2018/7/19,3:05,9555
2018/7/19,3:10,9543
2018/7/19,3:15,9523
2018/7/19,3:20,9552
2018/7/19,3:25,9544
2018/7/19,3:30,9555
2018/7/19,3:35,9528
2018/7/19,3:40,9543
2018/7/19,3:45,9542
2018/7/19,3:50,9535
2018/7/19,3:55,9545
2018/7/19,4:00,9549
2018/7/19,4:05,9548
2018/7/19,4:10,9540
2018/7/19,4:15,9537
2018/7/19,4:20,9535
2018/7/19,4:25,9520
2018/7/19,4:30,9534
2018/7/19,4:35,9525
2018/7/19,4:40,9549
2018/7/19,4:45,9522
2018/7/19,4:50,9536
2018/7/19,4:55,9521
2018/7/19,5:00,9540
2018/7/19,5:05,9534
2018/7/19,5:10,9537
2018/7/19,5:15,9534
2018/7/19,5:20,9544
2018/7/19,5:25,9561
2018/7/19,5:30,9581
2018/7/19,5:35,9591
2018/7/19,5:40,9569
2018/7/19,5:45,9567
2018/7/19,5:50,9589
2018/7/19,5:55,9651
2018/7/19,6:00,9753
2018/7/19,6:05,9849
2018/7/19,6:10,9890
2018/7/19,6:15,9981
2018/7/19,6:20,10032
2018/7/19,6:25,10076
2018/7/19,6:30,10181
2018/7/19,6:35,10242
2018/7/19,6:40,10377
2018/7/19,6:45,10410
2018/7/19,6:50,10535
2018/7/19,6:55,10618
2018/7/19,7:00,10741
2018/7/19,7:05,10888
2018/7/19,7:10,11032
2018/7/19,7:15,11128
2018/7/19,7:20,11201
2018/7/19,7:25,11313
2018/7/19,7:30,11403
2018/7/19,7:35,11590
2018/7/19,7:40,11687
2018/7/19,7:45,11847
2018/7/19,7:50,11947
2018/7/19,7:55,12055
2018/7/19,8:00,12238
2018/7/19,8:05,12464
2018/7/19,8:10,12643
2018/7/19,8:15,12855
2018/7/19,8:20,13040
