2020/4/11 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1122,18:00～19:00,4月9日,18:03,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1006,18:00～19:00,4月9日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/4/10,0:00,788,802,70
2020/4/10,1:00,811,823,72
2020/4/10,2:00,842,850,75
2020/4/10,3:00,876,870,78
2020/4/10,4:00,900,894,80
2020/4/10,5:00,931,924,83
2020/4/10,6:00,921,929,82
2020/4/10,7:00,851,900,76
2020/4/10,8:00,913,948,81
2020/4/10,9:00,988,998,88
2020/4/10,10:00,1001,989,89
2020/4/10,11:00,992,978,88
2020/4/10,12:00,939,947,84
2020/4/10,13:00,947,974,84
2020/4/10,14:00,937,974,84
2020/4/10,15:00,932,968,83
2020/4/10,16:00,970,987,86
2020/4/10,17:00,967,988,86
2020/4/10,18:00,993,1006,89
2020/4/10,19:00,966,982,86
2020/4/10,20:00,927,940,83
2020/4/10,21:00,876,880,78
2020/4/10,22:00,859,857,77
2020/4/10,23:00,842,839,75

最大使用率(%),時間帯
89,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1069,18:00～19:00,4月10日,18:03,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
919,18:00～19:00,4月10日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/4/10,0:00,795
2020/4/10,0:05,790
2020/4/10,0:10,792
2020/4/10,0:15,792
2020/4/10,0:20,791
2020/4/10,0:25,791
2020/4/10,0:30,791
2020/4/10,0:35,784
2020/4/10,0:40,784
2020/4/10,0:45,784
2020/4/10,0:50,786
2020/4/10,0:55,787
2020/4/10,1:00,781
2020/4/10,1:05,799
2020/4/10,1:10,801
2020/4/10,1:15,809
2020/4/10,1:20,807
2020/4/10,1:25,811
2020/4/10,1:30,810
2020/4/10,1:35,818
2020/4/10,1:40,817
2020/4/10,1:45,820
2020/4/10,1:50,824
2020/4/10,1:55,820
2020/4/10,2:00,817
2020/4/10,2:05,824
2020/4/10,2:10,833
2020/4/10,2:15,836
2020/4/10,2:20,837
2020/4/10,2:25,836
2020/4/10,2:30,841
2020/4/10,2:35,850
2020/4/10,2:40,851
2020/4/10,2:45,848
2020/4/10,2:50,854
2020/4/10,2:55,854
2020/4/10,3:00,852
2020/4/10,3:05,859
2020/4/10,3:10,865
2020/4/10,3:15,868
2020/4/10,3:20,870
2020/4/10,3:25,875
2020/4/10,3:30,873
2020/4/10,3:35,878
2020/4/10,3:40,880
2020/4/10,3:45,887
2020/4/10,3:50,890
2020/4/10,3:55,893
2020/4/10,4:00,891
2020/4/10,4:05,896
2020/4/10,4:10,902
2020/4/10,4:15,898
2020/4/10,4:20,899
2020/4/10,4:25,896
2020/4/10,4:30,899
2020/4/10,4:35,902
2020/4/10,4:40,902
2020/4/10,4:45,905
2020/4/10,4:50,903
2020/4/10,4:55,901
2020/4/10,5:00,905
2020/4/10,5:05,919
