2019/07/20 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
196,11:00～12:00,07月19日,20:17,46,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
143,11:00～12:00,07月19日,20:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/07/19,00:00,99,104,50
2019/07/19,01:00,94,99,47
2019/07/19,02:00,93,97,47
2019/07/19,03:00,93,96,47
2019/07/19,04:00,93,95,47
2019/07/19,05:00,95,95,48
2019/07/19,06:00,98,98,50
2019/07/19,07:00,109,109,55
2019/07/19,08:00,124,125,63
2019/07/19,09:00,132,135,67
2019/07/19,10:00,132,141,67
2019/07/19,11:00,134,143,68
2019/07/19,12:00,131,139,66
2019/07/19,13:00,131,141,66
2019/07/19,14:00,131,143,66
2019/07/19,15:00,130,141,66
2019/07/19,16:00,130,139,66
2019/07/19,17:00,128,135,65
2019/07/19,18:00,127,132,64
2019/07/19,19:00,128,132,65
2019/07/19,20:00,126,129,64
2019/07/19,21:00,121,124,61
2019/07/19,22:00,115,117,58
2019/07/19,23:00,107,108,54

最大使用率(%),時間帯
68,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
174,15:00～16:00,07月20日,00:00,39,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
125,11:00～12:00,07月20日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/07/19,00:00,103
2019/07/19,00:05,102
2019/07/19,00:10,102
2019/07/19,00:15,101
2019/07/19,00:20,101
2019/07/19,00:25,100
2019/07/19,00:30,100
2019/07/19,00:35,99
2019/07/19,00:40,99
2019/07/19,00:45,98
2019/07/19,00:50,98
2019/07/19,00:55,97
2019/07/19,01:00,97
2019/07/19,01:05,97
2019/07/19,01:10,97
2019/07/19,01:15,96
2019/07/19,01:20,96
2019/07/19,01:25,96
2019/07/19,01:30,95
2019/07/19,01:35,95
2019/07/19,01:40,95
2019/07/19,01:45,94
2019/07/19,01:50,94
2019/07/19,01:55,94
2019/07/19,02:00,94
2019/07/19,02:05,94
2019/07/19,02:10,94
2019/07/19,02:15,94
2019/07/19,02:20,94
2019/07/19,02:25,94
2019/07/19,02:30,94
2019/07/19,02:35,95
2019/07/19,02:40,95
2019/07/19,02:45,95
2019/07/19,02:50,95
2019/07/19,02:55,95
2019/07/19,03:00,95
2019/07/19,03:05,95
2019/07/19,03:10,95
2019/07/19,03:15,95
2019/07/19,03:20,95
2019/07/19,03:25,95
2019/07/19,03:30,94
2019/07/19,03:35,94
2019/07/19,03:40,94
2019/07/19,03:45,93
2019/07/19,03:50,93
2019/07/19,03:55,93
2019/07/19,04:00,93
2019/07/19,04:05,94
2019/07/19,04:10,93
2019/07/19,04:15,93
2019/07/19,04:20,94
2019/07/19,04:25,94
2019/07/19,04:30,94
2019/07/19,04:35,94
2019/07/19,04:40,94
2019/07/19,04:45,94
2019/07/19,04:50,95
2019/07/19,04:55,94
2019/07/19,05:00,95
