2020/12/12 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
134,18:00～19:00,12月11日,18:35,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,18:00～19:00,12月11日,18:35

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
134,18:00～19:00,12月11日,18:35,42,70

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
94,18:00～19:00,12月11日,18:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/11,00:00,68,68,52,130
2020/12/11,01:00,66,65,49,134
2020/12/11,02:00,67,66,50,134
2020/12/11,03:00,69,69,51,134
2020/12/11,04:00,70,69,52,134
2020/12/11,05:00,69,69,51,134
2020/12/11,06:00,71,71,52,134
2020/12/11,07:00,77,78,57,135
2020/12/11,08:00,84,84,60,139
2020/12/11,09:00,87,88,61,141
2020/12/11,10:00,93,89,62,150
2020/12/11,11:00,93,89,62,149
2020/12/11,12:00,91,86,59,152
2020/12/11,13:00,94,88,63,149
2020/12/11,14:00,92,88,64,143
2020/12/11,15:00,91,89,65,140
2020/12/11,16:00,91,90,65,139
2020/12/11,17:00,91,91,67,135
2020/12/11,18:00,93,92,69,134
2020/12/11,19:00,91,90,67,134
2020/12/11,20:00,88,87,65,134
2020/12/11,21:00,84,83,62,134
2020/12/11,22:00,78,78,58,134
2020/12/11,23:00,73,73,54,134

最大使用率(%),時間帯
69,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
134,18:00～19:00,12月12日,00:00,52,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,11:00～12:00,12月12日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
134,18:00～19:00,12月12日,00:00,52,65

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
88,18:00～19:00,12月12日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/12/11,00:00,71,0
2020/12/11,00:05,71,0
2020/12/11,00:10,71,0
2020/12/11,00:15,70,0
2020/12/11,00:20,70,0
2020/12/11,00:25,70,0
2020/12/11,00:30,69,0
2020/12/11,00:35,69,0
2020/12/11,00:40,69,0
2020/12/11,00:45,68,0
2020/12/11,00:50,68,0
2020/12/11,00:55,68,0
2020/12/11,01:00,67,0
2020/12/11,01:05,68,0
2020/12/11,01:10,67,0
2020/12/11,01:15,67,0
2020/12/11,01:20,67,0
2020/12/11,01:25,67,0
2020/12/11,01:30,67,0
2020/12/11,01:35,67,0
2020/12/11,01:40,67,0
2020/12/11,01:45,67,0
2020/12/11,01:50,67,0
2020/12/11,01:55,67,0
2020/12/11,02:00,67,0
2020/12/11,02:05,67,0
2020/12/11,02:10,67,0
2020/12/11,02:15,67,0
2020/12/11,02:20,67,0
2020/12/11,02:25,68,0
2020/12/11,02:30,68,0
2020/12/11,02:35,68,0
2020/12/11,02:40,69,0
2020/12/11,02:45,69,0
2020/12/11,02:50,69,0
2020/12/11,02:55,69,0
2020/12/11,03:00,70,0
2020/12/11,03:05,70,0
2020/12/11,03:10,70,0
2020/12/11,03:15,70,0
2020/12/11,03:20,71,0
2020/12/11,03:25,71,0
2020/12/11,03:30,71,0
2020/12/11,03:35,71,0
2020/12/11,03:40,71,0
2020/12/11,03:45,71,0
2020/12/11,03:50,71,0
2020/12/11,03:55,71,0
2020/12/11,04:00,71,0
2020/12/11,04:05,72,0
2020/12/11,04:10,72,0
2020/12/11,04:15,71,0
2020/12/11,04:20,71,0
2020/12/11,04:25,71,0
2020/12/11,04:30,71,0
2020/12/11,04:35,71,0
2020/12/11,04:40,71,0
2020/12/11,04:45,71,0
2020/12/11,04:50,71,0
2020/12/11,04:55,71,0
2020/12/11,05:00,71,0
2020/12/11,05:05,71,0
2020/12/11,05:10,72,0
2020/12/11,05:15,72,0
2020/12/11,05:20,71,0
2020/12/11,05:25,71,0
2020/12/11,05:30,71,0
2020/12/11,05:35,70,0
2020/12/11,05:40,70,0
2020/12/11,05:45,70,0
2020/12/11,05:50,70,0
2020/12/11,05:55,70,0
2020/12/11,06:00,70,0
2020/12/11,06:05,70,0
2020/12/11,06:10,71,0
2020/12/11,06:15,71,0
2020/12/11,06:20,71,0
2020/12/11,06:25,72,0
2020/12/11,06:30,72,0
2020/12/11,06:35,73,0
2020/12/11,06:40,74,0
2020/12/11,06:45,75,0
2020/12/11,06:50,75,0
2020/12/11,06:55,76,0
2020/12/11,07:00,76,0
2020/12/11,07:05,77,0
2020/12/11,07:10,77,0
2020/12/11,07:15,78,0
2020/12/11,07:20,78,0
2020/12/11,07:25,78,0
2020/12/11,07:30,78,0
2020/12/11,07:35,80,1
2020/12/11,07:40,80,1
2020/12/11,07:45,80,1
2020/12/11,07:50,80,1
2020/12/11,07:55,80,2
2020/12/11,08:00,80,2
2020/12/11,08:05,83,3
2020/12/11,08:10,83,3
2020/12/11,08:15,83,3
2020/12/11,08:20,83,3
2020/12/11,08:25,84,4
2020/12/11,08:30,84,4
2020/12/11,08:35,87,5
2020/12/11,08:40,88,5
2020/12/11,08:45,88,6
2020/12/11,08:50,88,6
2020/12/11,08:55,88,7
2020/12/11,09:00,88,7
2020/12/11,09:05,87,4
2020/12/11,09:10,87,4
2020/12/11,09:15,87,3
2020/12/11,09:20,87,3
2020/12/11,09:25,87,8
2020/12/11,09:30,87,8
2020/12/11,09:35,91,8
2020/12/11,09:40,90,8
2020/12/11,09:45,90,8
2020/12/11,09:50,89,8
2020/12/11,09:55,88,12
2020/12/11,10:00,88,12
2020/12/11,10:05,93,14
2020/12/11,10:10,93,14
2020/12/11,10:15,93,16
2020/12/11,10:20,93,16
2020/12/11,10:25,94,16
2020/12/11,10:30,94,16
2020/12/11,10:35,94,15
2020/12/11,10:40,94,15
2020/12/11,10:45,95,15
2020/12/11,10:50,95,15
2020/12/11,10:55,95,15
2020/12/11,11:00,95,15
2020/12/11,11:05,94,14
2020/12/11,11:10,94,14
2020/12/11,11:15,94,14
2020/12/11,11:20,95,14
2020/12/11,11:25,95,14
2020/12/11,11:30,95,14
2020/12/11,11:35,96,15
2020/12/11,11:40,96,15
2020/12/11,11:45,95,14
2020/12/11,11:50,94,14
2020/12/11,11:55,94,17
2020/12/11,12:00,93,17
2020/12/11,12:05,94,16
2020/12/11,12:10,93,16
2020/12/11,12:15,92,15
2020/12/11,12:20,92,15
2020/12/11,12:25,91,17
2020/12/11,12:30,91,17
2020/12/11,12:35,93,19
2020/12/11,12:40,93,19
2020/12/11,12:45,93,18
2020/12/11,12:50,94,18
2020/12/11,12:55,94,20
2020/12/11,13:00,95,20
2020/12/11,13:05,95,20
2020/12/11,13:10,98,20
2020/12/11,13:15,98,15
2020/12/11,13:20,98,15
2020/12/11,13:25,98,16
2020/12/11,13:30,98,16
2020/12/11,13:35,94,11
2020/12/11,13:40,95,11
2020/12/11,13:45,95,15
2020/12/11,13:50,95,15
2020/12/11,13:55,95,10
2020/12/11,14:00,95,10
2020/12/11,14:05,93,12
2020/12/11,14:10,93,12
2020/12/11,14:15,94,13
2020/12/11,14:20,94,13
2020/12/11,14:25,94,8
2020/12/11,14:30,95,8
2020/12/11,14:35,92,8
2020/12/11,14:40,93,8
2020/12/11,14:45,93,7
2020/12/11,14:50,94,7
2020/12/11,14:55,93,6
2020/12/11,15:00,93,6
2020/12/11,15:05,93,7
2020/12/11,15:10,93,7
2020/12/11,15:15,93,6
2020/12/11,15:20,93,6
2020/12/11,15:25,94,7
2020/12/11,15:30,94,7
2020/12/11,15:35,92,5
2020/12/11,15:40,92,5
2020/12/11,15:45,92,4
2020/12/11,15:50,91,4
2020/12/11,15:55,90,4
2020/12/11,16:00,91,4
2020/12/11,16:05,93,7
2020/12/11,16:10,93,7
2020/12/11,16:15,93,7
2020/12/11,16:20,93,7
2020/12/11,16:25,94,5
2020/12/11,16:30,94,5
2020/12/11,16:35,92,5
2020/12/11,16:40,92,5
2020/12/11,16:45,93,4
2020/12/11,16:50,93,4
2020/12/11,16:55,93,3
2020/12/11,17:00,93,3
2020/12/11,17:05,91,2
2020/12/11,17:10,91,2
2020/12/11,17:15,92,1
2020/12/11,17:20,92,1
2020/12/11,17:25,92,0
2020/12/11,17:30,93,0
2020/12/11,17:35,93,0
2020/12/11,17:40,93,0
2020/12/11,17:45,94,0
2020/12/11,17:50,94,0
2020/12/11,17:55,94,0
2020/12/11,18:00,95,0
2020/12/11,18:05,95,0
2020/12/11,18:10,95,0
2020/12/11,18:15,95,0
2020/12/11,18:20,95,0
2020/12/11,18:25,95,0
2020/12/11,18:30,95,0
2020/12/11,18:35,95,0
2020/12/11,18:40,95,0
2020/12/11,18:45,95,0
2020/12/11,18:50,95,0
2020/12/11,18:55,94,0
2020/12/11,19:00,94,0
2020/12/11,19:05,94,0
2020/12/11,19:10,94,0
2020/12/11,19:15,94,0
2020/12/11,19:20,94,0
2020/12/11,19:25,93,0
2020/12/11,19:30,93,0
2020/12/11,19:35,93,0
2020/12/11,19:40,92,0
2020/12/11,19:45,92,0
2020/12/11,19:50,92,0
2020/12/11,19:55,92,0
2020/12/11,20:00,91,0
2020/12/11,20:05,91,0
2020/12/11,20:10,91,0
2020/12/11,20:15,90,0
2020/12/11,20:20,90,0
2020/12/11,20:25,90,0
2020/12/11,20:30,89,0
2020/12/11,20:35,89,0
2020/12/11,20:40,89,0
2020/12/11,20:45,89,0
2020/12/11,20:50,88,0
2020/12/11,20:55,88,0
2020/12/11,21:00,88,0
2020/12/11,21:05,87,0
2020/12/11,21:10,87,0
2020/12/11,21:15,86,0
2020/12/11,21:20,86,0
2020/12/11,21:25,85,0
2020/12/11,21:30,85,0
2020/12/11,21:35,85,0
2020/12/11,21:40,85,0
2020/12/11,21:45,84,0
2020/12/11,21:50,84,0
2020/12/11,21:55,83,0
2020/12/11,22:00,83,0
2020/12/11,22:05,82,0
2020/12/11,22:10,81,0
2020/12/11,22:15,81,0
2020/12/11,22:20,80,0
2020/12/11,22:25,80,0
2020/12/11,22:30,79,0
2020/12/11,22:35,79,0
2020/12/11,22:40,78,0
2020/12/11,22:45,78,0
2020/12/11,22:50,78,0
2020/12/11,22:55,77,0
2020/12/11,23:00,77,0
