2018/09/15 01:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10419,11:00～12:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/09/15,00:00,8436,8368,-
2018/09/15,01:00,8074,8040,-
2018/09/15,02:00,8042,8016,-
2018/09/15,03:00,8211,8172,-
2018/09/15,04:00,8303,8239,-
2018/09/15,05:00,8190,8144,-
2018/09/15,06:00,8189,8150,-
2018/09/15,07:00,8630,8530,-
2018/09/15,08:00,9458,9284,-
2018/09/15,09:00,10072,10011,-
2018/09/15,10:00,10316,10314,-
2018/09/15,11:00,10380,10419,-
2018/09/15,12:00,10035,10178,-
2018/09/15,13:00,10220,10347,-
2018/09/15,14:00,10201,10346,-
2018/09/15,15:00,10176,10295,-
2018/09/15,16:00,10199,10281,-
2018/09/15,17:00,10207,10216,-
2018/09/15,18:00,10336,10348,-
2018/09/15,19:00,10064,10120,-
2018/09/15,20:00,9630,9666,-
2018/09/15,21:00,9199,9190,-
2018/09/15,22:00,8782,8814,-
2018/09/15,23:00,7184,8397,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10487,18:00～19:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/9/15,0:00,8753
2018/9/15,0:05,8694
2018/9/15,0:10,8665
2018/9/15,0:15,8610
2018/9/15,0:20,8525
2018/9/15,0:25,8445
2018/9/15,0:30,8386
2018/9/15,0:35,8366
2018/9/15,0:40,8345
2018/9/15,0:45,8294
2018/9/15,0:50,8254
2018/9/15,0:55,8210
2018/9/15,1:00,8200
2018/9/15,1:05,8191
2018/9/15,1:10,8182
2018/9/15,1:15,8114
2018/9/15,1:20,8111
2018/9/15,1:25,8065
2018/9/15,1:30,8052
2018/9/15,1:35,8038
2018/9/15,1:40,8051
2018/9/15,1:45,8031
2018/9/15,1:50,8004
2018/9/15,1:55,8021
2018/9/15,2:00,8003
2018/9/15,2:05,7994
2018/9/15,2:10,8016
2018/9/15,2:15,8026
2018/9/15,2:20,8042
2018/9/15,2:25,8001
2018/9/15,2:30,8039
2018/9/15,2:35,8083
2018/9/15,2:40,8116
2018/9/15,2:45,8120
2018/9/15,2:50,8125
2018/9/15,2:55,8130
2018/9/15,3:00,8143
2018/9/15,3:05,8169
2018/9/15,3:10,8166
2018/9/15,3:15,8170
2018/9/15,3:20,8215
2018/9/15,3:25,8239
2018/9/15,3:30,8235
2018/9/15,3:35,8240
2018/9/15,3:40,8251
2018/9/15,3:45,8280
2018/9/15,3:50,8289
2018/9/15,3:55,8294
2018/9/15,4:00,8310
2018/9/15,4:05,8300
2018/9/15,4:10,8303
2018/9/15,4:15,8302
2018/9/15,4:20,8304
2018/9/15,4:25,8314
2018/9/15,4:30,8324
2018/9/15,4:35,8313
2018/9/15,4:40,8333
2018/9/15,4:45,8311
2018/9/15,4:50,8328
2018/9/15,4:55,8333
2018/9/15,5:00,8327
2018/9/15,5:05,8289
2018/9/15,5:10,8283
2018/9/15,5:15,8244
2018/9/15,5:20,8244
2018/9/15,5:25,8247
2018/9/15,5:30,8209
2018/9/15,5:35,8210
2018/9/15,5:40,8143
2018/9/15,5:45,8112
2018/9/15,5:50,8080
2018/9/15,5:55,8088
