2020/9/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4367,16:00～17:00,9/30,8:40,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3410,16:00～17:00,9/30,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4264,17:00～18:00,9/30,8:40,26,79

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3372,17:00～18:00,9/30,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/30,0:00,2353,2347,67,3493
2020/9/30,1:00,2213,2232,63,3482
2020/9/30,2:00,2183,2207,62,3485
2020/9/30,3:00,2218,2237,64,3442
2020/9/30,4:00,2258,2281,66,3395
2020/9/30,5:00,2320,2332,68,3392
2020/9/30,6:00,2394,2421,68,3502
2020/9/30,7:00,2515,2579,67,3737
2020/9/30,8:00,2792,2859,66,4204
2020/9/30,9:00,3059,3084,66,4579
2020/9/30,10:00,3203,3177,68,4700
2020/9/30,11:00,3280,3294,68,4819
2020/9/30,12:00,3170,3209,66,4750
2020/9/30,13:00,3272,3350,69,4714
2020/9/30,14:00,3297,3390,70,4655
2020/9/30,15:00,3308,3399,72,4547
2020/9/30,16:00,3331,3410,76,4367
2020/9/30,17:00,3314,3372,77,4264
2020/9/30,18:00,3291,3315,76,4289
2020/9/30,19:00,3157,3167,73,4288
2020/9/30,20:00,3010,2994,70,4252
2020/9/30,21:00,2854,2841,66,4286
2020/9/30,22:00,2727,2718,64,4196
2020/9/30,23:00,2592,2561,62,4149

最大使用率(%),時間帯
77,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4040,17:00～18:00,9/30,17:40,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3332,17:00～18:00,9/30,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4040,17:00～18:00,9/30,17:40,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3400,17:00～18:00,9/30,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/30,0:00,2429,0
2020/9/30,0:05,2437,0
2020/9/30,0:10,2408,0
2020/9/30,0:15,2399,0
2020/9/30,0:20,2376,0
2020/9/30,0:25,2365,0
2020/9/30,0:30,2344,0
2020/9/30,0:35,2321,0
2020/9/30,0:40,2316,0
2020/9/30,0:45,2287,0
2020/9/30,0:50,2282,0
2020/9/30,0:55,2267,0
2020/9/30,1:00,2262,0
2020/9/30,1:05,2267,0
2020/9/30,1:10,2240,0
2020/9/30,1:15,2218,0
2020/9/30,1:20,2218,0
2020/9/30,1:25,2197,0
2020/9/30,1:30,2205,0
2020/9/30,1:35,2194,0
2020/9/30,1:40,2197,0
2020/9/30,1:45,2193,0
2020/9/30,1:50,2186,0
2020/9/30,1:55,2183,0
2020/9/30,2:00,2180,0
2020/9/30,2:05,2175,0
2020/9/30,2:10,2178,0
2020/9/30,2:15,2178,0
2020/9/30,2:20,2176,0
2020/9/30,2:25,2185,0
2020/9/30,2:30,2176,0
2020/9/30,2:35,2185,0
2020/9/30,2:40,2185,0
2020/9/30,2:45,2195,0
2020/9/30,2:50,2193,0
2020/9/30,2:55,2190,0
2020/9/30,3:00,2195,0
2020/9/30,3:05,2203,0
2020/9/30,3:10,2206,0
2020/9/30,3:15,2215,0
2020/9/30,3:20,2229,0
2020/9/30,3:25,2221,0
2020/9/30,3:30,2191,0
2020/9/30,3:35,2220,0
2020/9/30,3:40,2227,0
2020/9/30,3:45,2231,0
2020/9/30,3:50,2237,0
2020/9/30,3:55,2243,0
2020/9/30,4:00,2217,0
2020/9/30,4:05,2238,0
2020/9/30,4:10,2246,0
2020/9/30,4:15,2253,0
2020/9/30,4:20,2251,0
2020/9/30,4:25,2270,0
2020/9/30,4:30,2256,0
2020/9/30,4:35,2255,0
2020/9/30,4:40,2279,0
2020/9/30,4:45,2269,0
2020/9/30,4:50,2276,0
2020/9/30,4:55,2283,0
2020/9/30,5:00,2295,0
2020/9/30,5:05,2312,0
2020/9/30,5:10,2314,0
2020/9/30,5:15,2324,0
2020/9/30,5:20,2334,0
2020/9/30,5:25,2332,0
2020/9/30,5:30,2339,0
2020/9/30,5:35,2334,0
2020/9/30,5:40,2315,0
2020/9/30,5:45,2323,0
