2018/5/21 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1054,19:00～20:00,5月19日,18:07,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
849,19:00～20:00,5月19日,18:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/5/20,0:00,696,710,66
2018/5/20,1:00,699,712,66
2018/5/20,2:00,726,736,69
2018/5/20,3:00,750,746,71
2018/5/20,4:00,749,740,71
2018/5/20,5:00,731,725,69
2018/5/20,6:00,691,709,66
2018/5/20,7:00,669,703,63
2018/5/20,8:00,701,715,67
2018/5/20,9:00,729,742,69
2018/5/20,10:00,736,746,70
2018/5/20,11:00,730,750,69
2018/5/20,12:00,727,754,69
2018/5/20,13:00,708,744,67
2018/5/20,14:00,700,743,66
2018/5/20,15:00,716,744,68
2018/5/20,16:00,761,771,72
2018/5/20,17:00,792,798,75
2018/5/20,18:00,814,830,77
2018/5/20,19:00,836,849,79
2018/5/20,20:00,806,824,77
2018/5/20,21:00,774,786,73
2018/5/20,22:00,720,742,68
2018/5/20,23:00,696,720,66

最大使用率(%),時間帯
79,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1101,16:00～17:00,5月20日,18:12,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
954,16:00～17:00,5月20日,18:12

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/5/20,0:00,719
2018/5/20,0:05,709
2018/5/20,0:10,699
2018/5/20,0:15,706
2018/5/20,0:20,700
2018/5/20,0:25,689
2018/5/20,0:30,686
2018/5/20,0:35,691
2018/5/20,0:40,691
2018/5/20,0:45,687
2018/5/20,0:50,691
2018/5/20,0:55,692
2018/5/20,1:00,689
2018/5/20,1:05,693
2018/5/20,1:10,695
2018/5/20,1:15,693
2018/5/20,1:20,695
2018/5/20,1:25,688
2018/5/20,1:30,699
2018/5/20,1:35,703
2018/5/20,1:40,701
2018/5/20,1:45,699
2018/5/20,1:50,710
2018/5/20,1:55,712
2018/5/20,2:00,709
2018/5/20,2:05,706
2018/5/20,2:10,719
2018/5/20,2:15,719
2018/5/20,2:20,711
2018/5/20,2:25,724
2018/5/20,2:30,731
2018/5/20,2:35,728
2018/5/20,2:40,735
2018/5/20,2:45,737
2018/5/20,2:50,736
2018/5/20,2:55,739
2018/5/20,3:00,743
2018/5/20,3:05,749
2018/5/20,3:10,750
2018/5/20,3:15,747
2018/5/20,3:20,746
2018/5/20,3:25,747
2018/5/20,3:30,748
2018/5/20,3:35,752
2018/5/20,3:40,756
2018/5/20,3:45,754
2018/5/20,3:50,753
2018/5/20,3:55,751
2018/5/20,4:00,753
2018/5/20,4:05,754
2018/5/20,4:10,746
2018/5/20,4:15,744
2018/5/20,4:20,748
2018/5/20,4:25,756
2018/5/20,4:30,756
2018/5/20,4:35,751
2018/5/20,4:40,752
2018/5/20,4:45,746
2018/5/20,4:50,743
2018/5/20,4:55,742
2018/5/20,5:00,745
2018/5/20,5:05,744
2018/5/20,5:10,734
2018/5/20,5:15,736
2018/5/20,5:20,742
2018/5/20,5:25,737
2018/5/20,5:30,733
2018/5/20,5:35,734
2018/5/20,5:40,726
2018/5/20,5:45,726
2018/5/20,5:50,717
2018/5/20,5:55,717
2018/5/20,6:00,712
2018/5/20,6:05,708
2018/5/20,6:10,707
2018/5/20,6:15,701
2018/5/20,6:20,696
2018/5/20,6:25,703
2018/5/20,6:30,693
2018/5/20,6:35,690
2018/5/20,6:40,684
2018/5/20,6:45,678
2018/5/20,6:50,673
2018/5/20,6:55,668
2018/5/20,7:00,662
2018/5/20,7:05,664
2018/5/20,7:10,661
2018/5/20,7:15,663
2018/5/20,7:20,663
2018/5/20,7:25,665
2018/5/20,7:30,667
2018/5/20,7:35,679
2018/5/20,7:40,680
2018/5/20,7:45,682
2018/5/20,7:50,671
2018/5/20,7:55,667
2018/5/20,8:00,670
2018/5/20,8:05,688
2018/5/20,8:10,692
2018/5/20,8:15,702
2018/5/20,8:20,699
2018/5/20,8:25,705
2018/5/20,8:30,713
2018/5/20,8:35,708
2018/5/20,8:40,705
2018/5/20,8:45,703
2018/5/20,8:50,706
2018/5/20,8:55,706
2018/5/20,9:00,705
2018/5/20,9:05,715
2018/5/20,9:10,729
2018/5/20,9:15,729
2018/5/20,9:20,725
2018/5/20,9:25,726
2018/5/20,9:30,732
2018/5/20,9:35,733
2018/5/20,9:40,739
2018/5/20,9:45,735
2018/5/20,9:50,731
2018/5/20,9:55,734
2018/5/20,10:00,736
2018/5/20,10:05,737
2018/5/20,10:10,743
2018/5/20,10:15,744
2018/5/20,10:20,740
2018/5/20,10:25,736
2018/5/20,10:30,732
2018/5/20,10:35,738
2018/5/20,10:40,737
2018/5/20,10:45,734
2018/5/20,10:50,736
2018/5/20,10:55,725
2018/5/20,11:00,734
2018/5/20,11:05,727
2018/5/20,11:10,721
2018/5/20,11:15,723
2018/5/20,11:20,726
2018/5/20,11:25,729
2018/5/20,11:30,735
2018/5/20,11:35,728
2018/5/20,11:40,733
2018/5/20,11:45,732
2018/5/20,11:50,734
2018/5/20,11:55,741
2018/5/20,12:00,737
2018/5/20,12:05,733
2018/5/20,12:10,733
2018/5/20,12:15,735
2018/5/20,12:20,740
2018/5/20,12:25,727
2018/5/20,12:30,723
2018/5/20,12:35,721
2018/5/20,12:40,720
2018/5/20,12:45,721
2018/5/20,12:50,719
2018/5/20,12:55,719
2018/5/20,13:00,717
2018/5/20,13:05,709
2018/5/20,13:10,719
2018/5/20,13:15,715
2018/5/20,13:20,718
2018/5/20,13:25,715
2018/5/20,13:30,701
2018/5/20,13:35,701
2018/5/20,13:40,700
2018/5/20,13:45,706
2018/5/20,13:50,701
2018/5/20,13:55,704
2018/5/20,14:00,701
2018/5/20,14:05,706
2018/5/20,14:10,705
2018/5/20,14:15,703
2018/5/20,14:20,703
2018/5/20,14:25,706
2018/5/20,14:30,703
2018/5/20,14:35,691
2018/5/20,14:40,691
2018/5/20,14:45,695
2018/5/20,14:50,693
2018/5/20,14:55,701
2018/5/20,15:00,701
2018/5/20,15:05,703
2018/5/20,15:10,704
2018/5/20,15:15,704
2018/5/20,15:20,714
2018/5/20,15:25,717
2018/5/20,15:30,708
2018/5/20,15:35,710
2018/5/20,15:40,713
2018/5/20,15:45,724
2018/5/20,15:50,728
2018/5/20,15:55,741
2018/5/20,16:00,744
2018/5/20,16:05,745
2018/5/20,16:10,750
2018/5/20,16:15,750
2018/5/20,16:20,755
2018/5/20,16:25,755
2018/5/20,16:30,762
2018/5/20,16:35,762
2018/5/20,16:40,768
2018/5/20,16:45,770
2018/5/20,16:50,771
2018/5/20,16:55,779
2018/5/20,17:00,783
2018/5/20,17:05,787
2018/5/20,17:10,787
2018/5/20,17:15,782
2018/5/20,17:20,791
2018/5/20,17:25,795
2018/5/20,17:30,793
2018/5/20,17:35,794
2018/5/20,17:40,799
2018/5/20,17:45,797
2018/5/20,17:50,793
2018/5/20,17:55,794
2018/5/20,18:00,793
2018/5/20,18:05,784
2018/5/20,18:10,792
2018/5/20,18:15,799
2018/5/20,18:20,808
2018/5/20,18:25,807
2018/5/20,18:30,812
2018/5/20,18:35,815
2018/5/20,18:40,825
2018/5/20,18:45,831
2018/5/20,18:50,840
2018/5/20,18:55,836
2018/5/20,19:00,842
2018/5/20,19:05,834
2018/5/20,19:10,835
2018/5/20,19:15,843
2018/5/20,19:20,842
2018/5/20,19:25,834
2018/5/20,19:30,830
2018/5/20,19:35,838
2018/5/20,19:40,838
2018/5/20,19:45,831
2018/5/20,19:50,831
2018/5/20,19:55,837
2018/5/20,20:00,828
2018/5/20,20:05,829
2018/5/20,20:10,811
2018/5/20,20:15,815
2018/5/20,20:20,808
2018/5/20,20:25,808
2018/5/20,20:30,805
2018/5/20,20:35,804
2018/5/20,20:40,794
2018/5/20,20:45,803
2018/5/20,20:50,793
2018/5/20,20:55,795
2018/5/20,21:00,798
2018/5/20,21:05,792
2018/5/20,21:10,786
2018/5/20,21:15,791
2018/5/20,21:20,784
2018/5/20,21:25,780
2018/5/20,21:30,776
2018/5/20,21:35,769
2018/5/20,21:40,768
2018/5/20,21:45,760
2018/5/20,21:50,760
2018/5/20,21:55,748
2018/5/20,22:00,745
2018/5/20,22:05,743
2018/5/20,22:10,740
2018/5/20,22:15,733
2018/5/20,22:20,728
2018/5/20,22:25,726
2018/5/20,22:30,722
2018/5/20,22:35,719
2018/5/20,22:40,705
2018/5/20,22:45,701
2018/5/20,22:50,705
2018/5/20,22:55,703
2018/5/20,23:00,691
2018/5/20,23:05,699
2018/5/20,23:10,708
2018/5/20,23:15,707
2018/5/20,23:20,699
2018/5/20,23:25,704
2018/5/20,23:30,699
2018/5/20,23:35,698
2018/5/20,23:40,696
2018/5/20,23:45,687
2018/5/20,23:50,684
2018/5/20,23:55,682
