2017/08/02 23:39 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
14221,14:00～15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/08/02,00:00,9208,9249,-
2017/08/02,01:00,8654,8714,-
2017/08/02,02:00,8516,8575,-
2017/08/02,03:00,8588,8640,-
2017/08/02,04:00,8619,8700,-
2017/08/02,05:00,8621,8713,-
2017/08/02,06:00,9039,9125,-
2017/08/02,07:00,9988,10133,-
2017/08/02,08:00,11521,11727,-
2017/08/02,09:00,12733,13062,-
2017/08/02,10:00,13212,13586,-
2017/08/02,11:00,13522,13972,-
2017/08/02,12:00,13044,13604,-
2017/08/02,13:00,13560,14155,-
2017/08/02,14:00,13644,14221,-
2017/08/02,15:00,13494,14092,-
2017/08/02,16:00,13482,14072,-
2017/08/02,17:00,12972,13457,-
2017/08/02,18:00,12660,13025,-
2017/08/02,19:00,12335,12706,-
2017/08/02,20:00,11655,11977,-
2017/08/02,21:00,10980,11228,-
2017/08/02,22:00,10398,10631,-
2017/08/02,23:00,9747,9886,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
13954,14:00～15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/8/2,0:00,9628
2017/8/2,0:05,9539
2017/8/2,0:10,9487
2017/8/2,0:15,9416
2017/8/2,0:20,9324
2017/8/2,0:25,9232
2017/8/2,0:30,9162
2017/8/2,0:35,9098
2017/8/2,0:40,9038
2017/8/2,0:45,8980
2017/8/2,0:50,8942
2017/8/2,0:55,8884
2017/8/2,1:00,8848
2017/8/2,1:05,8851
2017/8/2,1:10,8812
2017/8/2,1:15,8768
2017/8/2,1:20,8710
2017/8/2,1:25,8671
2017/8/2,1:30,8630
2017/8/2,1:35,8604
2017/8/2,1:40,8556
2017/8/2,1:45,8541
2017/8/2,1:50,8527
2017/8/2,1:55,8515
2017/8/2,2:00,8489
2017/8/2,2:05,8543
2017/8/2,2:10,8549
2017/8/2,2:15,8540
2017/8/2,2:20,8504
2017/8/2,2:25,8497
2017/8/2,2:30,8490
2017/8/2,2:35,8505
2017/8/2,2:40,8522
2017/8/2,2:45,8536
2017/8/2,2:50,8540
2017/8/2,2:55,8563
2017/8/2,3:00,8571
2017/8/2,3:05,8582
2017/8/2,3:10,8565
2017/8/2,3:15,8569
2017/8/2,3:20,8610
2017/8/2,3:25,8607
2017/8/2,3:30,8598
2017/8/2,3:35,8597
2017/8/2,3:40,8582
2017/8/2,3:45,8605
2017/8/2,3:50,8650
2017/8/2,3:55,8624
2017/8/2,4:00,8633
2017/8/2,4:05,8594
2017/8/2,4:10,8616
2017/8/2,4:15,8601
2017/8/2,4:20,8611
2017/8/2,4:25,8635
2017/8/2,4:30,8617
2017/8/2,4:35,8634
2017/8/2,4:40,8661
2017/8/2,4:45,8650
2017/8/2,4:50,8651
2017/8/2,4:55,8652
2017/8/2,5:00,8646
2017/8/2,5:05,8651
2017/8/2,5:10,8646
2017/8/2,5:15,8650
2017/8/2,5:20,8637
2017/8/2,5:25,8621
2017/8/2,5:30,8604
2017/8/2,5:35,8620
2017/8/2,5:40,8614
2017/8/2,5:45,8599
2017/8/2,5:50,8604
2017/8/2,5:55,8631
2017/8/2,6:00,8730
2017/8/2,6:05,8796
2017/8/2,6:10,8854
2017/8/2,6:15,8905
2017/8/2,6:20,8945
2017/8/2,6:25,8992
2017/8/2,6:30,9048
2017/8/2,6:35,9109
2017/8/2,6:40,9179
2017/8/2,6:45,9232
2017/8/2,6:50,9303
2017/8/2,6:55,9401
2017/8/2,7:00,9464
2017/8/2,7:05,9572
2017/8/2,7:10,9689
2017/8/2,7:15,9744
2017/8/2,7:20,9822
2017/8/2,7:25,9900
2017/8/2,7:30,10017
2017/8/2,7:35,10189
2017/8/2,7:40,10249
2017/8/2,7:45,10305
2017/8/2,7:50,10396
2017/8/2,7:55,10486
2017/8/2,8:00,10671
2017/8/2,8:05,10833
2017/8/2,8:10,11000
2017/8/2,8:15,11187
2017/8/2,8:20,11322
2017/8/2,8:25,11470
2017/8/2,8:30,11592
2017/8/2,8:35,11780
2017/8/2,8:40,11924
2017/8/2,8:45,12010
2017/8/2,8:50,12146
2017/8/2,8:55,12261
2017/8/2,9:00,12350
2017/8/2,9:05,12499
2017/8/2,9:10,12546
2017/8/2,9:15,12636
2017/8/2,9:20,12678
2017/8/2,9:25,12740
2017/8/2,9:30,12791
2017/8/2,9:35,12875
2017/8/2,9:40,12891
2017/8/2,9:45,12952
2017/8/2,9:50,12968
2017/8/2,9:55,12981
2017/8/2,10:00,13022
2017/8/2,10:05,13022
2017/8/2,10:10,13020
2017/8/2,10:15,13140
2017/8/2,10:20,13172
2017/8/2,10:25,13241
2017/8/2,10:30,13278
2017/8/2,10:35,13316
2017/8/2,10:40,13355
2017/8/2,10:45,13360
2017/8/2,10:50,13392
2017/8/2,10:55,13428
2017/8/2,11:00,13430
2017/8/2,11:05,13476
2017/8/2,11:10,13479
2017/8/2,11:15,13544
2017/8/2,11:20,13528
2017/8/2,11:25,13569
2017/8/2,11:30,13541
2017/8/2,11:35,13609
2017/8/2,11:40,13581
2017/8/2,11:45,13582
2017/8/2,11:50,13575
2017/8/2,11:55,13566
2017/8/2,12:00,13413
2017/8/2,12:05,13164
2017/8/2,12:10,13086
2017/8/2,12:15,13059
2017/8/2,12:20,13012
2017/8/2,12:25,12993
2017/8/2,12:30,12927
2017/8/2,12:35,12944
2017/8/2,12:40,12930
2017/8/2,12:45,12993
2017/8/2,12:50,13089
2017/8/2,12:55,13208
2017/8/2,13:00,13305
2017/8/2,13:05,13444
2017/8/2,13:10,13551
2017/8/2,13:15,13598
2017/8/2,13:20,13586
2017/8/2,13:25,13616
2017/8/2,13:30,13594
2017/8/2,13:35,13665
2017/8/2,13:40,13664
2017/8/2,13:45,13651
2017/8/2,13:50,13634
2017/8/2,13:55,13616
2017/8/2,14:00,13622
2017/8/2,14:05,13640
2017/8/2,14:10,13673
2017/8/2,14:15,13665
2017/8/2,14:20,13672
2017/8/2,14:25,13681
2017/8/2,14:30,13673
2017/8/2,14:35,13687
2017/8/2,14:40,13693
2017/8/2,14:45,13676
2017/8/2,14:50,13672
2017/8/2,14:55,13620
2017/8/2,15:00,13555
2017/8/2,15:05,13474
2017/8/2,15:10,13457
2017/8/2,15:15,13486
2017/8/2,15:20,13487
2017/8/2,15:25,13546
2017/8/2,15:30,13536
2017/8/2,15:35,13548
2017/8/2,15:40,13556
2017/8/2,15:45,13556
2017/8/2,15:50,13551
2017/8/2,15:55,13536
2017/8/2,16:00,13510
2017/8/2,16:05,13507
2017/8/2,16:10,13519
2017/8/2,16:15,13555
2017/8/2,16:20,13555
2017/8/2,16:25,13548
2017/8/2,16:30,13521
2017/8/2,16:35,13509
2017/8/2,16:40,13476
2017/8/2,16:45,13457
2017/8/2,16:50,13414
2017/8/2,16:55,13356
2017/8/2,17:00,13276
2017/8/2,17:05,13182
2017/8/2,17:10,13116
2017/8/2,17:15,13072
2017/8/2,17:20,13006
2017/8/2,17:25,12985
2017/8/2,17:30,12943
2017/8/2,17:35,12912
2017/8/2,17:40,12890
2017/8/2,17:45,12844
2017/8/2,17:50,12837
2017/8/2,17:55,12814
2017/8/2,18:00,12761
2017/8/2,18:05,12726
2017/8/2,18:10,12686
2017/8/2,18:15,12675
2017/8/2,18:20,12666
2017/8/2,18:25,12673
2017/8/2,18:30,12647
2017/8/2,18:35,12651
2017/8/2,18:40,12645
2017/8/2,18:45,12625
2017/8/2,18:50,12614
2017/8/2,18:55,12609
2017/8/2,19:00,12568
2017/8/2,19:05,12541
2017/8/2,19:10,12492
2017/8/2,19:15,12461
2017/8/2,19:20,12436
2017/8/2,19:25,12387
2017/8/2,19:30,12332
2017/8/2,19:35,12291
2017/8/2,19:40,12233
2017/8/2,19:45,12175
2017/8/2,19:50,12130
2017/8/2,19:55,12073
2017/8/2,20:00,11978
2017/8/2,20:05,11924
2017/8/2,20:10,11822
2017/8/2,20:15,11781
2017/8/2,20:20,11724
2017/8/2,20:25,11673
2017/8/2,20:30,11614
2017/8/2,20:35,11605
2017/8/2,20:40,11519
2017/8/2,20:45,11492
2017/8/2,20:50,11444
2017/8/2,20:55,11373
2017/8/2,21:00,11327
2017/8/2,21:05,11258
2017/8/2,21:10,11187
2017/8/2,21:15,11155
2017/8/2,21:20,11083
2017/8/2,21:25,11019
2017/8/2,21:30,10950
2017/8/2,21:35,10890
2017/8/2,21:40,10841
2017/8/2,21:45,10766
2017/8/2,21:50,10734
2017/8/2,21:55,10665
2017/8/2,22:00,10609
2017/8/2,22:05,10600
2017/8/2,22:10,10596
2017/8/2,22:15,10579
2017/8/2,22:20,10503
2017/8/2,22:25,10477
2017/8/2,22:30,10419
2017/8/2,22:35,10346
2017/8/2,22:40,10282
2017/8/2,22:45,10224
2017/8/2,22:50,10150
2017/8/2,22:55,10078
2017/8/2,23:00,10057
2017/8/2,23:05,10005
2017/8/2,23:10,9989
2017/8/2,23:15,9926
2017/8/2,23:20,9843
2017/8/2,23:25,9805
2017/8/2,23:30,9726
2017/8/2,23:35,9678
2017/8/2,23:40,9607
2017/8/2,23:45,9538
2017/8/2,23:50,9478
2017/8/2,23:55,9409
