2019/01/01 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
132,18:00～19:00,12月31日,18:28,53,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,18:00～19:00,12月31日,18:28

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/12/31,00:00,74,73,56
2018/12/31,01:00,72,71,54
2018/12/31,02:00,72,73,54
2018/12/31,03:00,71,74,53
2018/12/31,04:00,70,73,53
2018/12/31,05:00,67,70,50
2018/12/31,06:00,64,67,48
2018/12/31,07:00,68,69,51
2018/12/31,08:00,73,70,55
2018/12/31,09:00,81,76,61
2018/12/31,10:00,79,76,59
2018/12/31,11:00,78,78,59
2018/12/31,12:00,77,80,58
2018/12/31,13:00,78,82,59
2018/12/31,14:00,77,82,58
2018/12/31,15:00,76,79,57
2018/12/31,16:00,77,81,58
2018/12/31,17:00,80,83,60
2018/12/31,18:00,85,86,64
2018/12/31,19:00,84,84,63
2018/12/31,20:00,82,82,62
2018/12/31,21:00,79,79,59
2018/12/31,22:00,76,76,57
2018/12/31,23:00,73,74,55

最大使用率(%),時間帯
64,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
112,18:00～19:00,01月01日,00:00,40,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
80,18:00～19:00,01月01日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/12/31,00:00,78
2018/12/31,00:05,78
2018/12/31,00:10,77
2018/12/31,00:15,75
2018/12/31,00:20,73
2018/12/31,00:25,75
2018/12/31,00:30,76
2018/12/31,00:35,76
2018/12/31,00:40,74
2018/12/31,00:45,74
2018/12/31,00:50,74
2018/12/31,00:55,75
2018/12/31,01:00,74
2018/12/31,01:05,72
2018/12/31,01:10,71
2018/12/31,01:15,74
2018/12/31,01:20,74
2018/12/31,01:25,74
2018/12/31,01:30,72
2018/12/31,01:35,74
2018/12/31,01:40,73
2018/12/31,01:45,73
2018/12/31,01:50,72
2018/12/31,01:55,70
2018/12/31,02:00,72
2018/12/31,02:05,74
2018/12/31,02:10,75
2018/12/31,02:15,74
2018/12/31,02:20,73
2018/12/31,02:25,75
2018/12/31,02:30,75
2018/12/31,02:35,75
2018/12/31,02:40,73
2018/12/31,02:45,72
2018/12/31,02:50,71
2018/12/31,02:55,71
2018/12/31,03:00,72
2018/12/31,03:05,73
2018/12/31,03:10,72
2018/12/31,03:15,72
2018/12/31,03:20,73
2018/12/31,03:25,72
2018/12/31,03:30,72
2018/12/31,03:35,72
2018/12/31,03:40,72
2018/12/31,03:45,72
2018/12/31,03:50,72
2018/12/31,03:55,72
2018/12/31,04:00,72
2018/12/31,04:05,72
2018/12/31,04:10,72
2018/12/31,04:15,71
2018/12/31,04:20,71
2018/12/31,04:25,71
2018/12/31,04:30,71
2018/12/31,04:35,71
2018/12/31,04:40,71
2018/12/31,04:45,70
2018/12/31,04:50,70
2018/12/31,04:55,70
2018/12/31,05:00,70
